SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
448	4	1	Fc1_3221.jpg	40	summ	NaN	NaN	NaN	3.015780e+00	6.032474e+00	NaN	Nan
448	4	2	bid	NaN	NaN	42	1.704098e+03	60	NaN	Nan	1.301202e+01	1.601571e+01
448	4	3	Fc3_1111.jpg	70	conj	NaN	NaN	NaN	2.051603e+01	2.353276e+01	NaN	Nan
448	4	4	bid	NaN	NaN	6.975000e+01	1.387528e+03	60	NaN	Nan	3.151338e+01	3.451769e+01
448	4	5	Fc1_2231.jpg	50	summ	NaN	NaN	NaN	4.201638e+01	4.503307e+01	NaN	Nan
448	4	6	bid	NaN	NaN	5.025000e+01	1.476239e+03	60	NaN	Nan	5.301210e+01	5.602177e+01
448	4	7	Fc1_3231.jpg	30	summ	NaN	NaN	NaN	6.201669e+01	6.503337e+01	NaN	Nan
448	4	8	bid	NaN	NaN	3.075000e+01	2.945373e+03	60	NaN	Nan	7.201298e+01	7.518330e+01
448	4	9	Fc1_1221.jpg	70	summ	NaN	NaN	NaN	8.001695e+01	8.303368e+01	NaN	Nan
448	4	10	bid	NaN	NaN	6.825000e+01	1.672228e+03	60	NaN	Nan	9.051138e+01	9.352804e+01
448	4	11	Fc3_1111.jpg	70	conj	NaN	NaN	NaN	1.015172e+02	1.045340e+02	NaN	Nan
448	4	12	bid	NaN	NaN	69	1.505544e+03	60	NaN	Nan	1.085118e+02	1.115171e+02
448	4	13	Fc3_1112.jpg	50	conj	NaN	NaN	NaN	1.185174e+02	1.215342e+02	NaN	Nan
448	4	14	bid	NaN	NaN	5.175000e+01	1.571690e+03	60	NaN	Nan	1.275127e+02	1.305178e+02
448	4	15	Fc3_1312.jpg	80	conj	NaN	NaN	NaN	1.365177e+02	1.395345e+02	NaN	Nan
448	4	16	bid	NaN	NaN	8.175000e+01	2.659671e+03	60	NaN	Nan	1.470116e+02	1.500212e+02
448	4	17	Fc3_1213.jpg	90	conj	NaN	NaN	NaN	1.570060e+02	1.600233e+02	NaN	Nan
448	4	18	bid	NaN	NaN	8.925000e+01	1.945972e+03	60	NaN	Nan	1.645116e+02	1.675243e+02
448	4	19	Fc1_2211.jpg	80	summ	NaN	NaN	NaN	1.755092e+02	1.785265e+02	NaN	Nan
448	4	20	bid	NaN	NaN	7.875000e+01	1.773414e+03	60	NaN	Nan	1.865114e+02	1.895280e+02
448	4	21	Fc1_1211.jpg	90	summ	NaN	NaN	NaN	1.965129e+02	1.995300e+02	NaN	Nan
448	4	22	bid	NaN	NaN	8.850000e+01	1.990708e+03	60	NaN	Nan	2.045111e+02	2.075184e+02
448	4	23	Fc3_1313.jpg	30	conj	NaN	NaN	NaN	2.130158e+02	2.160329e+02	NaN	Nan
448	4	24	bid	NaN	NaN	2.925000e+01	2.007341e+03	60	NaN	Nan	2.220113e+02	2.250186e+02
448	4	25	Fc1_2231.jpg	50	summ	NaN	NaN	NaN	2.290019e+02	2.320190e+02	NaN	Nan
448	4	26	bid	NaN	NaN	4.950000e+01	1.257294e+03	60	NaN	Nan	2.370130e+02	2.400205e+02
448	4	27	Fc3_1211.jpg	40	conj	NaN	NaN	NaN	2.445046e+02	2.475217e+02	NaN	Nan
448	4	28	bid	NaN	NaN	4.275000e+01	1.909918e+03	60	NaN	Nan	2.535131e+02	2.565230e+02
448	4	29	Fc3_1312.jpg	80	conj	NaN	NaN	NaN	2.645080e+02	2.675252e+02	NaN	Nan
448	4	30	bid	NaN	NaN	8.250000e+01	2.799804e+03	60	NaN	Nan	2.750104e+02	2.780268e+02
448	4	31	Fc1_3231.jpg	30	summ	NaN	NaN	NaN	2.820110e+02	2.850283e+02	NaN	Nan
448	4	32	bid	NaN	NaN	3.150000e+01	2.572905e+03	60	NaN	Nan	2.910134e+02	2.940296e+02
448	4	33	Fc1_1221.jpg	70	summ	NaN	NaN	NaN	2.990140e+02	3.020312e+02	NaN	Nan
448	4	34	bid	NaN	NaN	6.975000e+01	1.375275e+03	60	NaN	Nan	3.085111e+02	3.115197e+02
448	4	35	Fc3_1112.jpg	50	conj	NaN	NaN	NaN	3.195176e+02	3.225348e+02	NaN	Nan
448	4	36	bid	NaN	NaN	5.175000e+01	1.457197e+03	60	NaN	Nan	3.280129e+02	3.310201e+02
448	4	37	Fc1_3221.jpg	40	summ	NaN	NaN	NaN	3.350035e+02	3.380208e+02	NaN	Nan
448	4	38	bid	NaN	NaN	4.275000e+01	2.342489e+03	60	NaN	Nan	3.455132e+02	3.485223e+02
448	4	39	Fc3_1313.jpg	30	conj	NaN	NaN	NaN	3.525066e+02	3.555238e+02	NaN	Nan
448	4	40	bid	NaN	NaN	27	1.962139e+03	60	NaN	Nan	3.615129e+02	3.645252e+02
448	4	41	Fc1_2211.jpg	80	summ	NaN	NaN	NaN	3.690095e+02	3.720267e+02	NaN	Nan
448	4	42	bid	NaN	NaN	81	2.699637e+03	60	NaN	Nan	3.775116e+02	3.805278e+02
448	4	43	Fc3_1213.jpg	90	conj	NaN	NaN	NaN	3.855121e+02	3.885295e+02	NaN	Nan
448	4	44	bid	NaN	NaN	93	-999	60	NaN	Nan	3.925130e+02	3.955541e+02
448	4	45	Fc3_1211.jpg	40	conj	NaN	NaN	NaN	4.005147e+02	4.035321e+02	NaN	Nan
448	4	46	bid	NaN	NaN	4.275000e+01	1.791187e+03	60	NaN	Nan	4.110132e+02	4.140209e+02
448	4	47	Fc1_1211.jpg	90	summ	NaN	NaN	NaN	4.195046e+02	4.225213e+02	NaN	Nan
448	4	48	bid	NaN	NaN	9.075000e+01	2.842793e+03	60	NaN	Nan	4.270119e+02	4.300378e+02
