sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
420	1	Fc1_1231_X.jpg	40	40	5.011317e+03	3.976562e+01
420	2	Fc1_1231_X.jpg	42	40	5.013024e+03	4.093750e+01
420	3	Fc1_2221_Y.jpg	31	30	5.005438e+03	2.960938e+01
420	4	Fc1_2221_Y.jpg	30	30	5.014147e+03	30
420	5	Fc1_3221_Y.jpg	50	50	5.004680e+03	5.070312e+01
420	6	Fc1_3221_Y.jpg	48	50	5.014160e+03	4.953125e+01
420	7	Fc1_1221_X.jpg	28	30	5.003778e+03	30
420	8	Fc1_1211_X.jpg	10	10	5.004047e+03	8.906250e+00
420	9	Fc1_1221_Y.jpg	20	20	5.005143e+03	1.984375e+01
420	10	Fc1_1221_Y.jpg	20	20	5.013290e+03	1.984375e+01
420	11	Fc1_1221_Y.jpg	19	20	5.013889e+03	1.984375e+01
420	12	Fc1_1221_Y.jpg	22	20	5.012160e+03	2.101562e+01
420	13	Fc1_1221_Y.jpg	18	20	5.013236e+03	1.984375e+01
420	14	Fc1_2221_Y.jpg	30	30	5.004754e+03	30
420	15	Fc1_3221_Y.jpg	51	50	5.003962e+03	5.109375e+01
420	16	Fc1_1211_X.jpg	12	10	5.004533e+03	1.007812e+01
420	17	Fc1_1211_X.jpg	8	10	5.012487e+03	1.046875e+01
420	18	Fc1_1221_X.jpg	29	30	5.004658e+03	30
420	19	Fc1_1221_X.jpg	31	30	5.013640e+03	30
420	20	Fc1_1231_X.jpg	38	40	5.004616e+03	3.937500e+01
420	21	Fc1_2221_Y.jpg	30	30	5.003277e+03	30
420	22	Fc1_2221_Y.jpg	28	30	5.013156e+03	30
420	23	Fc1_1221_X.jpg	30	30	5.005173e+03	30
420	24	Fc1_1221_X.jpg	29	30	5.013357e+03	30
420	25	Fc1_2221_Y.jpg	31	30	5.004583e+03	30
420	26	Fc1_1231_X.jpg	39	40	5.003198e+03	4.015625e+01
420	27	Fc1_1211_X.jpg	10	10	5.010107e+03	8.906250e+00
420	28	Fc1_3221_Y.jpg	50	50	5.004850e+03	4.953125e+01
420	29	Fc1_3221_Y.jpg	52	50	5.013551e+03	5.031250e+01
420	30	Fc1_3221_Y.jpg	50	50	5.013107e+03	5.031250e+01
420	31	Fc1_1221_X.jpg	30	30	5.004352e+03	3.039062e+01
420	32	Fc1_1221_Y.jpg	20	20	5.011747e+03	1.945312e+01
420	33	Fc1_1211_X.jpg	11	10	5.004573e+03	1.007812e+01
420	34	Fc1_1211_X.jpg	10	10	5.013487e+03	1.007812e+01
420	35	Fc1_1231_X.jpg	40	40	5.003427e+03	4.093750e+01
420	36	Fc1_1231_X.jpg	40	40	5.012682e+03	3.937500e+01
