sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
420	1	Fc1_1211_X.jpg	10	10	5.010699e+03	1.007812e+01
420	2	Fc1_1221_X.jpg	32	30	5.005907e+03	30
420	3	Fc1_3221_Y.jpg	48	50	5.005815e+03	4.953125e+01
420	4	Fc1_3221_Y.jpg	50	50	5.011233e+03	5.187500e+01
420	5	Fc1_2221_Y.jpg	30	30	5.006332e+03	30
420	6	Fc1_1221_Y.jpg	19	20	5.005233e+03	2.101562e+01
420	7	Fc1_3221_Y.jpg	52	50	5.007046e+03	4.953125e+01
420	8	Fc1_1221_X.jpg	30	30	5.005601e+03	30
420	9	Fc1_1221_X.jpg	31	30	5.014095e+03	30
420	10	Fc1_2221_Y.jpg	28	30	5.006279e+03	30
420	11	Fc1_1211_X.jpg	8	10	5.005547e+03	1.046875e+01
420	12	Fc1_1211_X.jpg	12	10	5.014426e+03	9.296875e+00
420	13	Fc1_1221_X.jpg	32	30	5.005820e+03	30
420	14	Fc1_1221_X.jpg	30	30	5.011761e+03	30
420	15	Fc1_1231_X.jpg	42	40	5.005480e+03	4.015625e+01
420	16	Fc1_1231_X.jpg	39	40	5.013683e+03	4.210938e+01
420	17	Fc1_1231_X.jpg	40	40	5.014339e+03	4.093750e+01
420	18	Fc1_1231_X.jpg	40	40	5.014200e+03	4.054688e+01
420	19	Fc1_3221_Y.jpg	49	50	5.001445e+03	4.914062e+01
420	20	Fc1_3221_Y.jpg	50	50	5.014092e+03	4.953125e+01
420	21	Fc1_3221_Y.jpg	48	50	5.014322e+03	4.953125e+01
420	22	Fc1_1221_Y.jpg	20	20	5.002060e+03	2.062500e+01
420	23	Fc1_1221_Y.jpg	20	20	5.012900e+03	2.023438e+01
420	24	Fc1_1211_X.jpg	9	10	5.004998e+03	1.046875e+01
420	25	Fc1_1211_X.jpg	11	10	5.012908e+03	1.046875e+01
420	26	Fc1_2221_Y.jpg	30	30	5.004281e+03	30
420	27	Fc1_2221_Y.jpg	31	30	5.013703e+03	30
420	28	Fc1_1221_X.jpg	28	30	5.004661e+03	30
420	29	Fc1_1221_Y.jpg	18	20	5.005320e+03	2.062500e+01
420	30	Fc1_2221_Y.jpg	32	30	5.005445e+03	30
420	31	Fc1_2221_Y.jpg	30	30	5.013792e+03	30
420	32	Fc1_1221_Y.jpg	22	20	5.002151e+03	2.062500e+01
420	33	Fc1_1221_Y.jpg	19	20	5.013386e+03	2.140625e+01
420	34	Fc1_1231_X.jpg	41	40	5.003491e+03	3.976562e+01
420	35	Fc1_1231_X.jpg	42	40	5.013213e+03	3.976562e+01
420	36	Fc1_1211_X.jpg	10	10	5.003748e+03	9.296875e+00
