sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
420	1	Fc1_2221_Y.jpg	32	30	5.011507e+03	30
420	2	Fc1_1231_X.jpg	41	40	5.006886e+03	3.976562e+01
420	3	Fc1_1231_X.jpg	40	40	5.015549e+03	4.015625e+01
420	4	Fc1_3221_Y.jpg	48	50	5.005461e+03	4.914062e+01
420	5	Fc1_3221_Y.jpg	50	50	5.016020e+03	4.992188e+01
420	6	Fc1_1211_X.jpg	8	10	5.005710e+03	9.687500e+00
420	7	Fc1_1211_X.jpg	12	10	5.014480e+03	1.007812e+01
420	8	Fc1_2221_Y.jpg	28	30	5.006492e+03	30
420	9	Fc1_2221_Y.jpg	29	30	5.014676e+03	30
420	10	Fc1_2221_Y.jpg	30	30	5.016301e+03	30
420	11	Fc1_1231_X.jpg	42	40	5.006186e+03	4.171875e+01
420	12	Fc1_1231_X.jpg	40	40	5.014798e+03	4.093750e+01
420	13	Fc1_1221_Y.jpg	18	20	5.005013e+03	2.023438e+01
420	14	Fc1_1221_Y.jpg	20	20	5.014765e+03	2.101562e+01
420	15	Fc1_1221_X.jpg	31	30	5.005152e+03	30
420	16	Fc1_1211_X.jpg	10	10	5.006123e+03	1.046875e+01
420	17	Fc1_1211_X.jpg	10	10	5.014762e+03	9.687500e+00
420	18	Fc1_1221_Y.jpg	22	20	5.005383e+03	2.023438e+01
420	19	Fc1_1221_Y.jpg	21	20	5.014989e+03	1.945312e+01
420	20	Fc1_1211_X.jpg	9	10	5.006003e+03	8.515625e+00
420	21	Fc1_3221_Y.jpg	50	50	5.005595e+03	5.031250e+01
420	22	Fc1_3221_Y.jpg	49	50	5.014996e+03	5.109375e+01
420	23	Fc1_1221_Y.jpg	19	20	5.005421e+03	2.101562e+01
420	24	Fc1_1211_X.jpg	8	10	5.005649e+03	1.007812e+01
420	25	Fc1_1221_X.jpg	32	30	5.005904e+03	30
420	26	Fc1_1221_X.jpg	28	30	5.014137e+03	30
420	27	Fc1_1221_X.jpg	29	30	5.014663e+03	30
420	28	Fc1_1221_X.jpg	30	30	5.014861e+03	30
420	29	Fc1_1221_X.jpg	31	30	5.015344e+03	30
420	30	Fc1_3221_Y.jpg	52	50	5.005034e+03	4.992188e+01
420	31	Fc1_1231_X.jpg	39	40	5.004001e+03	3.976562e+01
420	32	Fc1_1221_Y.jpg	18	20	5.006002e+03	2.101562e+01
420	33	Fc1_2221_Y.jpg	32	30	5.004463e+03	30
420	34	Fc1_2221_Y.jpg	28	30	5.012865e+03	30
420	35	Fc1_3221_Y.jpg	48	50	5.006083e+03	5.109375e+01
420	36	Fc1_1231_X.jpg	41	40	5.005408e+03	4.015625e+01
