sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
420	1	Fc3_1111.jpg	32	30	5.012380e+03	4.312500e+01
420	2	Fc3_1112.jpg	90	90	5.010449e+03	90
420	3	Fc3_1112.jpg	92	90	5.011072e+03	90
420	4	Fc3_1213.jpg	52	50	5.010640e+03	4.937500e+01
420	5	Fc3_1213.jpg	50	50	5.011453e+03	5.062500e+01
420	6	Fc3_1111.jpg	28	30	5.010873e+03	60
420	7	Fc3_1111.jpg	31	30	5.011051e+03	3.062500e+01
420	8	Fc3_1213.jpg	51	50	5.010895e+03	60
420	9	Fc3_1312.jpg	38	40	5.011113e+03	60
420	10	Fc3_1312.jpg	42	40	5.010744e+03	4.187500e+01
420	11	Fc3_1313.jpg	70	70	5.010292e+03	70
420	12	Fc3_1313.jpg	70	70	5.010421e+03	7.125000e+01
420	13	Fc3_1111.jpg	30	30	5.011217e+03	3.062500e+01
420	14	Fc3_1211.jpg	81	80	5.011135e+03	8.125000e+01
420	15	Fc3_1211.jpg	79	80	5.010962e+03	8.125000e+01
420	16	Fc3_1313.jpg	69	70	5.009337e+03	6.812500e+01
420	17	Fc3_1313.jpg	72	70	5.012514e+03	6.812500e+01
420	18	Fc3_1313.jpg	70	70	5.010109e+03	7.062500e+01
420	19	Fc3_1111.jpg	30	30	5.010951e+03	2.875000e+01
420	20	Fc3_1111.jpg	29	30	5.010518e+03	9.062500e+01
420	21	Fc3_1112.jpg	90	90	5.008050e+03	9.187500e+01
420	22	Fc3_1312.jpg	40	40	5.009883e+03	7.250000e+01
420	23	Fc3_1313.jpg	68	70	5.010339e+03	7.062500e+01
420	24	Fc3_1213.jpg	50	50	5.010501e+03	4.812500e+01
420	25	Fc3_1213.jpg	48	50	5.009911e+03	5.250000e+01
420	26	Fc3_1211.jpg	80	80	5.010672e+03	4.125000e+01
420	27	Fc3_1211.jpg	80	80	5.010904e+03	8.187500e+01
420	28	Fc3_1312.jpg	40	40	5.010609e+03	60
420	29	Fc3_1312.jpg	41	40	5.007820e+03	70
420	30	Fc3_1112.jpg	89	90	5.009396e+03	3.250000e+01
420	31	Fc3_1112.jpg	88	90	5.010310e+03	9.125000e+01
420	32	Fc3_1211.jpg	78	80	5.010163e+03	8.312500e+01
420	33	Fc3_1211.jpg	80	80	5.009870e+03	7.937500e+01
420	34	Fc3_1213.jpg	49	50	5.009972e+03	5.125000e+01
420	35	Fc3_1112.jpg	90	90	5.009296e+03	3.125000e+01
420	36	Fc3_1312.jpg	40	40	5.009749e+03	4.687500e+01
