sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
420	1	Fc1_1211_X.jpg	9	10	5.006153e+03	30
420	2	Fc1_1211_X.jpg	12	10	5.004289e+03	9.296875e+00
420	3	Fc1_1221_Y.jpg	18	20	5.007485e+03	30
420	4	Fc1_1221_Y.jpg	21	20	5.000854e+03	1.789062e+01
420	5	Fc1_2221_Y.jpg	29	30	5.008312e+03	1.984375e+01
420	6	Fc1_2221_Y.jpg	32	30	5.000104e+03	2.921875e+01
420	7	Fc1_1221_Y.jpg	20	20	5.008169e+03	1.750000e+01
420	8	Fc1_1221_Y.jpg	19	20	5.000704e+03	1.750000e+01
420	9	Fc1_1211_X.jpg	10	10	5.007030e+03	9.296875e+00
420	10	Fc1_1211_X.jpg	11	10	5.014453e+03	8.906250e+00
420	11	Fc1_2221_Y.jpg	31	30	5.007695e+03	1.945312e+01
420	12	Fc1_2221_Y.jpg	30	30	5.016040e+03	3.078125e+01
420	13	Fc1_1211_X.jpg	10	10	5.007971e+03	1.046875e+01
420	14	Fc1_1211_X.jpg	9	10	5.016108e+03	9.687500e+00
420	15	Fc1_2221_Y.jpg	30	30	5.008541e+03	2.101562e+01
420	16	Fc1_2221_Y.jpg	29	30	5.015932e+03	30
420	17	Fc1_1221_Y.jpg	20	20	5.007351e+03	1.984375e+01
420	18	Fc1_1221_Y.jpg	18	20	5.000301e+03	2.062500e+01
420	19	Fc1_1221_X.jpg	32	30	5.008198e+03	3.742188e+01
420	20	Fc1_1221_X.jpg	31	30	5.000103e+03	3.039062e+01
420	21	Fc1_1231_X.jpg	39	40	5.007197e+03	2.804688e+01
420	22	Fc1_1231_X.jpg	38	40	5.000508e+03	3.820312e+01
420	23	Fc1_3221_Y.jpg	50	50	5.007735e+03	4.953125e+01
420	24	Fc1_3221_Y.jpg	48	50	5.016632e+03	5.031250e+01
420	25	Fc1_1221_X.jpg	30	30	5.004973e+03	30
420	26	Fc1_1221_X.jpg	30	30	5.015931e+03	30
420	27	Fc1_1231_X.jpg	42	40	5.007544e+03	30
420	28	Fc1_1231_X.jpg	40	40	5.007911e+03	3.976562e+01
420	29	Fc1_1221_X.jpg	29	30	5.007073e+03	30
420	30	Fc1_1221_X.jpg	32	30	5.016115e+03	30
420	31	Fc1_3221_Y.jpg	50	50	5.007499e+03	5.031250e+01
420	32	Fc1_3221_Y.jpg	49	50	5.016000e+03	4.953125e+01
420	33	Fc1_1231_X.jpg	40	40	5.007707e+03	3.976562e+01
420	34	Fc1_3221_Y.jpg	51	50	5.008328e+03	5.031250e+01
420	35	Fc1_1231_X.jpg	39	40	5.006237e+03	4.132812e+01
420	36	Fc1_3221_Y.jpg	50	50	5.004589e+03	5.070312e+01
