SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
409	4	1	Fa2_2322.jpg	40	summ	NaN	NaN	NaN	3.014770e+00	6.032022e+00	NaN	Nan
409	4	2	bid	NaN	NaN	60	2.819905e+03	60	NaN	Nan	1.201354e+01	1.502562e+01
409	4	3	Fa2_2122.jpg	70	summ	NaN	NaN	NaN	2.000932e+01	2.302601e+01	NaN	Nan
409	4	4	bid	NaN	NaN	7.275000e+01	1.829575e+03	60	NaN	Nan	2.801313e+01	3.102590e+01
409	4	5	Fa2_2121.jpg	90	summ	NaN	NaN	NaN	3.850960e+01	4.152624e+01	NaN	Nan
409	4	6	bid	NaN	NaN	9.375000e+01	2.612994e+03	60	NaN	Nan	4.751353e+01	5.052614e+01
409	4	7	Fa2_2223.jpg	50	summ	NaN	NaN	NaN	5.650980e+01	5.952652e+01	NaN	Nan
409	4	8	bid	NaN	NaN	51	1.796195e+03	60	NaN	Nan	6.451364e+01	6.752668e+01
409	4	9	Fa3_1311.jpg	40	conj	NaN	NaN	NaN	7.551088e+01	7.852804e+01	NaN	Nan
409	4	10	bid	NaN	NaN	4.350000e+01	-999	60	NaN	Nan	8.401257e+01	8.704599e+01
409	4	11	Fa3_1231.jpg	30	conj	NaN	NaN	NaN	9.151364e+01	9.453087e+01	NaN	Nan
409	4	12	bid	NaN	NaN	30	-999	60	NaN	Nan	1.015137e+02	1.045489e+02
409	4	13	Fa2_2221.jpg	80	summ	NaN	NaN	NaN	1.105170e+02	1.135342e+02	NaN	Nan
409	4	14	bid	NaN	NaN	7.950000e+01	2.180701e+03	60	NaN	Nan	1.210133e+02	1.240271e+02
409	4	15	Fa3_1231.jpg	30	conj	NaN	NaN	NaN	1.320109e+02	1.350276e+02	NaN	Nan
409	4	16	bid	NaN	NaN	3.075000e+01	2.097762e+03	60	NaN	Nan	1.425132e+02	1.455275e+02
409	4	17	Fa2_2221.jpg	80	summ	NaN	NaN	NaN	1.535111e+02	1.565278e+02	NaN	Nan
409	4	18	bid	NaN	NaN	8.250000e+01	2.097587e+03	60	NaN	Nan	1.645136e+02	1.675276e+02
409	4	19	Fa2_2323.jpg	30	summ	NaN	NaN	NaN	1.750115e+02	1.780286e+02	NaN	Nan
409	4	20	bid	NaN	NaN	3.075000e+01	2.483531e+03	60	NaN	Nan	1.840132e+02	1.870299e+02
