SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
409	4	1	Fa2_2322.jpg	40	summ	60	2.819905e+03	60	3.014770e+00	6.032022e+00	1.201354e+01	1.502562e+01
409	4	2	Fa2_2122.jpg	70	summ	7.275000e+01	1.829575e+03	60	2.000932e+01	2.302601e+01	2.801313e+01	3.102590e+01
409	4	3	Fa2_2121.jpg	90	summ	9.375000e+01	2.612994e+03	60	3.850960e+01	4.152624e+01	4.751353e+01	5.052614e+01
409	4	4	Fa2_2223.jpg	50	summ	51	1.796195e+03	60	5.650980e+01	5.952652e+01	6.451364e+01	6.752668e+01
409	4	5	Fa3_1311.jpg	40	conj	4.350000e+01	-999	60	7.551088e+01	7.852804e+01	8.401257e+01	8.704599e+01
409	4	6	Fa3_1231.jpg	30	conj	30	-999	60	9.151364e+01	9.453087e+01	1.015137e+02	1.045489e+02
409	4	7	Fa2_2221.jpg	80	summ	7.950000e+01	2.180701e+03	60	1.105170e+02	1.135342e+02	1.210133e+02	1.240271e+02
409	4	8	Fa3_1231.jpg	30	conj	3.075000e+01	2.097762e+03	60	1.320109e+02	1.350276e+02	1.425132e+02	1.455275e+02
409	4	9	Fa2_2221.jpg	80	summ	8.250000e+01	2.097587e+03	60	1.535111e+02	1.565278e+02	1.645136e+02	1.675276e+02
409	4	10	Fa2_2323.jpg	30	summ	3.075000e+01	2.483531e+03	60	1.750115e+02	1.780286e+02	1.840132e+02	1.870299e+02
409	4	11	Fa2_2121.jpg	90	summ	9.075000e+01	2.270429e+03	60	1.915143e+02	1.945316e+02	2.025127e+02	2.055282e+02
409	4	12	Fa3_1331.jpg	90	conj	9.450000e+01	-999	60	2.110177e+02	2.140349e+02	2.180135e+02	2.210525e+02
409	4	13	Fa3_1121.jpg	50	conj	5.175000e+01	1.865956e+03	60	2.285118e+02	2.315288e+02	2.395128e+02	2.425286e+02
409	4	14	Fa3_1111.jpg	70	conj	42	2.048759e+03	60	2.485123e+02	2.515291e+02	2.555136e+02	2.585288e+02
409	4	15	Fa3_1331.jpg	90	conj	9.150000e+01	2.232555e+03	60	2.625124e+02	2.655292e+02	2.695132e+02	2.725290e+02
409	4	16	Fa2_2323.jpg	30	summ	3.150000e+01	-999	60	2.765126e+02	2.795295e+02	2.865136e+02	2.895477e+02
409	4	17	Fa3_1221.jpg	80	conj	8.475000e+01	-999	60	2.940154e+02	2.970326e+02	3.050132e+02	3.080510e+02
409	4	18	Fa3_1311.jpg	40	conj	3.825000e+01	-999	60	3.130131e+02	3.160298e+02	3.230135e+02	3.260540e+02
409	4	19	Fa2_2223.jpg	50	summ	4.950000e+01	1.783278e+03	60	3.315131e+02	3.345301e+02	3.385135e+02	3.415298e+02
409	4	20	Fa2_2322.jpg	40	summ	4.275000e+01	-999	60	3.485136e+02	3.515302e+02	3.565126e+02	3.595467e+02
409	4	21	Fa3_1121.jpg	50	conj	4.950000e+01	2.733263e+03	60	3.640137e+02	3.670304e+02	3.730138e+02	3.760303e+02
409	4	22	Fa3_1111.jpg	70	conj	4.125000e+01	2.869653e+03	60	3.805137e+02	3.835310e+02	3.890127e+02	3.920488e+02
409	4	23	Fa2_2122.jpg	70	summ	6.975000e+01	2.171933e+03	60	3.995170e+02	4.025342e+02	4.090137e+02	4.120307e+02
409	4	24	Fa3_1221.jpg	80	conj	8.025000e+01	-999	60	4.190144e+02	4.220311e+02	4.270134e+02	4.300554e+02
