SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
409	1	1	Fa3_1331.jpg	90	conj	9.150000e+01	-999	60	3.011456e+00	6.028606e+00	1.154936e+01	1.471314e+01
409	1	2	Fa3_1311.jpg	40	conj	3.825000e+01	-999	60	2.251483e+01	2.553210e+01	3.151837e+01	3.456694e+01
409	1	3	Fa2_2121.jpg	90	summ	96	-999	60	3.851771e+01	4.153493e+01	4.551351e+01	4.855589e+01
409	1	4	Fa2_2221.jpg	80	summ	78	-999	60	5.350596e+01	5.652267e+01	6.151380e+01	6.455616e+01
409	1	5	Fa3_1221.jpg	80	conj	8.325000e+01	-999	60	6.950647e+01	7.252362e+01	7.951360e+01	8.255848e+01
409	1	6	Fa3_1111.jpg	70	conj	4.050000e+01	2.915474e+03	60	8.850978e+01	9.152699e+01	9.901318e+01	1.020785e+02
409	1	7	Fa2_2322.jpg	40	summ	3.975000e+01	2.651182e+03	60	1.095134e+02	1.125306e+02	1.165138e+02	1.195318e+02
409	1	8	Fa2_2122.jpg	70	summ	72	2.343568e+03	60	1.255162e+02	1.285334e+02	1.350135e+02	1.380236e+02
409	1	9	Fa3_1221.jpg	80	conj	8.250000e+01	2.726791e+03	60	1.450074e+02	1.480240e+02	1.535138e+02	1.565241e+02
409	1	10	Fa2_2121.jpg	90	summ	9.150000e+01	-999	60	1.635076e+02	1.665242e+02	1.710137e+02	1.741077e+02
409	1	11	Fa3_1311.jpg	40	conj	3.825000e+01	-999	60	1.800090e+02	1.830263e+02	1.910129e+02	1.940612e+02
409	1	12	Fa3_1331.jpg	90	conj	9.150000e+01	2.417460e+03	60	1.990123e+02	2.020296e+02	2.070132e+02	2.100306e+02
409	1	13	Fa3_1121.jpg	50	conj	5.025000e+01	2.303646e+03	60	2.145151e+02	2.175323e+02	2.235132e+02	2.265248e+02
409	1	14	Fa2_2323.jpg	30	summ	2.925000e+01	-999	60	2.340184e+02	2.370357e+02	2.450136e+02	2.480583e+02
409	1	15	Fa3_1231.jpg	30	conj	3.375000e+01	-999	60	2.525084e+02	2.555254e+02	2.610135e+02	2.640586e+02
409	1	16	Fa2_2322.jpg	40	summ	42	-999	60	2.685089e+02	2.715256e+02	2.755138e+02	2.785593e+02
409	1	17	Fa2_2223.jpg	50	summ	51	1.882444e+03	60	2.865109e+02	2.895282e+02	2.965137e+02	2.995296e+02
409	1	18	Fa3_1121.jpg	50	conj	5.325000e+01	-999	60	3.070145e+02	3.100316e+02	3.175131e+02	3.205498e+02
409	1	19	Fa2_2223.jpg	50	summ	5.025000e+01	1.729359e+03	60	3.275180e+02	3.305352e+02	3.345136e+02	3.375262e+02
409	1	20	Fa3_1231.jpg	30	conj	3.225000e+01	2.929787e+03	60	3.455099e+02	3.485265e+02	3.565135e+02	3.596098e+02
409	1	21	Fa2_2221.jpg	80	summ	8.250000e+01	2.697327e+03	60	3.655099e+02	3.685269e+02	3.740128e+02	3.770267e+02
409	1	22	Fa2_2122.jpg	70	summ	7.050000e+01	-999	60	3.820108e+02	3.850280e+02	3.930136e+02	3.960629e+02
409	1	23	Fa2_2323.jpg	30	summ	33	2.836330e+03	60	4.035145e+02	4.065317e+02	4.105131e+02	4.135326e+02
409	1	24	Fa3_1111.jpg	70	conj	42	2.297577e+03	60	4.180170e+02	4.210342e+02	4.270132e+02	4.300273e+02
