sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
405	1	Fa3_1221.jpg	38	40	5.016040e+03	3.937500e+01
405	2	Fa3_1111.jpg	31	30	5.016067e+03	2.875000e+01
405	3	Fa3_1231.jpg	70	70	4.014079e+03	6.937500e+01
405	4	Fa3_1111.jpg	30	30	3.098864e+03	30
405	5	Fa3_1111.jpg	32	30	2.654903e+03	3.062500e+01
405	6	Fa3_1331.jpg	49	50	3.182933e+03	4.937500e+01
405	7	Fa3_1331.jpg	50	50	1.772247e+03	4.812500e+01
405	8	Fa3_1111.jpg	30	30	5.016290e+03	3.125000e+01
405	9	Fa3_1111.jpg	28	30	2.612620e+03	3.062500e+01
405	10	Fa3_1221.jpg	39	40	5.016234e+03	4.562500e+01
405	11	Fa3_1221.jpg	40	40	2.303062e+03	4.062500e+01
405	12	Fa3_1331.jpg	50	50	5.000920e+03	5.125000e+01
405	13	Fa3_1331.jpg	48	50	1.955129e+03	5.062500e+01
405	14	Fa3_1121.jpg	89	90	2.746671e+03	8.937500e+01
405	15	Fa3_1231.jpg	68	70	3.215840e+03	6.812500e+01
405	16	Fa3_1231.jpg	70	70	2.322216e+03	7.125000e+01
405	17	Fa3_1111.jpg	29	30	3.346778e+03	3.062500e+01
405	18	Fa3_1121.jpg	90	90	2.428933e+03	9.062500e+01
405	19	Fa3_1121.jpg	90	90	2.423552e+03	9.187500e+01
405	20	Fa3_1221.jpg	40	40	3.948032e+03	40
405	21	Fa3_1311.jpg	80	80	5.015078e+03	4.875000e+01
405	22	Fa3_1311.jpg	80	80	2.247266e+03	7.937500e+01
405	23	Fa3_1311.jpg	79	80	2.270201e+03	8.250000e+01
405	24	Fa3_1331.jpg	51	50	5.000334e+03	5.125000e+01
405	25	Fa3_1231.jpg	71	70	2.280792e+03	6.937500e+01
405	26	Fa3_1121.jpg	92	90	3.147656e+03	90
405	27	Fa3_1231.jpg	69	70	5.007519e+03	6.875000e+01
405	28	Fa3_1231.jpg	72	70	1.621737e+03	7.062500e+01
405	29	Fa3_1311.jpg	78	80	2.529185e+03	7.937500e+01
405	30	Fa3_1311.jpg	80	80	1.604247e+03	80
405	31	Fa3_1121.jpg	90	90	2.177909e+03	8.625000e+01
405	32	Fa3_1121.jpg	91	90	2.823107e+03	8.812500e+01
405	33	Fa3_1331.jpg	50	50	4.384435e+03	4.875000e+01
405	34	Fa3_1311.jpg	81	80	2.246078e+03	7.937500e+01
405	35	Fa3_1221.jpg	42	40	5.014816e+03	4.250000e+01
405	36	Fa3_1221.jpg	41	40	2.314666e+03	40
