sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
405	1	Fa3_1121.jpg	88	90	3.617250e+03	90
405	2	Fa3_1331.jpg	52	50	2.680955e+03	50
405	3	Fa3_1331.jpg	51	50	1.722385e+03	4.937500e+01
405	4	Fa3_1121.jpg	90	90	2.664470e+03	8.937500e+01
405	5	Fa3_1121.jpg	90	90	2.905624e+03	9.187500e+01
405	6	Fa3_1331.jpg	50	50	4.633920e+03	50
405	7	Fa3_1111.jpg	31	30	5.014916e+03	30
405	8	Fa3_1221.jpg	40	40	5.015685e+03	40
405	9	Fa3_1231.jpg	70	70	5.016607e+03	6.937500e+01
405	10	Fa3_1111.jpg	30	30	3.146999e+03	3.187500e+01
405	11	Fa3_1111.jpg	30	30	2.255820e+03	30
405	12	Fa3_1311.jpg	81	80	2.882079e+03	8.125000e+01
405	13	Fa3_1121.jpg	92	90	4.348316e+03	9.062500e+01
405	14	Fa3_1121.jpg	91	90	1.896972e+03	90
405	15	Fa3_1121.jpg	89	90	2.020642e+03	8.875000e+01
405	16	Fa3_1221.jpg	42	40	5.016004e+03	4.125000e+01
405	17	Fa3_1221.jpg	40	40	1.594115e+03	3.875000e+01
405	18	Fa3_1231.jpg	70	70	3.229469e+03	70
405	19	Fa3_1231.jpg	70	70	1.387014e+03	7.125000e+01
405	20	Fa3_1311.jpg	82	80	2.613861e+03	80
405	21	Fa3_1311.jpg	80	80	1.986239e+03	7.875000e+01
405	22	Fa3_1311.jpg	80	80	1.504299e+03	7.687500e+01
405	23	Fa3_1221.jpg	41	40	3.494981e+03	3.875000e+01
405	24	Fa3_1221.jpg	40	40	1.905016e+03	3.937500e+01
405	25	Fa3_1111.jpg	29	30	3.079111e+03	3.062500e+01
405	26	Fa3_1111.jpg	28	30	2.621748e+03	2.937500e+01
405	27	Fa3_1111.jpg	30	30	2.889183e+03	3.062500e+01
405	28	Fa3_1331.jpg	48	50	4.249112e+03	60
405	29	Fa3_1231.jpg	71	70	3.647234e+03	6.875000e+01
405	30	Fa3_1231.jpg	72	70	1.571945e+03	6.750000e+01
405	31	Fa3_1331.jpg	49	50	2.383002e+03	50
405	32	Fa3_1331.jpg	50	50	2.088760e+03	50
405	33	Fa3_1221.jpg	39	40	1.444155e+03	60
405	34	Fa3_1311.jpg	79	80	3.216589e+03	80
405	35	Fa3_1311.jpg	78	80	1.837261e+03	8.312500e+01
405	36	Fa3_1231.jpg	68	70	2.429304e+03	70
