sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
447	1	Fc1_3231.jpg	28	30	3.837111e+03	30
447	2	Fc1_3231.jpg	30	30	2.717354e+03	3.125000e+01
447	3	Fc1_1211.jpg	72	70	3.286181e+03	70
447	4	Fc1_1211.jpg	71	70	1.793315e+03	7.250000e+01
447	5	Fc1_1211.jpg	70	70	2.443804e+03	6.875000e+01
447	6	Fc1_3231.jpg	30	30	2.253002e+03	3.312500e+01
447	7	Fc1_1211.jpg	70	70	4.320900e+03	7.125000e+01
447	8	Fc1_1211.jpg	68	70	2.027174e+03	70
447	9	Fc1_3221.jpg	80	80	2.659624e+03	4.562500e+01
447	10	Fc1_1211.jpg	70	70	5.013451e+03	3.937500e+01
447	11	Fc1_2231.jpg	90	90	3.019587e+03	90
447	12	Fc1_2231.jpg	91	90	3.061269e+03	9.312500e+01
447	13	Fc1_2211.jpg	39	40	3.536295e+03	3.937500e+01
447	14	Fc1_2211.jpg	42	40	2.702616e+03	4.062500e+01
447	15	Fc1_2211.jpg	38	40	2.680347e+03	4.062500e+01
447	16	Fc1_1221.jpg	49	50	1.550680e+03	60
447	17	Fc1_3231.jpg	32	30	2.988904e+03	30
447	18	Fc1_3231.jpg	31	30	2.162725e+03	2.937500e+01
447	19	Fc1_1221.jpg	50	50	2.284139e+03	5.062500e+01
447	20	Fc1_1221.jpg	52	50	1.559779e+03	4.812500e+01
447	21	Fc1_2231.jpg	90	90	3.168479e+03	9.375000e+01
447	22	Fc1_2211.jpg	40	40	2.569022e+03	4.125000e+01
447	23	Fc1_2211.jpg	40	40	2.545807e+03	3.937500e+01
447	24	Fc1_1221.jpg	51	50	2.216797e+03	60
447	25	Fc1_1221.jpg	50	50	1.792519e+03	5.062500e+01
447	26	Fc1_2231.jpg	92	90	5.003111e+03	60
447	27	Fc1_3221.jpg	80	80	2.817849e+03	5.062500e+01
447	28	Fc1_3221.jpg	79	80	1.741894e+03	80
447	29	Fc1_2231.jpg	90	90	2.800007e+03	8.812500e+01
447	30	Fc1_2231.jpg	88	90	2.276465e+03	8.875000e+01
447	31	Fc1_2211.jpg	40	40	2.166850e+03	4.062500e+01
447	32	Fc1_3221.jpg	82	80	1.936401e+03	7.937500e+01
447	33	Fc1_3231.jpg	29	30	2.967880e+03	3.125000e+01
447	34	Fc1_1221.jpg	50	50	2.735104e+03	4.875000e+01
447	35	Fc1_3221.jpg	81	80	4.923512e+03	80
447	36	Fc1_3221.jpg	80	80	3.102340e+03	8.187500e+01
