sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
447	1	Fc3_1112_Y.jpg	38	40	2.488444e+03	4.054688e+01
447	2	Fc3_1112_Y.jpg	40	40	1.481379e+03	4.171875e+01
447	3	Fc3_1113_X.jpg	21	20	1.767483e+03	1.945312e+01
447	4	Fc3_1113_X.jpg	18	20	1.683564e+03	1.906250e+01
447	5	Fc3_1112_X.jpg	30	30	8.509090e+02	30
447	6	Fc3_1112_X.jpg	29	30	5.303264e+02	30
447	7	Fc3_1111_X.jpg	48	50	2.984091e+03	4.953125e+01
447	8	Fc3_1111_X.jpg	52	50	1.931884e+03	4.992188e+01
447	9	Fc3_1212_Y.jpg	32	30	1.234812e+03	30
447	10	Fc3_1112_Y.jpg	40	40	1.772863e+03	4.132812e+01
447	11	Fc3_1212_Y.jpg	30	30	1.109451e+03	30
447	12	Fc3_1212_Y.jpg	31	30	9.128896e+02	30
447	13	Fc3_1212_Y.jpg	30	30	8.590293e+02	30
447	14	Fc3_1212_Y.jpg	29	30	1.364336e+03	30
447	15	Fc3_1312_Y.jpg	12	10	2.509643e+03	9.296875e+00
447	16	Fc3_1312_Y.jpg	11	10	2.181077e+03	1.085938e+01
447	17	Fc3_1312_Y.jpg	8	10	2.126805e+03	1.007812e+01
447	18	Fc3_1111_X.jpg	51	50	2.007502e+03	5.070312e+01
447	19	Fc3_1111_X.jpg	49	50	6.246430e+02	30
447	20	Fc3_1312_Y.jpg	10	10	2.359548e+03	1.007812e+01
447	21	Fc3_1312_Y.jpg	10	10	2.007215e+03	9.687500e+00
447	22	Fc3_1111_X.jpg	50	50	1.822454e+03	5.187500e+01
447	23	Fc3_1312_Y.jpg	12	10	3.118506e+03	1.125000e+01
447	24	Fc3_1113_X.jpg	20	20	1.763575e+03	2.023438e+01
447	25	Fc3_1113_X.jpg	19	20	2.560007e+03	1.906250e+01
447	26	Fc3_1113_X.jpg	20	20	3.716687e+03	1.945312e+01
447	27	Fc3_1113_X.jpg	21	20	1.342141e+03	1.906250e+01
447	28	Fc3_1212_Y.jpg	32	30	9.214384e+02	30
447	29	Fc3_1112_X.jpg	30	30	8.504761e+02	30
447	30	Fc3_1112_X.jpg	31	30	5.445586e+02	30
447	31	Fc3_1112_X.jpg	30	30	5.012943e+03	30
447	32	Fc3_1112_Y.jpg	42	40	2.090706e+03	3.898438e+01
447	33	Fc3_1112_Y.jpg	41	40	1.798138e+03	4.132812e+01
447	34	Fc3_1111_X.jpg	48	50	2.806636e+03	5.031250e+01
447	35	Fc3_1112_X.jpg	29	30	1.544479e+03	30
447	36	Fc3_1112_Y.jpg	38	40	1.940234e+03	4.054688e+01
