sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
447	1	Fc1_3221.jpg	80	80	5.014464e+03	60
447	2	Fc1_3221.jpg	82	80	1.643569e+03	8.125000e+01
447	3	Fc1_2231.jpg	92	90	2.835976e+03	9.125000e+01
447	4	Fc1_1221.jpg	52	50	2.469799e+03	5.062500e+01
447	5	Fc1_1211.jpg	72	70	4.706461e+03	5.125000e+01
447	6	Fc1_1211.jpg	68	70	2.421177e+03	6.937500e+01
447	7	Fc1_1221.jpg	50	50	2.668944e+03	5.187500e+01
447	8	Fc1_1221.jpg	51	50	2.411074e+03	5.187500e+01
447	9	Fc1_2231.jpg	90	90	4.604512e+03	8.937500e+01
447	10	Fc1_2231.jpg	91	90	4.571794e+03	60
447	11	Fc1_1221.jpg	50	50	2.183934e+03	4.937500e+01
447	12	Fc1_1221.jpg	50	50	2.194111e+03	4.812500e+01
447	13	Fc1_2211.jpg	41	40	2.935618e+03	4.125000e+01
447	14	Fc1_2211.jpg	38	40	2.311803e+03	40
447	15	Fc1_3231.jpg	30	30	3.069287e+03	3.062500e+01
447	16	Fc1_2211.jpg	42	40	2.869137e+03	3.937500e+01
447	17	Fc1_1211.jpg	70	70	5.004851e+03	7.125000e+01
447	18	Fc1_3221.jpg	79	80	3.536824e+03	3.062500e+01
447	19	Fc1_3221.jpg	81	80	5.004872e+03	60
447	20	Fc1_2231.jpg	90	90	3.270234e+03	9.312500e+01
447	21	Fc1_3231.jpg	29	30	5.005666e+03	6.812500e+01
447	22	Fc1_2211.jpg	39	40	2.685305e+03	4.062500e+01
447	23	Fc1_1221.jpg	49	50	3.451727e+03	5.125000e+01
447	24	Fc1_2211.jpg	40	40	4.055735e+03	3.875000e+01
447	25	Fc1_2211.jpg	40	40	3.586656e+03	3.875000e+01
447	26	Fc1_1211.jpg	70	70	5.004538e+03	6.750000e+01
447	27	Fc1_1211.jpg	71	70	5.005768e+03	5.937500e+01
447	28	Fc1_3231.jpg	30	30	2.518767e+03	2.937500e+01
447	29	Fc1_3231.jpg	28	30	2.345160e+03	3.187500e+01
447	30	Fc1_3231.jpg	30	30	4.062224e+03	2.875000e+01
447	31	Fc1_3231.jpg	32	30	2.629192e+03	2.812500e+01
447	32	Fc1_3221.jpg	80	80	2.799692e+03	7.187500e+01
447	33	Fc1_3221.jpg	78	80	5.011204e+03	7.875000e+01
447	34	Fc1_1211.jpg	70	70	2.835716e+03	7.062500e+01
447	35	Fc1_2231.jpg	89	90	2.418681e+03	9.187500e+01
447	36	Fc1_2231.jpg	88	90	2.111477e+03	9.125000e+01
