sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
429	1	Fa3_1221.jpg	80	80	2.208897e+03	5.250000e+01
429	2	Fa3_1331.jpg	88	90	2.592876e+03	90
429	3	Fa3_1331.jpg	89	90	2.659405e+03	9.125000e+01
429	4	Fa3_1231.jpg	29	30	2.443579e+03	3.062500e+01
429	5	Fa3_1231.jpg	28	30	2.843041e+03	3.062500e+01
429	6	Fa3_1231.jpg	30	30	2.342679e+03	30
429	7	Fa3_1231.jpg	30	30	2.226209e+03	3.187500e+01
429	8	Fa3_1331.jpg	91	90	4.745728e+03	8.812500e+01
429	9	Fa3_1121.jpg	51	50	5.011292e+03	45
429	10	Fa3_1121.jpg	50	50	2.525661e+03	4.937500e+01
429	11	Fa3_1311.jpg	42	40	3.560639e+03	7.062500e+01
429	12	Fa3_1311.jpg	40	40	2.091242e+03	40
429	13	Fa3_1221.jpg	79	80	3.127794e+03	5.062500e+01
429	14	Fa3_1231.jpg	31	30	4.795228e+03	2.750000e+01
429	15	Fa3_1111.jpg	68	70	4.393963e+03	6.937500e+01
429	16	Fa3_1311.jpg	38	40	3.809973e+03	4.437500e+01
429	17	Fa3_1311.jpg	40	40	1.841276e+03	4.062500e+01
429	18	Fa3_1121.jpg	50	50	5.011651e+03	6.562500e+01
429	19	Fa3_1121.jpg	52	50	1.892278e+03	4.812500e+01
429	20	Fa3_1111.jpg	69	70	2.741979e+03	6.875000e+01
429	21	Fa3_1111.jpg	70	70	2.208308e+03	7.125000e+01
429	22	Fa3_1331.jpg	90	90	3.042942e+03	8.937500e+01
429	23	Fa3_1121.jpg	50	50	5.011007e+03	6.437500e+01
429	24	Fa3_1221.jpg	78	80	3.409978e+03	7.875000e+01
429	25	Fa3_1221.jpg	80	80	3.277065e+03	8.062500e+01
429	26	Fa3_1111.jpg	71	70	4.394081e+03	6.937500e+01
429	27	Fa3_1111.jpg	70	70	3.077053e+03	70
429	28	Fa3_1221.jpg	82	80	4.595597e+03	5.312500e+01
429	29	Fa3_1221.jpg	80	80	3.125811e+03	8.187500e+01
429	30	Fa3_1311.jpg	39	40	5.011373e+03	4.250000e+01
429	31	Fa3_1311.jpg	40	40	2.275563e+03	4.125000e+01
429	32	Fa3_1121.jpg	48	50	5.011307e+03	7.875000e+01
429	33	Fa3_1331.jpg	90	90	2.342783e+03	90
429	34	Fa3_1331.jpg	90	90	2.060011e+03	8.937500e+01
429	35	Fa3_1111.jpg	72	70	3.460713e+03	7.187500e+01
429	36	Fa3_1231.jpg	30	30	2.742580e+03	3.187500e+01
