sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
429	1	Fa3_1111.jpg	71	70	3.395078e+03	6.812500e+01
429	2	Fa3_1121.jpg	50	50	2.508758e+03	4.875000e+01
429	3	Fa3_1121.jpg	52	50	2.508150e+03	5.125000e+01
429	4	Fa3_1311.jpg	39	40	5.011354e+03	4.875000e+01
429	5	Fa3_1311.jpg	40	40	2.642891e+03	4.062500e+01
429	6	Fa3_1221.jpg	78	80	3.637801e+03	7.875000e+01
429	7	Fa3_1221.jpg	80	80	1.790292e+03	8.125000e+01
429	8	Fa3_1111.jpg	70	70	3.375989e+03	7.125000e+01
429	9	Fa3_1111.jpg	70	70	3.877985e+03	6.875000e+01
429	10	Fa3_1231.jpg	32	30	4.377719e+03	3.125000e+01
429	11	Fa3_1231.jpg	30	30	4.094058e+03	30
429	12	Fa3_1331.jpg	90	90	4.012303e+03	9.125000e+01
429	13	Fa3_1331.jpg	90	90	3.727417e+03	9.062500e+01
429	14	Fa3_1331.jpg	91	90	5.011852e+03	8.875000e+01
429	15	Fa3_1331.jpg	90	90	2.128295e+03	9.062500e+01
429	16	Fa3_1111.jpg	69	70	2.609532e+03	7.187500e+01
429	17	Fa3_1231.jpg	28	30	5.011713e+03	2.875000e+01
429	18	Fa3_1311.jpg	41	40	5.011257e+03	3.875000e+01
429	19	Fa3_1331.jpg	92	90	5.012794e+03	8.937500e+01
429	20	Fa3_1221.jpg	80	80	2.209766e+03	8.125000e+01
429	21	Fa3_1221.jpg	81	80	1.907724e+03	8.062500e+01
429	22	Fa3_1121.jpg	50	50	3.709448e+03	4.812500e+01
429	23	Fa3_1121.jpg	48	50	1.741168e+03	50
429	24	Fa3_1121.jpg	50	50	2.574692e+03	4.875000e+01
429	25	Fa3_1121.jpg	51	50	3.576162e+03	50
429	26	Fa3_1221.jpg	82	80	2.709107e+03	7.875000e+01
429	27	Fa3_1221.jpg	80	80	2.242839e+03	7.812500e+01
429	28	Fa3_1231.jpg	30	30	5.011686e+03	2.875000e+01
429	29	Fa3_1331.jpg	89	90	2.475521e+03	8.812500e+01
429	30	Fa3_1311.jpg	42	40	5.011114e+03	4.937500e+01
429	31	Fa3_1231.jpg	31	30	2.593562e+03	30
429	32	Fa3_1231.jpg	29	30	2.942143e+03	30
429	33	Fa3_1311.jpg	40	40	3.493105e+03	4.250000e+01
429	34	Fa3_1311.jpg	38	40	3.643781e+03	40
429	35	Fa3_1111.jpg	68	70	2.958936e+03	7.062500e+01
429	36	Fa3_1111.jpg	70	70	5.011138e+03	7.062500e+01
