sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
429	1	Fa3_1121.jpg	50	50	2.961250e+03	4.750000e+01
429	2	Fa3_1221.jpg	79	80	5.011090e+03	8.125000e+01
429	3	Fa3_1231.jpg	30	30	3.410244e+03	30
429	4	Fa3_1231.jpg	29	30	3.410116e+03	2.875000e+01
429	5	Fa3_1111.jpg	72	70	3.792944e+03	7.062500e+01
429	6	Fa3_1111.jpg	71	70	3.560569e+03	7.062500e+01
429	7	Fa3_1111.jpg	70	70	3.277851e+03	7.062500e+01
429	8	Fa3_1331.jpg	90	90	5.012172e+03	9.187500e+01
429	9	Fa3_1331.jpg	91	90	3.009701e+03	8.937500e+01
429	10	Fa3_1121.jpg	50	50	5.011262e+03	50
429	11	Fa3_1121.jpg	51	50	2.008192e+03	50
429	12	Fa3_1111.jpg	68	70	5.011134e+03	6.375000e+01
429	13	Fa3_1311.jpg	40	40	5.011115e+03	45
429	14	Fa3_1311.jpg	40	40	3.725878e+03	4.187500e+01
429	15	Fa3_1231.jpg	32	30	2.925898e+03	2.812500e+01
429	16	Fa3_1231.jpg	30	30	2.959420e+03	3.062500e+01
429	17	Fa3_1221.jpg	81	80	3.125595e+03	7.937500e+01
429	18	Fa3_1231.jpg	30	30	2.308803e+03	30
429	19	Fa3_1311.jpg	38	40	3.643117e+03	40
429	20	Fa3_1331.jpg	89	90	3.744025e+03	8.875000e+01
429	21	Fa3_1331.jpg	88	90	2.894145e+03	9.125000e+01
429	22	Fa3_1121.jpg	49	50	4.793121e+03	4.937500e+01
429	23	Fa3_1121.jpg	52	50	2.956085e+03	5.062500e+01
429	24	Fa3_1331.jpg	90	90	3.527148e+03	8.812500e+01
429	25	Fa3_1331.jpg	90	90	2.058325e+03	8.937500e+01
429	26	Fa3_1121.jpg	48	50	2.527045e+03	5.125000e+01
429	27	Fa3_1111.jpg	69	70	4.177116e+03	7.125000e+01
429	28	Fa3_1111.jpg	70	70	2.658232e+03	7.062500e+01
429	29	Fa3_1311.jpg	42	40	3.276265e+03	4.187500e+01
429	30	Fa3_1311.jpg	39	40	5.011116e+03	4.125000e+01
429	31	Fa3_1311.jpg	41	40	3.142548e+03	4.125000e+01
429	32	Fa3_1221.jpg	82	80	2.775318e+03	8.312500e+01
429	33	Fa3_1221.jpg	80	80	3.209016e+03	8.125000e+01
429	34	Fa3_1231.jpg	31	30	3.392607e+03	2.875000e+01
429	35	Fa3_1221.jpg	80	80	2.560788e+03	7.937500e+01
429	36	Fa3_1221.jpg	80	80	1.575076e+03	8.312500e+01
