sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
441	1	Fa3_1221_m.jpg	80	80	5.002447e+03	8.625000e+01
441	2	Fa3_1221_m.jpg	81	80	5.005909e+03	8.875000e+01
441	3	Fa3_1231_m.jpg	30	30	5.011060e+03	35
441	4	Fa3_1231_m.jpg	31	30	5.012591e+03	3.062500e+01
441	5	Fa3_1331_m.jpg	90	90	5.011717e+03	5.125000e+01
441	6	Fa3_1331_m.jpg	90	90	5.011384e+03	8.875000e+01
441	7	Fa3_1231_m.jpg	30	30	5.011038e+03	5.062500e+01
441	8	Fa3_1231_m.jpg	28	30	5.011130e+03	3.062500e+01
441	9	Fa3_1221_m.jpg	78	80	5.009000e+03	8.062500e+01
441	10	Fa3_1221_m.jpg	80	80	5.009092e+03	7.812500e+01
441	11	Fa3_1331_m.jpg	91	90	5.010834e+03	3.375000e+01
441	12	Fa3_1331_m.jpg	92	90	5.011333e+03	8.937500e+01
441	13	Fa3_1221_m.jpg	80	80	5.009171e+03	8.187500e+01
441	14	Fa3_1221_m.jpg	82	80	5.008935e+03	8.125000e+01
441	15	Fa3_1331_m.jpg	89	90	5.010642e+03	8.937500e+01
441	16	Fa3_1331_m.jpg	88	90	5.011104e+03	90
441	17	Fa3_1231_m.jpg	30	30	5.011928e+03	8.875000e+01
441	18	Fa3_1231_m.jpg	32	30	5.011098e+03	3.125000e+01
441	19	Fa3_1311_m.jpg	40	40	5.008225e+03	5.125000e+01
441	20	Fa3_1311_m.jpg	41	40	5.007894e+03	4.062500e+01
441	21	Fa3_1121_m.jpg	50	50	5.009140e+03	7.062500e+01
441	22	Fa3_1121_m.jpg	49	50	5.007496e+03	4.062500e+01
441	23	Fa3_1111_m.jpg	70	70	5.008045e+03	3.812500e+01
441	24	Fa3_1111_m.jpg	69	70	5.008477e+03	7.062500e+01
441	25	Fa3_1311_m.jpg	40	40	5.009440e+03	4.125000e+01
441	26	Fa3_1311_m.jpg	38	40	5.007316e+03	3.937500e+01
441	27	Fa3_1121_m.jpg	50	50	5.008014e+03	7.125000e+01
441	28	Fa3_1121_m.jpg	50	50	5.007948e+03	4.812500e+01
441	29	Fa3_1311_m.jpg	39	40	5.007245e+03	4.062500e+01
441	30	Fa3_1311_m.jpg	40	40	5.007910e+03	4.125000e+01
441	31	Fa3_1111_m.jpg	68	70	5.005017e+03	7.125000e+01
441	32	Fa3_1111_m.jpg	70	70	5.008185e+03	6.937500e+01
441	33	Fa3_1121_m.jpg	51	50	5.007513e+03	4.250000e+01
441	34	Fa3_1111_m.jpg	72	70	5.008266e+03	7.062500e+01
441	35	Fa3_1121_m.jpg	52	50	5.007244e+03	5.062500e+01
441	36	Fa3_1111_m.jpg	71	70	5.007692e+03	7.062500e+01
