sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
441	1	Fa3_1111.jpg	70	70	2.021862e+03	7.375000e+01
441	2	Fa3_1231.jpg	30	30	2.801985e+03	3.187500e+01
441	3	Fa3_1121.jpg	51	50	3.338296e+03	4.875000e+01
441	4	Fa3_1121.jpg	50	50	2.236408e+03	4.875000e+01
441	5	Fa3_1121.jpg	50	50	3.537153e+03	4.937500e+01
441	6	Fa3_1121.jpg	52	50	1.921426e+03	4.937500e+01
441	7	Fa3_1121.jpg	50	50	2.254767e+03	50
441	8	Fa3_1221.jpg	78	80	2.585401e+03	8.125000e+01
441	9	Fa3_1111.jpg	69	70	3.073627e+03	7.125000e+01
441	10	Fa3_1111.jpg	68	70	2.089740e+03	7.125000e+01
441	11	Fa3_1311.jpg	40	40	1.868951e+03	7.125000e+01
441	12	Fa3_1311.jpg	41	40	1.933012e+03	40
441	13	Fa3_1221.jpg	79	80	2.302430e+03	7.937500e+01
441	14	Fa3_1221.jpg	80	80	2.485019e+03	7.937500e+01
441	15	Fa3_1311.jpg	38	40	3.053419e+03	4.125000e+01
441	16	Fa3_1311.jpg	40	40	1.885668e+03	3.937500e+01
441	17	Fa3_1221.jpg	80	80	1.977583e+03	7.875000e+01
441	18	Fa3_1221.jpg	80	80	1.551144e+03	8.062500e+01
441	19	Fa3_1111.jpg	71	70	2.362668e+03	7.125000e+01
441	20	Fa3_1231.jpg	30	30	2.211415e+03	3.062500e+01
441	21	Fa3_1311.jpg	40	40	2.810806e+03	4.062500e+01
441	22	Fa3_1231.jpg	30	30	2.978866e+03	2.937500e+01
441	23	Fa3_1231.jpg	31	30	2.255433e+03	3.062500e+01
441	24	Fa3_1111.jpg	70	70	2.679720e+03	7.062500e+01
441	25	Fa3_1111.jpg	70	70	2.469703e+03	7.062500e+01
441	26	Fa3_1331.jpg	90	90	2.695074e+03	8.937500e+01
441	27	Fa3_1331.jpg	88	90	3.604145e+03	90
441	28	Fa3_1221.jpg	81	80	3.061286e+03	8.062500e+01
441	29	Fa3_1331.jpg	90	90	2.164267e+03	8.937500e+01
441	30	Fa3_1331.jpg	90	90	2.186352e+03	8.937500e+01
441	31	Fa3_1121.jpg	48	50	3.111698e+03	4.875000e+01
441	32	Fa3_1311.jpg	42	40	4.061507e+03	3.937500e+01
441	33	Fa3_1231.jpg	32	30	2.480363e+03	3.125000e+01
441	34	Fa3_1231.jpg	29	30	1.971003e+03	3.125000e+01
441	35	Fa3_1331.jpg	91	90	2.227980e+03	90
441	36	Fa3_1331.jpg	89	90	2.037901e+03	9.062500e+01
