sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
441	1	Fa2_2322_Y.jpg	9	10	3.179355e+03	1.085938e+01
441	2	Fa2_2322_Y.jpg	8	10	2.285555e+03	1.085938e+01
441	3	Fa2_2123_X.jpg	21	20	3.045544e+03	2.023438e+01
441	4	Fa2_2123_X.jpg	22	20	1.419552e+03	1.906250e+01
441	5	Fa2_2222_Y.jpg	30	30	1.809015e+03	30
441	6	Fa2_2222_Y.jpg	30	30	6.825977e+02	30
441	7	Fa2_2123_X.jpg	20	20	1.944796e+03	2.140625e+01
441	8	Fa2_2123_X.jpg	18	20	1.551088e+03	2.062500e+01
441	9	Fa2_2322_Y.jpg	10	10	3.678356e+03	1.125000e+01
441	10	Fa2_2322_Y.jpg	10	10	1.635306e+03	1.046875e+01
441	11	Fa2_2222_Y.jpg	28	30	1.571717e+03	30
441	12	Fa2_2222_Y.jpg	32	30	6.166775e+02	30
441	13	Fa2_2322_Y.jpg	12	10	2.328334e+03	1.046875e+01
441	14	Fa2_2322_Y.jpg	9	10	2.286575e+03	1.164062e+01
441	15	Fa2_2222_Y.jpg	29	30	1.340419e+03	30
441	16	Fa2_2222_Y.jpg	30	30	6.003068e+02	30
441	17	Fa2_2123_X.jpg	19	20	2.910552e+03	1.945312e+01
441	18	Fa2_2123_X.jpg	21	20	1.418864e+03	1.945312e+01
441	19	Fa2_2122_X.jpg	30	30	1.559389e+03	30
441	20	Fa2_2122_X.jpg	28	30	8.841968e+02	30
441	21	Fa2_2122_Y.jpg	39	40	3.161877e+03	3.937500e+01
441	22	Fa2_2122_Y.jpg	38	40	2.419235e+03	3.898438e+01
441	23	Fa2_2121_X.jpg	50	50	3.944901e+03	4.875000e+01
441	24	Fa2_2121_X.jpg	50	50	2.027556e+03	4.875000e+01
441	25	Fa2_2122_X.jpg	32	30	3.327773e+03	30
441	26	Fa2_2122_X.jpg	29	30	6.833778e+02	30
441	27	Fa2_2122_Y.jpg	40	40	2.461881e+03	3.898438e+01
441	28	Fa2_2122_Y.jpg	40	40	1.485206e+03	3.976562e+01
441	29	Fa2_2122_X.jpg	30	30	1.627778e+03	30
441	30	Fa2_2122_X.jpg	30	30	6.679532e+02	30
441	31	Fa2_2121_X.jpg	48	50	2.976346e+03	5.031250e+01
441	32	Fa2_2121_X.jpg	52	50	1.820844e+03	4.875000e+01
441	33	Fa2_2122_Y.jpg	41	40	1.959177e+03	3.898438e+01
441	34	Fa2_2121_X.jpg	49	50	2.126036e+03	5.031250e+01
441	35	Fa2_2122_Y.jpg	39	40	2.176041e+03	3.937500e+01
441	36	Fa2_2121_X.jpg	50	50	1.993987e+03	4.953125e+01
