sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
441	1	Fa2_2122_X.jpg	31	30	1.744185e+03	30
441	2	Fa2_2122_X.jpg	29	30	1.135339e+03	30
441	3	Fa2_2222_Y.jpg	30	30	1.457102e+03	30
441	4	Fa2_2222_Y.jpg	30	30	4.844188e+02	30
441	5	Fa2_2121_X.jpg	50	50	2.077624e+03	4.914062e+01
441	6	Fa2_2121_X.jpg	49	50	2.051698e+03	4.835938e+01
441	7	Fa2_2122_Y.jpg	41	40	2.227654e+03	3.976562e+01
441	8	Fa2_2122_Y.jpg	38	40	1.801294e+03	4.054688e+01
441	9	Fa2_2123_X.jpg	18	20	3.557615e+03	2.062500e+01
441	10	Fa2_2123_X.jpg	20	20	1.601897e+03	1.906250e+01
441	11	Fa2_2122_X.jpg	28	30	1.207843e+03	30
441	12	Fa2_2122_X.jpg	31	30	6.173870e+02	30
441	13	Fa2_2122_Y.jpg	40	40	2.342264e+03	3.859375e+01
441	14	Fa2_2123_X.jpg	19	20	1.759815e+03	30
441	15	Fa2_2123_X.jpg	21	20	1.249940e+03	2.140625e+01
441	16	Fa2_2222_Y.jpg	29	30	1.540567e+03	30
441	17	Fa2_2121_X.jpg	52	50	2.242211e+03	4.875000e+01
441	18	Fa2_2121_X.jpg	48	50	2.068252e+03	5.031250e+01
441	19	Fa2_2322_Y.jpg	10	10	3.194014e+03	1.046875e+01
441	20	Fa2_2123_X.jpg	22	20	2.508346e+03	2.101562e+01
441	21	Fa2_2122_Y.jpg	39	40	3.062510e+03	3.976562e+01
441	22	Fa2_2122_Y.jpg	40	40	1.469735e+03	3.976562e+01
441	23	Fa2_2322_Y.jpg	9	10	5.010429e+03	1.671875e+01
441	24	Fa2_2322_Y.jpg	8	10	2.161998e+03	1.046875e+01
441	25	Fa2_2222_Y.jpg	30	30	9.717275e+02	30
441	26	Fa2_2222_Y.jpg	30	30	5.691687e+02	30
441	27	Fa2_2121_X.jpg	50	50	2.043257e+03	4.992188e+01
441	28	Fa2_2322_Y.jpg	11	10	2.358233e+03	1.046875e+01
441	29	Fa2_2322_Y.jpg	12	10	2.184333e+03	1.046875e+01
441	30	Fa2_2123_X.jpg	18	20	1.890307e+03	2.101562e+01
441	31	Fa2_2122_X.jpg	28	30	8.278329e+02	30
441	32	Fa2_2122_X.jpg	31	30	8.994903e+02	30
441	33	Fa2_2121_X.jpg	50	50	2.258736e+03	4.992188e+01
441	34	Fa2_2322_Y.jpg	10	10	2.273269e+03	1.007812e+01
441	35	Fa2_2122_Y.jpg	41	40	2.028225e+03	4.015625e+01
441	36	Fa2_2222_Y.jpg	29	30	8.702224e+02	30
