SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
453	3	38	bid	NaN	NaN	2.775000e+01	2.083719e+03	60	NaN	Nan	3.330128e+02	3.360298e+02
453	3	39	Fa3_1121.jpg	90	conj	NaN	NaN	NaN	3.405142e+02	3.435313e+02	NaN	Nan
453	3	40	bid	NaN	NaN	9.150000e+01	2.385710e+03	60	NaN	Nan	3.500137e+02	3.530245e+02
453	3	41	Fa2_2322.jpg	80	summ	NaN	NaN	NaN	3.590173e+02	3.620345e+02	NaN	Nan
453	3	42	bid	NaN	NaN	78	1.977897e+03	60	NaN	Nan	3.675137e+02	3.705247e+02
453	3	43	Fa3_1231.jpg	70	conj	NaN	NaN	NaN	3.775085e+02	3.805251e+02	NaN	Nan
453	3	44	bid	NaN	NaN	69	1.511503e+03	60	NaN	Nan	3.845136e+02	3.875249e+02
453	3	45	Fa2_2323.jpg	90	summ	NaN	NaN	NaN	3.955086e+02	3.985253e+02	NaN	Nan
453	3	46	bid	NaN	NaN	8.925000e+01	-999	60	NaN	Nan	4.060135e+02	4.090591e+02
453	3	47	Fa2_2121.jpg	30	summ	NaN	NaN	NaN	4.160105e+02	4.190278e+02	NaN	Nan
453	3	48	bid	NaN	NaN	2.775000e+01	2.682236e+03	60	NaN	Nan	4.270139e+02	4.300294e+02
