SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
453	1	31	Fa2_2122.jpg	50	summ	NaN	NaN	NaN	2.710102e+02	2.740268e+02	NaN	Nan
453	1	32	bid	NaN	NaN	4.875000e+01	2.411915e+03	60	NaN	Nan	2.810152e+02	2.840266e+02
453	1	33	Fa2_2323.jpg	90	summ	NaN	NaN	NaN	2.910104e+02	2.940274e+02	NaN	Nan
453	1	34	bid	NaN	NaN	8.775000e+01	2.247430e+03	60	NaN	Nan	2.980143e+02	3.010284e+02
453	1	35	Fa3_1121.jpg	90	conj	NaN	NaN	NaN	3.080131e+02	3.110304e+02	NaN	Nan
453	1	36	bid	NaN	NaN	8.925000e+01	2.501857e+03	60	NaN	Nan	3.190135e+02	3.220319e+02
453	1	37	Fa2_2322.jpg	80	summ	NaN	NaN	NaN	3.300169e+02	3.330341e+02	NaN	Nan
453	1	38	bid	NaN	NaN	8.025000e+01	1.664714e+03	60	NaN	Nan	3.395127e+02	3.425274e+02
453	1	39	Fa2_2122.jpg	50	summ	NaN	NaN	NaN	3.500111e+02	3.530278e+02	NaN	Nan
453	1	40	bid	NaN	NaN	5.025000e+01	1.214017e+03	60	NaN	Nan	3.575138e+02	3.605276e+02
453	1	41	Fa3_1221.jpg	40	conj	NaN	NaN	NaN	3.660112e+02	3.690280e+02	NaN	Nan
453	1	42	bid	NaN	NaN	4.050000e+01	1.080622e+03	60	NaN	Nan	3.765140e+02	3.795278e+02
453	1	43	Fa2_2322.jpg	80	summ	NaN	NaN	NaN	3.835115e+02	3.865282e+02	NaN	Nan
453	1	44	bid	NaN	NaN	78	1.647994e+03	60	NaN	Nan	3.940136e+02	3.970283e+02
453	1	45	Fa2_2221.jpg	40	summ	NaN	NaN	NaN	4.020128e+02	4.050299e+02	NaN	Nan
453	1	46	bid	NaN	NaN	4.125000e+01	1.784168e+03	60	NaN	Nan	4.100135e+02	4.130310e+02
453	1	47	Fa3_1311.jpg	80	conj	NaN	NaN	NaN	4.200158e+02	4.230330e+02	NaN	Nan
453	1	48	bid	NaN	NaN	8.175000e+01	2.537225e+03	60	NaN	Nan	4.270135e+02	4.300285e+02
