sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
442	1	Fa3_1111_X.jpg	50	50	3.074301e+03	4.875000e+01
442	2	Fa3_1111_X.jpg	52	50	2.093464e+03	4.992188e+01
442	3	Fa3_1211_Y.jpg	30	30	1.480284e+03	30
442	4	Fa3_1211_Y.jpg	28	30	6.861744e+02	30
442	5	Fa3_1231_X.jpg	22	20	1.978563e+03	1.906250e+01
442	6	Fa3_1231_X.jpg	19	20	2.209099e+03	1.789062e+01
442	7	Fa3_1321_X.jpg	31	30	1.030531e+03	30
442	8	Fa3_1321_X.jpg	29	30	4.380810e+02	30
442	9	Fa3_1111_X.jpg	48	50	2.682873e+03	5.070312e+01
442	10	Fa3_1321_X.jpg	30	30	1.052351e+03	30
442	11	Fa3_1121_Y.jpg	40	40	2.134965e+03	4.015625e+01
442	12	Fa3_1121_Y.jpg	39	40	1.438747e+03	3.976562e+01
442	13	Fa3_1121_Y.jpg	38	40	1.640095e+03	4.054688e+01
442	14	Fa3_1331_Y.jpg	10	10	3.276190e+03	1.085938e+01
442	15	Fa3_1231_X.jpg	18	20	2.214394e+03	1.906250e+01
442	16	Fa3_1231_X.jpg	21	20	1.472296e+03	1.906250e+01
442	17	Fa3_1211_Y.jpg	30	30	1.233274e+03	30
442	18	Fa3_1331_Y.jpg	12	10	2.592644e+03	1.242188e+01
442	19	Fa3_1331_Y.jpg	10	10	2.324843e+03	1.203125e+01
442	20	Fa3_1121_Y.jpg	42	40	1.763782e+03	3.976562e+01
442	21	Fa3_1331_Y.jpg	8	10	2.361618e+03	1.125000e+01
442	22	Fa3_1121_Y.jpg	41	40	1.764811e+03	4.171875e+01
442	23	Fa3_1121_Y.jpg	40	40	2.206936e+03	4.054688e+01
442	24	Fa3_1231_X.jpg	20	20	2.113562e+03	1.750000e+01
442	25	Fa3_1231_X.jpg	22	20	1.771000e+03	2.023438e+01
442	26	Fa3_1211_Y.jpg	28	30	1.232480e+03	30
442	27	Fa3_1211_Y.jpg	31	30	5.211120e+02	30
442	28	Fa3_1321_X.jpg	29	30	1.229545e+03	30
442	29	Fa3_1321_X.jpg	30	30	1.053868e+03	30
442	30	Fa3_1321_X.jpg	30	30	7.884946e+02	30
442	31	Fa3_1331_Y.jpg	9	10	2.411350e+03	9.296875e+00
442	32	Fa3_1331_Y.jpg	10	10	2.190944e+03	1.085938e+01
442	33	Fa3_1111_X.jpg	51	50	2.333679e+03	4.992188e+01
442	34	Fa3_1211_Y.jpg	28	30	1.214236e+03	30
442	35	Fa3_1111_X.jpg	49	50	3.483611e+03	4.992188e+01
442	36	Fa3_1111_X.jpg	50	50	2.390947e+03	4.992188e+01
