sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
442	1	Fa3_1331_Y.jpg	8	10	2.698248e+03	1.085938e+01
442	2	Fa3_1321_X.jpg	30	30	1.214169e+03	30
442	3	Fa3_1211_Y.jpg	30	30	9.144461e+02	30
442	4	Fa3_1211_Y.jpg	32	30	7.052042e+02	30
442	5	Fa3_1321_X.jpg	28	30	5.791931e+02	30
442	6	Fa3_1211_Y.jpg	29	30	7.047663e+02	30
442	7	Fa3_1211_Y.jpg	30	30	5.232536e+02	30
442	8	Fa3_1231_X.jpg	18	20	1.963575e+03	1.906250e+01
442	9	Fa3_1231_X.jpg	20	20	1.620945e+03	1.906250e+01
442	10	Fa3_1111_X.jpg	50	50	2.398562e+03	4.992188e+01
442	11	Fa3_1111_X.jpg	50	50	2.340374e+03	4.992188e+01
442	12	Fa3_1331_Y.jpg	9	10	2.376072e+03	1.046875e+01
442	13	Fa3_1331_Y.jpg	10	10	2.194211e+03	1.007812e+01
442	14	Fa3_1121_Y.jpg	39	40	2.865732e+03	4.132812e+01
442	15	Fa3_1231_X.jpg	22	20	2.646964e+03	1.867188e+01
442	16	Fa3_1111_X.jpg	48	50	2.668291e+03	4.953125e+01
442	17	Fa3_1211_Y.jpg	30	30	1.013141e+03	30
442	18	Fa3_1231_X.jpg	21	20	2.231222e+03	1.789062e+01
442	19	Fa3_1231_X.jpg	20	20	1.704879e+03	1.906250e+01
442	20	Fa3_1331_Y.jpg	10	10	2.976943e+03	1.085938e+01
442	21	Fa3_1331_Y.jpg	11	10	2.440590e+03	1.203125e+01
442	22	Fa3_1321_X.jpg	32	30	1.715382e+03	30
442	23	Fa3_1321_X.jpg	28	30	6.365927e+02	30
442	24	Fa3_1111_X.jpg	52	50	2.498468e+03	4.953125e+01
442	25	Fa3_1121_Y.jpg	38	40	2.080770e+03	4.015625e+01
442	26	Fa3_1121_Y.jpg	40	40	1.440923e+03	4.171875e+01
442	27	Fa3_1211_Y.jpg	29	30	8.487029e+02	30
442	28	Fa3_1331_Y.jpg	8	10	2.159044e+03	1.007812e+01
442	29	Fa3_1121_Y.jpg	41	40	2.681177e+03	4.171875e+01
442	30	Fa3_1111_X.jpg	51	50	2.465797e+03	4.875000e+01
442	31	Fa3_1111_X.jpg	50	50	2.421588e+03	4.796875e+01
442	32	Fa3_1231_X.jpg	18	20	1.893772e+03	1.750000e+01
442	33	Fa3_1321_X.jpg	30	30	1.130020e+03	30
442	34	Fa3_1321_X.jpg	30	30	6.226534e+02	30
442	35	Fa3_1121_Y.jpg	42	40	2.048467e+03	4.093750e+01
442	36	Fa3_1121_Y.jpg	39	40	1.989565e+03	3.937500e+01
