sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
442	1	Fa2_2122.jpg	49	50	4.318368e+03	4.812500e+01
442	2	Fa2_2122.jpg	50	50	2.259297e+03	4.750000e+01
442	3	Fa2_2323.jpg	31	30	5.002934e+03	30
442	4	Fa2_2323.jpg	30	30	3.159389e+03	30
442	5	Fa2_2322.jpg	82	80	5.004691e+03	80
442	6	Fa2_2121.jpg	70	70	2.700647e+03	70
442	7	Fa2_2122.jpg	52	50	2.266808e+03	4.812500e+01
442	8	Fa2_2322.jpg	80	80	3.435010e+03	7.125000e+01
442	9	Fa2_2322.jpg	79	80	2.343039e+03	8.125000e+01
442	10	Fa2_2323.jpg	30	30	3.267880e+03	3.125000e+01
442	11	Fa2_2323.jpg	29	30	3.228618e+03	3.312500e+01
442	12	Fa2_2223.jpg	90	90	2.380968e+03	9.062500e+01
442	13	Fa2_2323.jpg	32	30	2.285402e+03	3.125000e+01
442	14	Fa2_2122.jpg	51	50	2.468223e+03	4.875000e+01
442	15	Fa2_2221.jpg	40	40	2.616342e+03	9.187500e+01
442	16	Fa2_2221.jpg	42	40	1.661070e+03	4.062500e+01
442	17	Fa2_2221.jpg	41	40	2.076038e+03	4.125000e+01
442	18	Fa2_2322.jpg	80	80	4.119176e+03	8.125000e+01
442	19	Fa2_2322.jpg	80	80	2.226442e+03	7.875000e+01
442	20	Fa2_2323.jpg	30	30	2.585530e+03	3.062500e+01
442	21	Fa2_2223.jpg	90	90	2.381710e+03	9.125000e+01
442	22	Fa2_2121.jpg	70	70	2.534402e+03	7.062500e+01
442	23	Fa2_2121.jpg	70	70	1.708666e+03	7.062500e+01
442	24	Fa2_2223.jpg	92	90	2.733184e+03	90
442	25	Fa2_2223.jpg	89	90	2.460757e+03	9.062500e+01
442	26	Fa2_2322.jpg	81	80	3.585634e+03	7.937500e+01
442	27	Fa2_2221.jpg	38	40	3.333479e+03	70
442	28	Fa2_2223.jpg	91	90	2.317225e+03	7.312500e+01
442	29	Fa2_2223.jpg	90	90	1.857719e+03	9.062500e+01
442	30	Fa2_2121.jpg	72	70	3.003709e+03	70
442	31	Fa2_2121.jpg	71	70	2.111177e+03	7.125000e+01
442	32	Fa2_2122.jpg	50	50	2.718006e+03	5.062500e+01
442	33	Fa2_2122.jpg	50	50	1.959043e+03	4.937500e+01
442	34	Fa2_2221.jpg	40	40	3.799409e+03	7.062500e+01
442	35	Fa2_2221.jpg	40	40	2.306841e+03	4.125000e+01
442	36	Fa2_2121.jpg	69	70	3.469093e+03	7.125000e+01
