sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
442	1	Fa2_2221.jpg	41	40	3.204857e+03	40
442	2	Fa2_2323.jpg	30	30	2.852375e+03	8.812500e+01
442	3	Fa2_2323.jpg	28	30	2.842295e+03	3.187500e+01
442	4	Fa2_2121.jpg	72	70	2.735545e+03	70
442	5	Fa2_2122.jpg	50	50	4.252529e+03	50
442	6	Fa2_2122.jpg	51	50	2.280429e+03	5.062500e+01
442	7	Fa2_2221.jpg	40	40	3.201330e+03	40
442	8	Fa2_2221.jpg	42	40	2.194756e+03	4.062500e+01
442	9	Fa2_2322.jpg	79	80	2.118341e+03	7.625000e+01
442	10	Fa2_2322.jpg	82	80	4.193139e+03	7.375000e+01
442	11	Fa2_2322.jpg	80	80	2.513429e+03	80
442	12	Fa2_2221.jpg	39	40	2.350764e+03	4.062500e+01
442	13	Fa2_2221.jpg	40	40	2.340192e+03	4.187500e+01
442	14	Fa2_2221.jpg	38	40	1.724547e+03	4.062500e+01
442	15	Fa2_2323.jpg	32	30	2.901902e+03	9.062500e+01
442	16	Fa2_2223.jpg	88	90	3.119846e+03	8.812500e+01
442	17	Fa2_2223.jpg	90	90	2.342808e+03	8.875000e+01
442	18	Fa2_2122.jpg	48	50	3.169277e+03	50
442	19	Fa2_2323.jpg	30	30	2.698496e+03	7.687500e+01
442	20	Fa2_2122.jpg	50	50	4.311990e+03	7.875000e+01
442	21	Fa2_2223.jpg	90	90	2.666747e+03	9.062500e+01
442	22	Fa2_2322.jpg	80	80	2.451378e+03	4.750000e+01
442	23	Fa2_2322.jpg	81	80	1.442942e+03	8.062500e+01
442	24	Fa2_2223.jpg	89	90	2.533716e+03	9.125000e+01
442	25	Fa2_2223.jpg	90	90	3.176562e+03	9.125000e+01
442	26	Fa2_2122.jpg	50	50	3.051234e+03	7.875000e+01
442	27	Fa2_2122.jpg	52	50	1.942992e+03	4.875000e+01
442	28	Fa2_2121.jpg	68	70	2.584365e+03	4.750000e+01
442	29	Fa2_2121.jpg	71	70	2.391737e+03	70
442	30	Fa2_2223.jpg	92	90	3.035819e+03	9.062500e+01
442	31	Fa2_2121.jpg	70	70	3.660965e+03	4.062500e+01
442	32	Fa2_2121.jpg	69	70	1.407420e+03	7.312500e+01
442	33	Fa2_2121.jpg	70	70	2.361354e+03	70
442	34	Fa2_2323.jpg	31	30	4.203170e+03	7.937500e+01
442	35	Fa2_2323.jpg	30	30	2.360046e+03	30
442	36	Fa2_2322.jpg	80	80	3.519417e+03	4.937500e+01
