sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
442	1	Fa3_1331_Y.jpg	8	10	2.809276e+03	1.125000e+01
442	2	Fa3_1321_X.jpg	30	30	2.345436e+03	30
442	3	Fa3_1321_X.jpg	29	30	9.050641e+02	30
442	4	Fa3_1321_X.jpg	31	30	7.887481e+02	30
442	5	Fa3_1211_Y.jpg	28	30	1.131130e+03	30
442	6	Fa3_1211_Y.jpg	32	30	8.721222e+02	30
442	7	Fa3_1231_X.jpg	18	20	2.130178e+03	1.984375e+01
442	8	Fa3_1121_Y.jpg	41	40	2.632259e+03	3.976562e+01
442	9	Fa3_1121_Y.jpg	39	40	8.720479e+02	30
442	10	Fa3_1331_Y.jpg	10	10	2.597875e+03	1.203125e+01
442	11	Fa3_1231_X.jpg	20	20	2.263727e+03	1.984375e+01
442	12	Fa3_1231_X.jpg	21	20	2.356485e+03	1.906250e+01
442	13	Fa3_1331_Y.jpg	9	10	2.728952e+03	1.125000e+01
442	14	Fa3_1331_Y.jpg	11	10	2.241627e+03	1.242188e+01
442	15	Fa3_1111_X.jpg	48	50	3.900954e+03	4.953125e+01
442	16	Fa3_1111_X.jpg	50	50	3.252314e+03	4.875000e+01
442	17	Fa3_1331_Y.jpg	12	10	2.530448e+03	1.007812e+01
442	18	Fa3_1331_Y.jpg	8	10	3.861448e+03	1.085938e+01
442	19	Fa3_1111_X.jpg	51	50	2.549652e+03	4.914062e+01
442	20	Fa3_1121_Y.jpg	38	40	2.749770e+03	4.093750e+01
442	21	Fa3_1121_Y.jpg	42	40	1.772809e+03	4.171875e+01
442	22	Fa3_1211_Y.jpg	30	30	1.850047e+03	30
442	23	Fa3_1211_Y.jpg	29	30	6.387977e+02	30
442	24	Fa3_1211_Y.jpg	31	30	5.053544e+02	30
442	25	Fa3_1111_X.jpg	50	50	3.750396e+03	4.914062e+01
442	26	Fa3_1111_X.jpg	49	50	2.982699e+03	4.914062e+01
442	27	Fa3_1111_X.jpg	48	50	2.976639e+03	4.953125e+01
442	28	Fa3_1121_Y.jpg	40	40	2.282988e+03	4.289062e+01
442	29	Fa3_1121_Y.jpg	41	40	1.873713e+03	4.171875e+01
442	30	Fa3_1211_Y.jpg	28	30	1.264671e+03	30
442	31	Fa3_1231_X.jpg	20	20	2.029813e+03	1.906250e+01
442	32	Fa3_1231_X.jpg	19	20	1.721854e+03	2.062500e+01
442	33	Fa3_1231_X.jpg	18	20	1.871643e+03	1.906250e+01
442	34	Fa3_1321_X.jpg	32	30	1.531045e+03	30
442	35	Fa3_1321_X.jpg	30	30	5.069803e+02	30
442	36	Fa3_1321_X.jpg	29	30	9.053269e+02	30
