SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
405	3	1	Fa3_1231.jpg	70	conj	NaN	NaN	NaN	3.014600e+00	6.031454e+00	NaN	Nan
405	3	2	bid	NaN	NaN	6.975000e+01	2.912005e+03	60	NaN	Nan	1.201188e+01	1.510581e+01
405	3	3	Fa2_2322.jpg	80	summ	NaN	NaN	NaN	2.001492e+01	2.303157e+01	NaN	Nan
405	3	4	bid	NaN	NaN	78	-999	60	NaN	Nan	2.801254e+01	3.104816e+01
405	3	5	Fa3_1111.jpg	30	conj	NaN	NaN	NaN	3.851526e+01	4.153185e+01	NaN	Nan
405	3	6	bid	NaN	NaN	7.650000e+01	-999	60	NaN	Nan	4.751353e+01	5.054847e+01
405	3	7	Fa2_2223.jpg	70	summ	NaN	NaN	NaN	5.651540e+01	5.953215e+01	NaN	Nan
405	3	8	bid	NaN	NaN	6.975000e+01	2.519400e+03	60	NaN	Nan	6.451292e+01	6.751535e+01
405	3	9	Fa2_2221.jpg	40	summ	NaN	NaN	NaN	7.551664e+01	7.853379e+01	NaN	Nan
405	3	10	bid	NaN	NaN	4.125000e+01	2.475093e+03	60	NaN	Nan	8.401305e+01	8.701832e+01
405	3	11	Fa3_1221.jpg	40	conj	NaN	NaN	NaN	9.151593e+01	9.453263e+01	NaN	Nan
405	3	12	bid	NaN	NaN	4.275000e+01	-999	60	NaN	Nan	1.015129e+02	1.045548e+02
405	3	13	Fa3_1231.jpg	70	conj	NaN	NaN	NaN	1.105162e+02	1.135330e+02	NaN	Nan
405	3	14	bid	NaN	NaN	7.125000e+01	-999	60	NaN	Nan	1.210127e+02	1.240494e+02
405	3	15	Fa2_2122.jpg	50	summ	NaN	NaN	NaN	1.320167e+02	1.350332e+02	NaN	Nan
405	3	16	bid	NaN	NaN	4.875000e+01	-999	60	NaN	Nan	1.425138e+02	1.455497e+02
405	3	17	Fa2_2223.jpg	70	summ	NaN	NaN	NaN	1.535168e+02	1.565335e+02	NaN	Nan
405	3	18	bid	NaN	NaN	7.125000e+01	2.786692e+03	60	NaN	Nan	1.645135e+02	1.675167e+02
405	3	19	Fa3_1331.jpg	50	conj	NaN	NaN	NaN	1.750173e+02	1.780345e+02	NaN	Nan
405	3	20	bid	NaN	NaN	5.550000e+01	-999	60	NaN	Nan	1.840128e+02	1.870524e+02
405	3	21	Fa2_2221.jpg	40	summ	NaN	NaN	NaN	1.915173e+02	1.945340e+02	NaN	Nan
405	3	22	bid	NaN	NaN	4.125000e+01	2.792871e+03	60	NaN	Nan	2.025138e+02	2.055224e+02
405	3	23	Fa3_1221.jpg	40	conj	NaN	NaN	NaN	2.110175e+02	2.140343e+02	NaN	Nan
405	3	24	bid	NaN	NaN	3.975000e+01	-999	60	NaN	Nan	2.180131e+02	2.210508e+02
405	3	25	Fa3_1121.jpg	90	conj	NaN	NaN	NaN	2.285178e+02	2.315344e+02	NaN	Nan
405	3	26	bid	NaN	NaN	90	2.421349e+03	60	NaN	Nan	2.395138e+02	2.425287e+02
405	3	27	Fa2_2122.jpg	50	summ	NaN	NaN	NaN	2.485181e+02	2.515347e+02	NaN	Nan
405	3	28	bid	NaN	NaN	5.025000e+01	1.787574e+03	60	NaN	Nan	2.555142e+02	2.585316e+02
405	3	29	Fa2_2322.jpg	80	summ	NaN	NaN	NaN	2.625181e+02	2.655348e+02	NaN	Nan
405	3	30	bid	NaN	NaN	8.175000e+01	-999	60	NaN	Nan	2.695137e+02	2.725514e+02
