SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
405	3	1	Fa3_1231.jpg	70	conj	6.975000e+01	2.912005e+03	60	3.014600e+00	6.031454e+00	1.201188e+01	1.510581e+01
405	3	2	Fa2_2322.jpg	80	summ	78	-999	60	2.001492e+01	2.303157e+01	2.801254e+01	3.104816e+01
405	3	3	Fa3_1111.jpg	30	conj	7.650000e+01	-999	60	3.851526e+01	4.153185e+01	4.751353e+01	5.054847e+01
405	3	4	Fa2_2223.jpg	70	summ	6.975000e+01	2.519400e+03	60	5.651540e+01	5.953215e+01	6.451292e+01	6.751535e+01
405	3	5	Fa2_2221.jpg	40	summ	4.125000e+01	2.475093e+03	60	7.551664e+01	7.853379e+01	8.401305e+01	8.701832e+01
405	3	6	Fa3_1221.jpg	40	conj	4.275000e+01	-999	60	9.151593e+01	9.453263e+01	1.015129e+02	1.045548e+02
405	3	7	Fa3_1231.jpg	70	conj	7.125000e+01	-999	60	1.105162e+02	1.135330e+02	1.210127e+02	1.240494e+02
405	3	8	Fa2_2122.jpg	50	summ	4.875000e+01	-999	60	1.320167e+02	1.350332e+02	1.425138e+02	1.455497e+02
405	3	9	Fa2_2223.jpg	70	summ	7.125000e+01	2.786692e+03	60	1.535168e+02	1.565335e+02	1.645135e+02	1.675167e+02
405	3	10	Fa3_1331.jpg	50	conj	5.550000e+01	-999	60	1.750173e+02	1.780345e+02	1.840128e+02	1.870524e+02
405	3	11	Fa2_2221.jpg	40	summ	4.125000e+01	2.792871e+03	60	1.915173e+02	1.945340e+02	2.025138e+02	2.055224e+02
405	3	12	Fa3_1221.jpg	40	conj	3.975000e+01	-999	60	2.110175e+02	2.140343e+02	2.180131e+02	2.210508e+02
405	3	13	Fa3_1121.jpg	90	conj	90	2.421349e+03	60	2.285178e+02	2.315344e+02	2.395138e+02	2.425287e+02
405	3	14	Fa2_2122.jpg	50	summ	5.025000e+01	1.787574e+03	60	2.485181e+02	2.515347e+02	2.555142e+02	2.585316e+02
405	3	15	Fa2_2322.jpg	80	summ	8.175000e+01	-999	60	2.625181e+02	2.655348e+02	2.695137e+02	2.725514e+02
405	3	16	Fa2_2323.jpg	90	summ	9.075000e+01	-999	60	2.765016e+02	2.795187e+02	2.865133e+02	2.895536e+02
405	3	17	Fa3_1311.jpg	80	conj	7.950000e+01	2.461106e+03	60	2.940186e+02	2.970354e+02	3.050125e+02	3.080234e+02
405	3	18	Fa2_2121.jpg	30	summ	2.775000e+01	-999	60	3.130078e+02	3.160250e+02	3.230137e+02	3.260599e+02
405	3	19	Fa2_2323.jpg	90	summ	8.850000e+01	2.624763e+03	60	3.315190e+02	3.345358e+02	3.385109e+02	3.415292e+02
405	3	20	Fa3_1331.jpg	50	conj	5.025000e+01	1.873893e+03	60	3.485140e+02	3.515312e+02	3.565140e+02	3.595324e+02
405	3	21	Fa3_1311.jpg	80	conj	8.025000e+01	2.140970e+03	60	3.640168e+02	3.670339e+02	3.730133e+02	3.760193e+02
405	3	22	Fa3_1111.jpg	30	conj	3.225000e+01	-999	60	3.805027e+02	3.835201e+02	3.890137e+02	3.920546e+02
405	3	23	Fa2_2121.jpg	30	summ	3.075000e+01	-999	60	3.995062e+02	4.025234e+02	4.090136e+02	4.120582e+02
405	3	24	Fa3_1121.jpg	90	conj	8.850000e+01	2.384693e+03	60	4.190096e+02	4.220268e+02	4.270127e+02	4.300279e+02
