SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
404	2	1	Fc1_1211.jpg	30	summ	NaN	NaN	NaN	3.012868e+00	6.029589e+00	NaN	Nan
404	2	2	bid	NaN	NaN	60	7.326639e+02	60	NaN	Nan	1.101409e+01	1.402972e+01
404	2	3	Fc3_1312.jpg	40	conj	NaN	NaN	NaN	2.201423e+01	2.503138e+01	NaN	Nan
404	2	4	bid	NaN	NaN	4.050000e+01	1.702546e+03	60	NaN	Nan	3.251396e+01	3.552979e+01
404	2	5	Fc3_1211.jpg	80	conj	NaN	NaN	NaN	4.251783e+01	4.553492e+01	NaN	Nan
404	2	6	bid	NaN	NaN	7.875000e+01	2.472817e+03	60	NaN	Nan	5.151370e+01	5.452997e+01
404	2	7	Fc1_2231.jpg	70	summ	NaN	NaN	NaN	5.851369e+01	6.153035e+01	NaN	Nan
404	2	8	bid	NaN	NaN	6.825000e+01	1.716688e+03	60	NaN	Nan	6.751374e+01	7.053017e+01
404	2	9	Fc3_1112.jpg	90	conj	NaN	NaN	NaN	7.451390e+01	7.753060e+01	NaN	Nan
404	2	10	bid	NaN	NaN	93	-999	60	NaN	Nan	8.351380e+01	8.654707e+01
404	2	11	Fc3_1111.jpg	30	conj	NaN	NaN	NaN	9.101405e+01	9.403077e+01	NaN	Nan
404	2	12	bid	NaN	NaN	2.925000e+01	2.367960e+03	60	NaN	Nan	9.901295e+01	1.020308e+02
404	2	13	Fc1_1221.jpg	50	summ	NaN	NaN	NaN	1.070143e+02	1.100310e+02	NaN	Nan
404	2	14	bid	NaN	NaN	81	2.302235e+03	60	NaN	Nan	1.180134e+02	1.210309e+02
404	2	15	Fc1_2211.jpg	40	summ	NaN	NaN	NaN	1.285161e+02	1.315333e+02	NaN	Nan
404	2	16	bid	NaN	NaN	4.050000e+01	2.204500e+03	60	NaN	Nan	1.390139e+02	1.420311e+02
404	2	17	Fc1_3221.jpg	80	summ	NaN	NaN	NaN	1.480147e+02	1.510315e+02	NaN	Nan
404	2	18	bid	NaN	NaN	7.875000e+01	-999	60	NaN	Nan	1.585132e+02	1.615549e+02
404	2	19	Fc1_1211.jpg	30	summ	NaN	NaN	NaN	1.660150e+02	1.690317e+02	NaN	Nan
404	2	20	bid	NaN	NaN	60	7.181898e+02	60	NaN	Nan	1.735138e+02	1.765317e+02
404	2	21	Fc3_1111.jpg	30	conj	NaN	NaN	NaN	1.825153e+02	1.855319e+02	NaN	Nan
404	2	22	bid	NaN	NaN	30	-999	60	NaN	Nan	1.925138e+02	1.955484e+02
404	2	23	Fc1_2231.jpg	70	summ	NaN	NaN	NaN	2.010155e+02	2.040321e+02	NaN	Nan
