SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
404	3	1	Fc1_3231.jpg	90	summ	NaN	NaN	NaN	3.014233e+00	6.031009e+00	NaN	Nan
404	3	2	bid	NaN	NaN	90	2.518004e+03	60	NaN	Nan	1.201307e+01	1.503079e+01
404	3	3	Fc3_1213.jpg	50	conj	NaN	NaN	NaN	2.001447e+01	2.303122e+01	NaN	Nan
404	3	4	bid	NaN	NaN	51	1.617597e+03	60	NaN	Nan	2.801375e+01	3.103113e+01
404	3	5	Fc1_2231.jpg	70	summ	NaN	NaN	NaN	3.851472e+01	4.153142e+01	NaN	Nan
404	3	6	bid	NaN	NaN	6.975000e+01	2.268416e+03	60	NaN	Nan	4.751355e+01	5.053190e+01
404	3	7	Fc1_3221.jpg	80	summ	NaN	NaN	NaN	5.651653e+01	5.953369e+01	NaN	Nan
404	3	8	bid	NaN	NaN	7.950000e+01	-999	60	NaN	Nan	6.451350e+01	6.755164e+01
404	3	9	Fc3_1313.jpg	70	conj	NaN	NaN	NaN	7.551525e+01	7.853191e+01	NaN	Nan
404	3	10	bid	NaN	NaN	69	1.558969e+03	60	NaN	Nan	8.401387e+01	8.703181e+01
404	3	11	Fc1_3231.jpg	90	summ	NaN	NaN	NaN	9.151542e+01	9.453216e+01	NaN	Nan
404	3	12	bid	NaN	NaN	8.850000e+01	2.469822e+03	60	NaN	Nan	1.015135e+02	1.045246e+02
404	3	13	Fc1_1211.jpg	30	summ	NaN	NaN	NaN	1.105156e+02	1.135323e+02	NaN	Nan
404	3	14	bid	NaN	NaN	60	6.186901e+02	60	NaN	Nan	1.210140e+02	1.240324e+02
404	3	15	Fc1_3221.jpg	80	summ	NaN	NaN	NaN	1.320158e+02	1.350326e+02	NaN	Nan
404	3	16	bid	NaN	NaN	78	2.035825e+03	60	NaN	Nan	1.425135e+02	1.455158e+02
404	3	17	Fc3_1312.jpg	40	conj	NaN	NaN	NaN	1.535167e+02	1.565339e+02	NaN	Nan
404	3	18	bid	NaN	NaN	39	2.488556e+03	60	NaN	Nan	1.645138e+02	1.675188e+02
404	3	19	Fc1_1211.jpg	30	summ	NaN	NaN	NaN	1.750164e+02	1.780332e+02	NaN	Nan
404	3	20	bid	NaN	NaN	60	6.613178e+02	60	NaN	Nan	1.840131e+02	1.870225e+02
404	3	21	Fc3_1111.jpg	30	conj	NaN	NaN	NaN	1.915166e+02	1.945334e+02	NaN	Nan
