sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
413	1	Fa3_1311.jpg	40	40	5.004644e+03	4.937500e+01
413	2	Fa3_1311.jpg	40	40	3.217747e+03	3.875000e+01
413	3	Fa3_1231.jpg	30	30	3.525367e+03	30
413	4	Fa3_1121.jpg	51	50	3.526028e+03	4.937500e+01
413	5	Fa3_1231.jpg	29	30	3.758088e+03	2.937500e+01
413	6	Fa3_1221.jpg	79	80	4.307868e+03	50
413	7	Fa3_1231.jpg	30	30	3.357939e+03	2.875000e+01
413	8	Fa3_1231.jpg	31	30	2.582593e+03	2.875000e+01
413	9	Fa3_1311.jpg	39	40	3.890436e+03	5.125000e+01
413	10	Fa3_1221.jpg	78	80	4.891516e+03	8.187500e+01
413	11	Fa3_1331.jpg	91	90	2.925952e+03	8.875000e+01
413	12	Fa3_1111.jpg	69	70	5.008208e+03	5.125000e+01
413	13	Fa3_1121.jpg	50	50	3.022832e+03	4.937500e+01
413	14	Fa3_1111.jpg	70	70	2.804299e+03	7.062500e+01
413	15	Fa3_1121.jpg	50	50	2.289888e+03	50
413	16	Fa3_1121.jpg	48	50	4.099998e+03	8.062500e+01
413	17	Fa3_1111.jpg	68	70	3.057219e+03	70
413	18	Fa3_1111.jpg	70	70	4.416847e+03	7.187500e+01
413	19	Fa3_1311.jpg	41	40	3.422168e+03	3.937500e+01
413	20	Fa3_1311.jpg	40	40	2.906403e+03	4.125000e+01
413	21	Fa3_1121.jpg	52	50	2.006659e+03	5.125000e+01
413	22	Fa3_1121.jpg	49	50	1.696044e+03	5.125000e+01
413	23	Fa3_1231.jpg	30	30	4.093304e+03	3.187500e+01
413	24	Fa3_1231.jpg	28	30	3.531318e+03	2.812500e+01
413	25	Fa3_1311.jpg	42	40	5.008940e+03	4.750000e+01
413	26	Fa3_1331.jpg	88	90	3.289896e+03	9.187500e+01
413	27	Fa3_1331.jpg	90	90	3.464789e+03	9.062500e+01
413	28	Fa3_1331.jpg	90	90	2.598656e+03	9.125000e+01
413	29	Fa3_1331.jpg	89	90	2.366909e+03	9.187500e+01
413	30	Fa3_1221.jpg	81	80	4.043479e+03	8.125000e+01
413	31	Fa3_1221.jpg	82	80	2.798031e+03	8.312500e+01
413	32	Fa3_1221.jpg	80	80	5.015369e+03	4.687500e+01
413	33	Fa3_1221.jpg	80	80	1.880158e+03	7.937500e+01
413	34	Fa3_1111.jpg	72	70	5.007528e+03	4.250000e+01
413	35	Fa3_1111.jpg	70	70	2.148160e+03	70
413	36	Fa3_1331.jpg	90	90	3.341326e+03	8.937500e+01
