sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
413	1	Fa2_2322_Y.jpg	11	10	5.011117e+03	9.687500e+00
413	2	Fa2_2123_X.jpg	22	20	5.009367e+03	1.984375e+01
413	3	Fa2_2123_X.jpg	20	20	5.009598e+03	1.984375e+01
413	4	Fa2_2122_Y.jpg	40	40	5.009410e+03	30
413	5	Fa2_2123_X.jpg	19	20	5.009935e+03	1.984375e+01
413	6	Fa2_2122_Y.jpg	42	40	5.009892e+03	4.015625e+01
413	7	Fa2_2122_Y.jpg	40	40	5.009702e+03	4.093750e+01
413	8	Fa2_2122_X.jpg	28	30	5.009121e+03	30
413	9	Fa2_2121_X.jpg	48	50	5.009913e+03	4.992188e+01
413	10	Fa2_2121_X.jpg	51	50	5.009583e+03	4.914062e+01
413	11	Fa2_2123_X.jpg	20	20	5.008652e+03	1.789062e+01
413	12	Fa2_2122_X.jpg	31	30	5.009532e+03	4.093750e+01
413	13	Fa2_2122_X.jpg	30	30	5.009229e+03	30
413	14	Fa2_2222_Y.jpg	30	30	5.008989e+03	2.609375e+01
413	15	Fa2_2222_Y.jpg	29	30	5.009189e+03	30
413	16	Fa2_2322_Y.jpg	10	10	5.006887e+03	9.687500e+00
413	17	Fa2_2322_Y.jpg	10	10	5.008738e+03	1.046875e+01
413	18	Fa2_2322_Y.jpg	9	10	5.008490e+03	1.046875e+01
413	19	Fa2_2322_Y.jpg	12	10	5.007939e+03	1.007812e+01
413	20	Fa2_2222_Y.jpg	28	30	5.007496e+03	2.921875e+01
413	21	Fa2_2122_Y.jpg	41	40	5.008330e+03	1.945312e+01
413	22	Fa2_2122_Y.jpg	39	40	5.008733e+03	4.054688e+01
413	23	Fa2_2322_Y.jpg	11	10	5.009604e+03	9.687500e+00
413	24	Fa2_2222_Y.jpg	31	30	5.008317e+03	1.984375e+01
413	25	Fa2_2222_Y.jpg	30	30	5.008304e+03	30
413	26	Fa2_2122_X.jpg	30	30	5.008842e+03	4.015625e+01
413	27	Fa2_2122_X.jpg	29	30	5.010043e+03	30
413	28	Fa2_2121_X.jpg	49	50	5.008719e+03	4.992188e+01
413	29	Fa2_2121_X.jpg	50	50	5.008256e+03	5.031250e+01
413	30	Fa2_2122_X.jpg	28	30	5.009019e+03	3.585938e+01
413	31	Fa2_2222_Y.jpg	31	30	5.007782e+03	30
413	32	Fa2_2122_Y.jpg	40	40	5.008075e+03	4.171875e+01
413	33	Fa2_2123_X.jpg	18	20	5.007675e+03	1.984375e+01
413	34	Fa2_2123_X.jpg	22	20	5.007429e+03	1.867188e+01
413	35	Fa2_2121_X.jpg	52	50	5.005794e+03	5.031250e+01
413	36	Fa2_2121_X.jpg	48	50	5.005319e+03	5.070312e+01
