sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
454	1	Fa2_2221_m.jpg	80	80	3.513510e+03	60
454	2	Fa2_2221_m.jpg	80	80	2.024926e+03	8.187500e+01
454	3	Fa2_2121_m.jpg	30	30	1.585515e+03	60
454	4	Fa2_2121_m.jpg	31	30	2.556606e+03	3.062500e+01
454	5	Fa2_2122_m.jpg	92	90	1.278646e+03	60
454	6	Fa2_2122_m.jpg	89	90	2.525524e+03	8.937500e+01
454	7	Fa2_2121_m.jpg	28	30	1.644961e+03	60
454	8	Fa2_2121_m.jpg	29	30	4.459317e+03	2.937500e+01
454	9	Fa2_2221_m.jpg	82	80	1.345864e+03	60
454	10	Fa2_2221_m.jpg	81	80	1.623353e+03	8.250000e+01
454	11	Fa2_2122_m.jpg	90	90	2.580366e+03	9.062500e+01
454	12	Fa2_2122_m.jpg	88	90	3.040594e+03	8.937500e+01
454	13	Fa2_2221_m.jpg	80	80	1.145431e+03	60
454	14	Fa2_2221_m.jpg	79	80	2.323963e+03	8.062500e+01
454	15	Fa2_2122_m.jpg	90	90	3.748973e+03	90
454	16	Fa2_2122_m.jpg	90	90	2.690508e+03	9.125000e+01
454	17	Fa2_2121_m.jpg	30	30	3.781679e+03	80
454	18	Fa2_2121_m.jpg	32	30	3.583668e+03	2.875000e+01
454	19	Fa2_2322_m.jpg	40	40	1.296495e+03	60
454	20	Fa2_2322_m.jpg	38	40	2.089749e+03	3.812500e+01
454	21	Fa2_2223_m.jpg	49	50	5.015104e+03	8.250000e+01
454	22	Fa2_2223_m.jpg	52	50	2.640236e+03	5.187500e+01
454	23	Fa2_2323_m.jpg	69	70	3.883986e+03	8.125000e+01
454	24	Fa2_2323_m.jpg	71	70	1.024653e+03	60
454	25	Fa2_2322_m.jpg	40	40	2.781907e+03	8.125000e+01
454	26	Fa2_2322_m.jpg	39	40	2.740366e+03	4.125000e+01
454	27	Fa2_2223_m.jpg	50	50	4.115433e+03	9.187500e+01
454	28	Fa2_2223_m.jpg	50	50	2.900974e+03	4.937500e+01
454	29	Fa2_2322_m.jpg	42	40	4.064894e+03	7.875000e+01
454	30	Fa2_2322_m.jpg	40	40	2.556820e+03	40
454	31	Fa2_2323_m.jpg	72	70	3.230973e+03	7.937500e+01
454	32	Fa2_2323_m.jpg	68	70	2.892065e+03	7.187500e+01
454	33	Fa2_2223_m.jpg	48	50	5.014780e+03	4.562500e+01
454	34	Fa2_2323_m.jpg	70	70	3.565008e+03	4.812500e+01
454	35	Fa2_2223_m.jpg	51	50	5.016634e+03	3.937500e+01
454	36	Fa2_2323_m.jpg	70	70	3.897480e+03	4.187500e+01
