sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
454	1	Fa3_1231_X.jpg	38	40	2.349781e+03	4.171875e+01
454	2	Fa3_1231_X.jpg	42	40	1.647980e+03	4.015625e+01
454	3	Fa3_1331_Y.jpg	52	50	2.474033e+03	5.226562e+01
454	4	Fa3_1331_Y.jpg	51	50	2.059199e+03	5.187500e+01
454	5	Fa3_1331_Y.jpg	49	50	3.125218e+03	5.031250e+01
454	6	Fa3_1231_X.jpg	40	40	2.900303e+03	4.171875e+01
454	7	Fa3_1231_X.jpg	41	40	1.595864e+03	4.250000e+01
454	8	Fa3_1111_X.jpg	10	10	3.219160e+03	1.007812e+01
454	9	Fa3_1111_X.jpg	9	10	2.167883e+03	9.687500e+00
454	10	Fa3_1331_Y.jpg	50	50	2.273463e+03	5.226562e+01
454	11	Fa3_1331_Y.jpg	48	50	2.224133e+03	5.187500e+01
454	12	Fa3_1231_X.jpg	40	40	4.068379e+03	4.132812e+01
454	13	Fa3_1321_X.jpg	30	30	9.960689e+02	30
454	14	Fa3_1321_X.jpg	28	30	8.481916e+02	30
454	15	Fa3_1321_X.jpg	30	30	7.307979e+02	30
454	16	Fa3_1331_Y.jpg	52	50	2.874531e+03	5.070312e+01
454	17	Fa3_1121_Y.jpg	21	20	3.202644e+03	1.984375e+01
454	18	Fa3_1121_Y.jpg	22	20	2.303434e+03	1.984375e+01
454	19	Fa3_1121_Y.jpg	18	20	2.016548e+03	1.867188e+01
454	20	Fa3_1121_Y.jpg	20	20	1.850472e+03	1.867188e+01
454	21	Fa3_1211_Y.jpg	29	30	2.384186e+03	30
454	22	Fa3_1121_Y.jpg	20	20	1.816293e+03	1.945312e+01
454	23	Fa3_1111_X.jpg	10	10	3.150798e+03	1.007812e+01
454	24	Fa3_1211_Y.jpg	31	30	1.431211e+03	30
454	25	Fa3_1211_Y.jpg	30	30	7.326037e+02	30
454	26	Fa3_1121_Y.jpg	21	20	3.618430e+03	1.945312e+01
454	27	Fa3_1211_Y.jpg	28	30	1.016213e+03	30
454	28	Fa3_1321_X.jpg	30	30	2.433434e+03	30
454	29	Fa3_1321_X.jpg	29	30	6.150048e+02	30
454	30	Fa3_1111_X.jpg	11	10	2.450343e+03	1.125000e+01
454	31	Fa3_1321_X.jpg	31	30	1.231936e+03	30
454	32	Fa3_1231_X.jpg	38	40	2.766215e+03	4.132812e+01
454	33	Fa3_1111_X.jpg	8	10	2.635211e+03	9.687500e+00
454	34	Fa3_1111_X.jpg	10	10	2.569265e+03	1.046875e+01
454	35	Fa3_1211_Y.jpg	30	30	1.817120e+03	30
454	36	Fa3_1211_Y.jpg	28	30	6.335764e+02	30
