sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
454	1	Fa3_1231_X.jpg	42	40	4.520193e+03	4.132812e+01
454	2	Fa3_1121_Y.jpg	20	20	3.436392e+03	1.828125e+01
454	3	Fa3_1121_Y.jpg	22	20	2.000655e+03	1.906250e+01
454	4	Fa3_1211_Y.jpg	30	30	4.154270e+03	3.078125e+01
454	5	Fa3_1111_X.jpg	11	10	3.302454e+03	1.007812e+01
454	6	Fa3_1231_X.jpg	40	40	2.384605e+03	4.210938e+01
454	7	Fa3_1321_X.jpg	29	30	2.968566e+03	30
454	8	Fa3_1321_X.jpg	28	30	7.849542e+02	30
454	9	Fa3_1111_X.jpg	8	10	3.403344e+03	1.046875e+01
454	10	Fa3_1111_X.jpg	10	10	2.818826e+03	1.007812e+01
454	11	Fa3_1121_Y.jpg	21	20	2.868663e+03	1.906250e+01
454	12	Fa3_1231_X.jpg	39	40	2.733890e+03	4.093750e+01
454	13	Fa3_1231_X.jpg	38	40	1.968377e+03	4.093750e+01
454	14	Fa3_1331_Y.jpg	51	50	4.210910e+03	5.304688e+01
454	15	Fa3_1331_Y.jpg	49	50	2.557880e+03	5.070312e+01
454	16	Fa3_1111_X.jpg	9	10	2.551826e+03	1.007812e+01
454	17	Fa3_1211_Y.jpg	30	30	2.099713e+03	30
454	18	Fa3_1211_Y.jpg	32	30	9.998354e+02	30
454	19	Fa3_1231_X.jpg	41	40	3.787322e+03	4.093750e+01
454	20	Fa3_1231_X.jpg	42	40	2.465258e+03	4.132812e+01
454	21	Fa3_1331_Y.jpg	50	50	2.808342e+03	5.265625e+01
454	22	Fa3_1331_Y.jpg	48	50	5.010737e+03	5.265625e+01
454	23	Fa3_1121_Y.jpg	19	20	4.386073e+03	1.906250e+01
454	24	Fa3_1121_Y.jpg	20	20	1.802800e+03	1.945312e+01
454	25	Fa3_1321_X.jpg	30	30	3.334605e+03	2.101562e+01
454	26	Fa3_1321_X.jpg	29	30	1.449805e+03	2.960938e+01
454	27	Fa3_1111_X.jpg	10	10	2.951707e+03	1.046875e+01
454	28	Fa3_1111_X.jpg	11	10	2.534987e+03	1.007812e+01
454	29	Fa3_1321_X.jpg	28	30	1.386659e+03	30
454	30	Fa3_1321_X.jpg	30	30	5.992491e+02	30
454	31	Fa3_1121_Y.jpg	20	20	3.054851e+03	1.945312e+01
454	32	Fa3_1211_Y.jpg	32	30	3.235596e+03	4.132812e+01
454	33	Fa3_1211_Y.jpg	30	30	1.099588e+03	30
454	34	Fa3_1211_Y.jpg	29	30	9.029918e+02	30
454	35	Fa3_1331_Y.jpg	50	50	7.891899e+02	30
454	36	Fa3_1331_Y.jpg	51	50	7.889760e+02	30
