sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
454	1	Fa3_1111_X.jpg	10	10	3.319142e+03	1.046875e+01
454	2	Fa3_1111_X.jpg	11	10	2.383813e+03	1.007812e+01
454	3	Fa3_1111_X.jpg	8	10	2.067143e+03	9.296875e+00
454	4	Fa3_1111_X.jpg	12	10	2.801788e+03	1.007812e+01
454	5	Fa3_1111_X.jpg	10	10	1.949183e+03	9.296875e+00
454	6	Fa3_1211_Y.jpg	30	30	2.251348e+03	30
454	7	Fa3_1121_Y.jpg	22	20	3.918293e+03	2.023438e+01
454	8	Fa3_1321_X.jpg	32	30	1.298425e+03	30
454	9	Fa3_1231_X.jpg	38	40	2.031198e+03	4.171875e+01
454	10	Fa3_1111_X.jpg	10	10	2.317178e+03	8.906250e+00
454	11	Fa3_1231_X.jpg	40	40	2.081783e+03	4.054688e+01
454	12	Fa3_1231_X.jpg	40	40	1.579224e+03	4.132812e+01
454	13	Fa3_1211_Y.jpg	30	30	2.099121e+03	2.921875e+01
454	14	Fa3_1211_Y.jpg	31	30	1.032812e+03	30
454	15	Fa3_1331_Y.jpg	48	50	2.891277e+03	5.148438e+01
454	16	Fa3_1321_X.jpg	29	30	1.034093e+03	30
454	17	Fa3_1321_X.jpg	30	30	7.627058e+02	30
454	18	Fa3_1331_Y.jpg	50	50	2.825835e+03	5.031250e+01
454	19	Fa3_1331_Y.jpg	51	50	2.643195e+03	4.992188e+01
454	20	Fa3_1211_Y.jpg	32	30	1.266686e+03	30
454	21	Fa3_1331_Y.jpg	52	50	2.692514e+03	4.914062e+01
454	22	Fa3_1331_Y.jpg	49	50	2.593480e+03	5.070312e+01
454	23	Fa3_1321_X.jpg	30	30	9.846493e+02	30
454	24	Fa3_1231_X.jpg	41	40	1.827747e+03	4.328125e+01
454	25	Fa3_1231_X.jpg	42	40	3.066741e+03	4.054688e+01
454	26	Fa3_1121_Y.jpg	20	20	2.916977e+03	1.906250e+01
454	27	Fa3_1331_Y.jpg	48	50	2.423652e+03	4.992188e+01
454	28	Fa3_1121_Y.jpg	20	20	1.783513e+03	1.945312e+01
454	29	Fa3_1121_Y.jpg	18	20	1.716312e+03	1.945312e+01
454	30	Fa3_1211_Y.jpg	31	30	9.991898e+02	30
454	31	Fa3_1211_Y.jpg	29	30	1.148530e+03	30
454	32	Fa3_1321_X.jpg	30	30	9.651194e+02	30
454	33	Fa3_1321_X.jpg	32	30	8.967540e+02	30
454	34	Fa3_1121_Y.jpg	19	20	2.166543e+03	2.023438e+01
454	35	Fa3_1121_Y.jpg	22	20	1.632854e+03	1.984375e+01
454	36	Fa3_1231_X.jpg	38	40	2.630723e+03	3.976562e+01
