sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
454	1	Fa3_1111_X.jpg	11	10	5.014291e+03	1.593750e+01
454	2	Fa3_1111_X.jpg	8	10	5.002432e+03	9.296875e+00
454	3	Fa3_1121_Y.jpg	19	20	4.621331e+03	1.945312e+01
454	4	Fa3_1121_Y.jpg	20	20	4.154303e+03	2.023438e+01
454	5	Fa3_1211_Y.jpg	29	30	5.005029e+03	3.703125e+01
454	6	Fa3_1211_Y.jpg	31	30	1.970661e+03	2.960938e+01
454	7	Fa3_1121_Y.jpg	21	20	3.922910e+03	1.984375e+01
454	8	Fa3_1121_Y.jpg	18	20	3.503552e+03	2.023438e+01
454	9	Fa3_1111_X.jpg	9	10	4.437639e+03	9.687500e+00
454	10	Fa3_1111_X.jpg	12	10	3.201645e+03	1.007812e+01
454	11	Fa3_1211_Y.jpg	30	30	2.869365e+03	30
454	12	Fa3_1211_Y.jpg	32	30	9.503833e+02	30
454	13	Fa3_1111_X.jpg	10	10	4.620236e+03	1.046875e+01
454	14	Fa3_1111_X.jpg	11	10	2.703119e+03	9.296875e+00
454	15	Fa3_1211_Y.jpg	28	30	1.283848e+03	30
454	16	Fa3_1211_Y.jpg	29	30	8.334920e+02	30
454	17	Fa3_1121_Y.jpg	22	20	1.286236e+03	30
454	18	Fa3_1121_Y.jpg	19	20	2.154349e+03	1.984375e+01
454	19	Fa3_1321_X.jpg	31	30	4.567771e+03	5.109375e+01
454	20	Fa3_1321_X.jpg	30	30	1.284199e+03	30
454	21	Fa3_1231_X.jpg	40	40	5.001256e+03	4.992188e+01
454	22	Fa3_1231_X.jpg	40	40	2.334187e+03	4.015625e+01
454	23	Fa3_1331_Y.jpg	52	50	4.960742e+03	1.945312e+01
454	24	Fa3_1331_Y.jpg	48	50	2.459726e+03	5.265625e+01
454	25	Fa3_1321_X.jpg	32	30	4.869816e+03	3.078125e+01
454	26	Fa3_1321_X.jpg	28	30	1.033678e+03	30
454	27	Fa3_1231_X.jpg	38	40	2.968079e+03	5.343750e+01
454	28	Fa3_1231_X.jpg	42	40	1.450589e+03	4.015625e+01
454	29	Fa3_1321_X.jpg	29	30	1.784128e+03	30
454	30	Fa3_1321_X.jpg	31	30	9.166888e+02	30
454	31	Fa3_1331_Y.jpg	49	50	3.541801e+03	2.062500e+01
454	32	Fa3_1331_Y.jpg	50	50	2.526983e+03	5.031250e+01
454	33	Fa3_1231_X.jpg	41	40	2.619065e+03	30
454	34	Fa3_1331_Y.jpg	50	50	2.791945e+03	5.187500e+01
454	35	Fa3_1231_X.jpg	40	40	2.650443e+03	3.937500e+01
454	36	Fa3_1331_Y.jpg	52	50	4.794431e+03	5.031250e+01
