sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
454	1	Fa3_1111_X.jpg	8	10	4.721893e+03	1.085938e+01
454	2	Fa3_1331_Y.jpg	49	50	3.725569e+03	5.031250e+01
454	3	Fa3_1231_X.jpg	38	40	4.786337e+03	2.960938e+01
454	4	Fa3_1321_X.jpg	30	30	2.635213e+03	30
454	5	Fa3_1321_X.jpg	31	30	7.989728e+02	30
454	6	Fa3_1211_Y.jpg	28	30	2.785321e+03	1.984375e+01
454	7	Fa3_1121_Y.jpg	21	20	2.251308e+03	1.906250e+01
454	8	Fa3_1121_Y.jpg	22	20	3.335927e+03	1.945312e+01
454	9	Fa3_1111_X.jpg	12	10	2.968963e+03	1.125000e+01
454	10	Fa3_1111_X.jpg	9	10	2.868536e+03	1.007812e+01
454	11	Fa3_1321_X.jpg	30	30	3.768972e+03	30
454	12	Fa3_1321_X.jpg	29	30	7.304866e+02	30
454	13	Fa3_1111_X.jpg	10	10	2.635640e+03	1.085938e+01
454	14	Fa3_1231_X.jpg	40	40	3.501457e+03	4.171875e+01
454	15	Fa3_1231_X.jpg	42	40	2.217633e+03	4.054688e+01
454	16	Fa3_1121_Y.jpg	20	20	5.004055e+03	1.945312e+01
454	17	Fa3_1331_Y.jpg	50	50	3.575342e+03	5.226562e+01
454	18	Fa3_1331_Y.jpg	51	50	2.057813e+03	5.070312e+01
454	19	Fa3_1111_X.jpg	11	10	5.004432e+03	1.007812e+01
454	20	Fa3_1111_X.jpg	8	10	5.003523e+03	8.906250e+00
454	21	Fa3_1211_Y.jpg	30	30	4.818453e+03	1.945312e+01
454	22	Fa3_1211_Y.jpg	31	30	1.235316e+03	30
454	23	Fa3_1331_Y.jpg	52	50	2.457672e+03	5.148438e+01
454	24	Fa3_1231_X.jpg	39	40	3.000906e+03	4.132812e+01
454	25	Fa3_1211_Y.jpg	28	30	3.285615e+03	3.117188e+01
454	26	Fa3_1211_Y.jpg	30	30	1.332620e+03	30
454	27	Fa3_1121_Y.jpg	19	20	2.935019e+03	1.906250e+01
454	28	Fa3_1321_X.jpg	29	30	2.416900e+03	30
454	29	Fa3_1321_X.jpg	30	30	9.157015e+02	30
454	30	Fa3_1331_Y.jpg	48	50	2.423793e+03	5.343750e+01
454	31	Fa3_1331_Y.jpg	49	50	2.857658e+03	5.109375e+01
454	32	Fa3_1231_X.jpg	41	40	2.632769e+03	4.250000e+01
454	33	Fa3_1231_X.jpg	38	40	2.950820e+03	4.054688e+01
454	34	Fa3_1211_Y.jpg	31	30	5.003977e+03	2.726562e+01
454	35	Fa3_1121_Y.jpg	18	20	2.368563e+03	1.945312e+01
454	36	Fa3_1121_Y.jpg	21	20	1.800002e+03	1.984375e+01
