sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
445	1	Fa3_1331.jpg	90	90	5.014679e+03	90
445	2	Fa3_1231.jpg	29	30	3.437563e+03	3.187500e+01
445	3	Fa3_1231.jpg	30	30	2.527488e+03	3.375000e+01
445	4	Fa3_1311.jpg	39	40	5.003713e+03	4.187500e+01
445	5	Fa3_1331.jpg	89	90	5.005677e+03	9.062500e+01
445	6	Fa3_1231.jpg	30	30	3.568630e+03	3.125000e+01
445	7	Fa3_1221.jpg	79	80	5.003667e+03	80
445	8	Fa3_1231.jpg	30	30	3.001421e+03	3.062500e+01
445	9	Fa3_1311.jpg	40	40	5.005218e+03	4.125000e+01
445	10	Fa3_1311.jpg	38	40	4.537666e+03	3.937500e+01
445	11	Fa3_1311.jpg	40	40	1.668399e+03	4.125000e+01
445	12	Fa3_1311.jpg	40	40	2.445833e+03	4.187500e+01
445	13	Fa3_1311.jpg	41	40	2.076649e+03	40
445	14	Fa3_1111.jpg	70	70	5.003436e+03	7.062500e+01
445	15	Fa3_1121.jpg	50	50	3.016832e+03	60
445	16	Fa3_1121.jpg	50	50	1.576226e+03	4.937500e+01
445	17	Fa3_1331.jpg	90	90	2.884770e+03	8.937500e+01
445	18	Fa3_1331.jpg	91	90	3.414160e+03	9.187500e+01
445	19	Fa3_1221.jpg	80	80	4.320036e+03	8.250000e+01
445	20	Fa3_1221.jpg	82	80	2.502078e+03	8.187500e+01
445	21	Fa3_1221.jpg	80	80	3.895461e+03	8.187500e+01
445	22	Fa3_1111.jpg	68	70	5.003527e+03	6.687500e+01
445	23	Fa3_1111.jpg	70	70	2.766318e+03	7.062500e+01
445	24	Fa3_1111.jpg	70	70	2.742430e+03	7.437500e+01
445	25	Fa3_1111.jpg	71	70	2.026522e+03	7.437500e+01
445	26	Fa3_1331.jpg	90	90	3.136206e+03	8.750000e+01
445	27	Fa3_1331.jpg	88	90	2.093857e+03	8.937500e+01
445	28	Fa3_1121.jpg	50	50	3.451341e+03	8.250000e+01
445	29	Fa3_1111.jpg	69	70	2.985796e+03	7.125000e+01
445	30	Fa3_1121.jpg	52	50	2.816809e+03	4.937500e+01
445	31	Fa3_1231.jpg	31	30	2.618880e+03	3.062500e+01
445	32	Fa3_1231.jpg	28	30	1.826666e+03	30
445	33	Fa3_1121.jpg	49	50	2.618141e+03	50
445	34	Fa3_1121.jpg	51	50	1.774699e+03	4.750000e+01
445	35	Fa3_1221.jpg	80	80	4.002022e+03	7.812500e+01
445	36	Fa3_1221.jpg	78	80	2.451282e+03	7.875000e+01
