sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
445	1	Fa3_1111.jpg	69	70	3.202606e+03	6.937500e+01
445	2	Fa3_1111.jpg	71	70	1.691710e+03	7.250000e+01
445	3	Fa3_1221.jpg	80	80	2.550877e+03	7.937500e+01
445	4	Fa3_1221.jpg	79	80	2.009805e+03	8.125000e+01
445	5	Fa3_1111.jpg	72	70	2.302707e+03	6.937500e+01
445	6	Fa3_1111.jpg	70	70	3.995079e+03	7.187500e+01
445	7	Fa3_1231.jpg	30	30	2.552207e+03	3.250000e+01
445	8	Fa3_1231.jpg	31	30	2.544368e+03	30
445	9	Fa3_1311.jpg	38	40	5.003294e+03	4.687500e+01
445	10	Fa3_1331.jpg	90	90	2.802426e+03	9.125000e+01
445	11	Fa3_1331.jpg	89	90	3.560920e+03	9.125000e+01
445	12	Fa3_1121.jpg	51	50	2.986670e+03	4.812500e+01
445	13	Fa3_1221.jpg	82	80	2.717745e+03	8.187500e+01
445	14	Fa3_1221.jpg	80	80	3.846364e+03	8.187500e+01
445	15	Fa3_1221.jpg	78	80	2.342700e+03	80
445	16	Fa3_1231.jpg	30	30	2.501344e+03	3.125000e+01
445	17	Fa3_1231.jpg	29	30	2.344783e+03	3.125000e+01
445	18	Fa3_1331.jpg	90	90	2.102576e+03	9.062500e+01
445	19	Fa3_1121.jpg	52	50	2.517846e+03	4.875000e+01
445	20	Fa3_1121.jpg	49	50	2.492626e+03	4.812500e+01
445	21	Fa3_1231.jpg	30	30	2.202554e+03	3.062500e+01
445	22	Fa3_1331.jpg	92	90	2.701484e+03	9.062500e+01
445	23	Fa3_1331.jpg	88	90	2.760615e+03	9.250000e+01
445	24	Fa3_1111.jpg	70	70	3.418099e+03	6.937500e+01
445	25	Fa3_1311.jpg	40	40	5.003928e+03	4.375000e+01
445	26	Fa3_1311.jpg	39	40	4.236688e+03	40
445	27	Fa3_1111.jpg	68	70	2.502757e+03	7.062500e+01
445	28	Fa3_1231.jpg	28	30	2.667989e+03	3.187500e+01
445	29	Fa3_1121.jpg	50	50	2.282699e+03	4.875000e+01
445	30	Fa3_1121.jpg	48	50	1.708376e+03	4.750000e+01
445	31	Fa3_1331.jpg	90	90	2.568607e+03	8.937500e+01
445	32	Fa3_1311.jpg	40	40	2.718470e+03	4.187500e+01
445	33	Fa3_1121.jpg	50	50	2.252221e+03	4.812500e+01
445	34	Fa3_1221.jpg	80	80	3.103518e+03	80
445	35	Fa3_1311.jpg	41	40	5.004967e+03	4.750000e+01
445	36	Fa3_1311.jpg	42	40	2.459370e+03	4.062500e+01
