SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
407	1	1	Fc1_1221.jpg	90	conj	NaN	NaN	NaN	3.016009e+00	6.033131e+00	NaN	Nan
407	1	2	bid	NaN	NaN	9.450000e+01	-999	60	NaN	Nan	1.405201e+01	1.710180e+01
407	1	3	Fc3_1213.jpg	70	summ	NaN	NaN	NaN	2.401200e+01	2.702872e+01	NaN	Nan
407	1	4	bid	NaN	NaN	69	-999	60	NaN	Nan	3.251837e+01	3.556185e+01
407	1	5	Fc1_1211.jpg	30	conj	NaN	NaN	NaN	3.951198e+01	4.252892e+01	NaN	Nan
407	1	6	bid	NaN	NaN	30	-999	60	NaN	Nan	4.851376e+01	5.156208e+01
407	1	7	Fc1_1221.jpg	90	conj	NaN	NaN	NaN	5.751243e+01	6.052923e+01	NaN	Nan
407	1	8	bid	NaN	NaN	90	2.899699e+03	60	NaN	Nan	6.651284e+01	6.961233e+01
407	1	9	Fc1_3231.jpg	70	conj	NaN	NaN	NaN	7.701278e+01	8.002955e+01	NaN	Nan
407	1	10	bid	NaN	NaN	7.125000e+01	-999	60	NaN	Nan	8.501503e+01	8.806399e+01
407	1	11	Fc1_2211.jpg	80	conj	NaN	NaN	NaN	9.251476e+01	9.553219e+01	NaN	Nan
407	1	12	bid	NaN	NaN	7.950000e+01	-999	60	NaN	Nan	1.030131e+02	1.060505e+02
407	1	13	Fc3_1313.jpg	90	summ	NaN	NaN	NaN	1.135188e+02	1.165359e+02	NaN	Nan
407	1	14	bid	NaN	NaN	8.850000e+01	-999	60	NaN	Nan	1.210138e+02	1.240536e+02
407	1	15	Fc3_1213.jpg	70	summ	NaN	NaN	NaN	1.300133e+02	1.330302e+02	NaN	Nan
407	1	16	bid	NaN	NaN	7.575000e+01	-999	60	NaN	Nan	1.380141e+02	1.410634e+02
407	1	17	Fc1_2211.jpg	80	conj	NaN	NaN	NaN	1.470137e+02	1.500304e+02	NaN	Nan
407	1	18	bid	NaN	NaN	8.325000e+01	-999	60	NaN	Nan	1.550125e+02	1.580469e+02
407	1	19	Fc1_1211.jpg	30	conj	NaN	NaN	NaN	1.640139e+02	1.670307e+02	NaN	Nan
407	1	20	bid	NaN	NaN	36	-999	60	NaN	Nan	1.715137e+02	1.745472e+02
407	1	21	Fc3_1312.jpg	80	summ	NaN	NaN	NaN	1.825142e+02	1.855313e+02	NaN	Nan
407	1	22	bid	NaN	NaN	8.475000e+01	-999	60	NaN	Nan	1.895127e+02	1.925489e+02
407	1	23	Fc3_1111.jpg	30	summ	NaN	NaN	NaN	1.985168e+02	2.015341e+02	NaN	Nan
407	1	24	bid	NaN	NaN	3.225000e+01	2.254669e+03	60	NaN	Nan	2.065138e+02	2.095309e+02
407	1	25	Fc1_2231.jpg	50	conj	NaN	NaN	NaN	2.175146e+02	2.205313e+02	NaN	Nan
407	1	26	bid	NaN	NaN	5.250000e+01	1.691911e+03	60	NaN	Nan	2.260132e+02	2.290315e+02
407	1	27	Fc3_1112.jpg	50	summ	NaN	NaN	NaN	2.370149e+02	2.400317e+02	NaN	Nan
