SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
407	3	1	Fc3_1312.jpg	80	summ	81	2.877566e+03	60	3.006094e+00	6.022829e+00	1.301183e+01	1.613933e+01
407	3	2	Fc3_1112.jpg	50	summ	5.175000e+01	1.710577e+03	60	2.050605e+01	2.352302e+01	3.151354e+01	3.452450e+01
407	3	3	Fc3_1111.jpg	30	summ	3.225000e+01	-999	60	4.200924e+01	4.502640e+01	5.301346e+01	5.606140e+01
407	3	4	Fc1_1221.jpg	90	conj	93	-999	60	6.201265e+01	6.502986e+01	7.201295e+01	7.504805e+01
407	3	5	Fc3_1313.jpg	90	summ	8.925000e+01	-999	60	8.001585e+01	8.303303e+01	9.051387e+01	9.370711e+01
407	3	6	Fc1_3231.jpg	70	conj	7.125000e+01	-999	60	1.015075e+02	1.045242e+02	1.085135e+02	1.115574e+02
407	3	7	Fc1_2211.jpg	80	conj	8.025000e+01	2.244912e+03	60	1.185078e+02	1.215244e+02	1.275130e+02	1.305244e+02
407	3	8	Fc1_3221.jpg	40	conj	4.425000e+01	-999	60	1.365090e+02	1.395262e+02	1.470136e+02	1.500610e+02
407	3	9	Fc3_1111.jpg	30	summ	3.075000e+01	-999	60	1.570126e+02	1.600298e+02	1.645132e+02	1.675475e+02
407	3	10	Fc3_1112.jpg	50	summ	5.475000e+01	-999	60	1.755158e+02	1.785330e+02	1.865126e+02	1.895583e+02
407	3	11	Fc3_1211.jpg	40	summ	4.125000e+01	2.394904e+03	60	1.965084e+02	1.995254e+02	2.045138e+02	2.075252e+02
407	3	12	Fc1_1211.jpg	30	conj	30	2.462623e+03	60	2.130089e+02	2.160257e+02	2.220130e+02	2.250255e+02
407	3	13	Fc3_1213.jpg	70	summ	6.975000e+01	2.929437e+03	60	2.290089e+02	2.320259e+02	2.370141e+02	2.401600e+02
407	3	14	Fc1_2231.jpg	50	conj	5.250000e+01	1.633135e+03	60	2.445108e+02	2.475282e+02	2.535132e+02	2.565298e+02
407	3	15	Fc1_3231.jpg	70	conj	6.975000e+01	-999	60	2.645145e+02	2.675317e+02	2.750137e+02	2.780499e+02
407	3	16	Fc3_1213.jpg	70	summ	7.125000e+01	-999	60	2.820175e+02	2.850348e+02	2.910135e+02	2.940597e+02
407	3	17	Fc3_1312.jpg	80	summ	8.550000e+01	-999	60	2.990100e+02	3.020267e+02	3.085137e+02	3.115599e+02
407	3	18	Fc1_2211.jpg	80	conj	60	-999	60	3.195103e+02	3.225270e+02	3.280138e+02	3.310601e+02
407	3	19	Fc1_1221.jpg	90	conj	90	-999	60	3.350101e+02	3.380273e+02	3.455130e+02	3.485622e+02
407	3	20	Fc1_2231.jpg	50	conj	5.250000e+01	1.467818e+03	60	3.525131e+02	3.555303e+02	3.615136e+02	3.645274e+02
407	3	21	Fc3_1313.jpg	90	summ	9.225000e+01	2.954576e+03	60	3.690160e+02	3.720331e+02	3.775132e+02	3.807010e+02
407	3	22	Fc1_1211.jpg	30	conj	30	2.447587e+03	60	3.855111e+02	3.885277e+02	3.925134e+02	3.955276e+02
407	3	23	Fc3_1211.jpg	40	summ	4.725000e+01	-999	60	4.005112e+02	4.035279e+02	4.110132e+02	4.140611e+02
407	3	24	Fc1_3221.jpg	40	conj	4.275000e+01	1.765258e+03	60	4.195111e+02	4.225282e+02	4.270129e+02	4.300279e+02
