sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
440	1	Fc1_1221_X.jpg	32	30	1.360286e+03	30
440	2	Fc1_1231_X.jpg	40	40	1.589588e+03	4.054688e+01
440	3	Fc1_1231_X.jpg	38	40	1.239659e+03	4.054688e+01
440	4	Fc1_1221_X.jpg	29	30	1.372117e+03	3.039062e+01
440	5	Fc1_1221_X.jpg	30	30	6.042393e+02	30
440	6	Fc1_2221_Y.jpg	28	30	9.219354e+02	30
440	7	Fc1_2221_Y.jpg	30	30	3.708790e+02	30
440	8	Fc1_2221_Y.jpg	32	30	3.877532e+02	30
440	9	Fc1_1211_X.jpg	10	10	2.772716e+03	1.085938e+01
440	10	Fc1_1211_X.jpg	11	10	1.754475e+03	1.203125e+01
440	11	Fc1_1211_X.jpg	8	10	1.657127e+03	1.125000e+01
440	12	Fc1_1221_Y.jpg	22	20	1.989723e+03	1.945312e+01
440	13	Fc1_1221_Y.jpg	18	20	1.221675e+03	1.906250e+01
440	14	Fc1_1211_X.jpg	9	10	2.339782e+03	1.007812e+01
440	15	Fc1_1231_X.jpg	42	40	1.640690e+03	4.054688e+01
440	16	Fc1_1231_X.jpg	40	40	1.354496e+03	4.093750e+01
440	17	Fc1_1231_X.jpg	39	40	1.439981e+03	4.015625e+01
440	18	Fc1_1221_Y.jpg	20	20	1.470674e+03	1.867188e+01
440	19	Fc1_1221_Y.jpg	21	20	1.205405e+03	2.023438e+01
440	20	Fc1_3221_Y.jpg	50	50	2.388419e+03	4.796875e+01
440	21	Fc1_3221_Y.jpg	49	50	1.556519e+03	4.875000e+01
440	22	Fc1_3221_Y.jpg	51	50	2.289711e+03	5.031250e+01
440	23	Fc1_1231_X.jpg	40	40	2.556491e+03	4.015625e+01
440	24	Fc1_2221_Y.jpg	29	30	7.557426e+02	30
440	25	Fc1_3221_Y.jpg	52	50	2.356091e+03	4.992188e+01
440	26	Fc1_3221_Y.jpg	48	50	2.106507e+03	4.875000e+01
440	27	Fc1_1221_Y.jpg	19	20	3.374646e+03	1.906250e+01
440	28	Fc1_1221_Y.jpg	22	20	1.306072e+03	1.789062e+01
440	29	Fc1_1221_X.jpg	30	30	1.154587e+03	30
440	30	Fc1_1221_X.jpg	28	30	5.218443e+02	30
440	31	Fc1_3221_Y.jpg	50	50	2.641134e+03	4.953125e+01
440	32	Fc1_1211_X.jpg	12	10	3.156056e+03	9.296875e+00
440	33	Fc1_1211_X.jpg	10	10	1.523644e+03	1.046875e+01
440	34	Fc1_2221_Y.jpg	30	30	7.060742e+02	30
440	35	Fc1_2221_Y.jpg	32	30	4.548231e+02	30
440	36	Fc1_1221_X.jpg	29	30	8.891677e+02	30
