sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
440	1	Fc1_3221_Y.jpg	52	50	3.629261e+03	4.757812e+01
440	2	Fc1_3221_Y.jpg	50	50	2.708602e+03	5.031250e+01
440	3	Fc1_1221_Y.jpg	20	20	3.878319e+03	1.984375e+01
440	4	Fc1_1221_Y.jpg	20	20	2.391903e+03	2.062500e+01
440	5	Fc1_3221_Y.jpg	48	50	4.110375e+03	4.875000e+01
440	6	Fc1_3221_Y.jpg	51	50	3.241210e+03	4.953125e+01
440	7	Fc1_1211_X.jpg	12	10	4.009411e+03	1.046875e+01
440	8	Fc1_1211_X.jpg	11	10	2.657892e+03	1.085938e+01
440	9	Fc1_1211_X.jpg	8	10	2.958667e+03	8.906250e+00
440	10	Fc1_1211_X.jpg	9	10	1.874633e+03	1.007812e+01
440	11	Fc1_1211_X.jpg	10	10	2.092040e+03	1.007812e+01
440	12	Fc1_1221_Y.jpg	18	20	2.924872e+03	1.867188e+01
440	13	Fc1_1231_X.jpg	38	40	2.760927e+03	4.914062e+01
440	14	Fc1_1231_X.jpg	40	40	1.727205e+03	4.015625e+01
440	15	Fc1_2221_Y.jpg	28	30	1.091399e+03	30
440	16	Fc1_2221_Y.jpg	31	30	5.231972e+02	30
440	17	Fc1_2221_Y.jpg	32	30	6.557560e+02	30
440	18	Fc1_1221_X.jpg	29	30	3.959361e+03	30
440	19	Fc1_1231_X.jpg	40	40	3.693694e+03	4.054688e+01
440	20	Fc1_3221_Y.jpg	50	50	3.492567e+03	4.992188e+01
440	21	Fc1_1221_X.jpg	30	30	1.090801e+03	30
440	22	Fc1_1231_X.jpg	41	40	4.326862e+03	4.093750e+01
440	23	Fc1_1221_X.jpg	28	30	9.397829e+02	30
440	24	Fc1_1221_X.jpg	31	30	4.887691e+02	30
440	25	Fc1_1221_Y.jpg	19	20	3.692824e+03	1.984375e+01
440	26	Fc1_1221_Y.jpg	21	20	1.506762e+03	1.906250e+01
440	27	Fc1_1221_Y.jpg	20	20	1.423651e+03	1.945312e+01
440	28	Fc1_2221_Y.jpg	32	30	1.673857e+03	30
440	29	Fc1_2221_Y.jpg	29	30	4.740428e+02	30
440	30	Fc1_1211_X.jpg	12	10	3.992851e+03	1.046875e+01
440	31	Fc1_2221_Y.jpg	30	30	9.735246e+02	30
440	32	Fc1_1231_X.jpg	42	40	2.455492e+03	4.093750e+01
440	33	Fc1_1231_X.jpg	38	40	1.540185e+03	3.937500e+01
440	34	Fc1_3221_Y.jpg	52	50	4.109030e+03	5.031250e+01
440	35	Fc1_1221_X.jpg	28	30	1.390483e+03	30
440	36	Fc1_1221_X.jpg	31	30	6.904449e+02	30
