sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
440	1	Fc1_1211_X.jpg	11	10	5.005733e+03	30
440	2	Fc1_1211_X.jpg	10	10	3.610770e+03	1.789062e+01
440	3	Fc1_1221_Y.jpg	18	20	3.695758e+03	3.820312e+01
440	4	Fc1_1221_Y.jpg	19	20	2.692072e+03	1.789062e+01
440	5	Fc1_2221_Y.jpg	28	30	3.443292e+03	2.648438e+01
440	6	Fc1_2221_Y.jpg	29	30	2.424513e+03	2.804688e+01
440	7	Fc1_1221_Y.jpg	20	20	4.946207e+03	1.750000e+01
440	8	Fc1_1221_Y.jpg	20	20	2.542196e+03	1.906250e+01
440	9	Fc1_1211_X.jpg	8	10	3.377645e+03	2.726562e+01
440	10	Fc1_1211_X.jpg	12	10	3.293062e+03	9.687500e+00
440	11	Fc1_2221_Y.jpg	31	30	2.993113e+03	2.687500e+01
440	12	Fc1_2221_Y.jpg	32	30	2.175471e+03	2.726562e+01
440	13	Fc1_1211_X.jpg	10	10	1.674421e+03	2.726562e+01
440	14	Fc1_1211_X.jpg	11	10	2.024488e+03	1.164062e+01
440	15	Fc1_2221_Y.jpg	30	30	1.708608e+03	2.726562e+01
440	16	Fc1_2221_Y.jpg	28	30	1.922560e+03	30
440	17	Fc1_1221_Y.jpg	21	20	5.011524e+03	2.257812e+01
440	18	Fc1_1221_Y.jpg	18	20	1.524622e+03	2.375000e+01
440	19	Fc1_1221_X.jpg	29	30	2.342552e+03	3.390625e+01
440	20	Fc1_1221_X.jpg	31	30	1.057275e+03	30
440	21	Fc1_1231_X.jpg	38	40	1.907753e+03	4.015625e+01
440	22	Fc1_1231_X.jpg	42	40	1.691174e+03	4.093750e+01
440	23	Fc1_3221_Y.jpg	50	50	2.643537e+03	3.664062e+01
440	24	Fc1_3221_Y.jpg	51	50	1.473505e+03	4.640625e+01
440	25	Fc1_1221_X.jpg	32	30	3.894328e+03	2.414062e+01
440	26	Fc1_1221_X.jpg	30	30	7.248280e+02	30
440	27	Fc1_1231_X.jpg	40	40	1.460136e+03	4.328125e+01
440	28	Fc1_1231_X.jpg	41	40	1.207219e+03	4.289062e+01
440	29	Fc1_1221_X.jpg	28	30	2.341230e+03	3.156250e+01
440	30	Fc1_1221_X.jpg	29	30	7.551589e+02	30
440	31	Fc1_3221_Y.jpg	49	50	1.990860e+03	4.835938e+01
440	32	Fc1_3221_Y.jpg	50	50	1.607420e+03	4.835938e+01
440	33	Fc1_1231_X.jpg	39	40	2.358642e+03	4.914062e+01
440	34	Fc1_3221_Y.jpg	48	50	2.241388e+03	4.835938e+01
440	35	Fc1_1231_X.jpg	38	40	1.807758e+03	4.718750e+01
440	36	Fc1_3221_Y.jpg	50	50	1.655584e+03	4.406250e+01
