sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
440	1	Fc1_3221_Y.jpg	50	50	4.644155e+03	4.914062e+01
440	2	Fc1_1221_X.jpg	28	30	9.740568e+02	30
440	3	Fc1_1221_X.jpg	29	30	5.547068e+02	30
440	4	Fc1_1211_X.jpg	10	10	2.622228e+03	1.007812e+01
440	5	Fc1_1211_X.jpg	12	10	1.840402e+03	1.085938e+01
440	6	Fc1_1211_X.jpg	11	10	1.706939e+03	1.125000e+01
440	7	Fc1_3221_Y.jpg	48	50	2.242695e+03	4.992188e+01
440	8	Fc1_3221_Y.jpg	50	50	2.093744e+03	5.070312e+01
440	9	Fc1_3221_Y.jpg	51	50	1.458278e+03	4.914062e+01
440	10	Fc1_1231_X.jpg	42	40	1.775111e+03	4.250000e+01
440	11	Fc1_1231_X.jpg	38	40	2.006776e+03	4.171875e+01
440	12	Fc1_1231_X.jpg	39	40	1.191133e+03	3.976562e+01
440	13	Fc1_1221_X.jpg	30	30	7.229803e+02	30
440	14	Fc1_1221_X.jpg	30	30	4.377134e+02	30
440	15	Fc1_3221_Y.jpg	49	50	2.340355e+03	4.953125e+01
440	16	Fc1_3221_Y.jpg	50	50	1.823775e+03	4.953125e+01
440	17	Fc1_1231_X.jpg	40	40	1.873258e+03	4.093750e+01
440	18	Fc1_1231_X.jpg	41	40	1.573208e+03	4.015625e+01
440	19	Fc1_1211_X.jpg	8	10	2.540748e+03	1.046875e+01
440	20	Fc1_1231_X.jpg	42	40	3.558045e+03	4.132812e+01
440	21	Fc1_1221_Y.jpg	18	20	1.723584e+03	2.062500e+01
440	22	Fc1_1221_Y.jpg	19	20	1.425237e+03	1.750000e+01
440	23	Fc1_2221_Y.jpg	32	30	8.710736e+02	30
440	24	Fc1_1221_X.jpg	28	30	9.208808e+02	30
440	25	Fc1_1221_X.jpg	29	30	6.064780e+02	30
440	26	Fc1_1211_X.jpg	10	10	2.139494e+03	1.007812e+01
440	27	Fc1_1211_X.jpg	10	10	1.455471e+03	1.242188e+01
440	28	Fc1_1221_Y.jpg	21	20	1.839487e+03	1.906250e+01
440	29	Fc1_1221_Y.jpg	20	20	1.356246e+03	1.867188e+01
440	30	Fc1_2221_Y.jpg	30	30	5.712073e+02	30
440	31	Fc1_2221_Y.jpg	30	30	8.386143e+02	30
440	32	Fc1_2221_Y.jpg	32	30	3.841197e+02	30
440	33	Fc1_1221_Y.jpg	20	20	1.472770e+03	1.984375e+01
440	34	Fc1_1221_Y.jpg	18	20	1.439617e+03	1.906250e+01
440	35	Fc1_2221_Y.jpg	28	30	7.219703e+02	30
440	36	Fc1_2221_Y.jpg	29	30	5.048632e+02	30
