sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
440	1	Fc3_1313.jpg	70	70	2.679657e+03	40
440	2	Fc3_1211.jpg	80	80	3.161255e+03	8.125000e+01
440	3	Fc3_1112.jpg	90	90	2.008699e+03	8.750000e+01
440	4	Fc3_1112.jpg	92	90	1.617695e+03	9.062500e+01
440	5	Fc3_1312.jpg	41	40	4.315256e+03	40
440	6	Fc3_1312.jpg	40	40	1.467548e+03	4.125000e+01
440	7	Fc3_1112.jpg	90	90	5.012057e+03	8.875000e+01
440	8	Fc3_1112.jpg	89	90	1.501654e+03	90
440	9	Fc3_1213.jpg	50	50	3.711064e+03	5.125000e+01
440	10	Fc3_1211.jpg	80	80	2.177726e+03	7.750000e+01
440	11	Fc3_1211.jpg	81	80	1.637970e+03	8.250000e+01
440	12	Fc3_1213.jpg	51	50	2.845619e+03	4.250000e+01
440	13	Fc3_1213.jpg	52	50	1.215268e+03	50
440	14	Fc3_1312.jpg	42	40	5.012923e+03	4.187500e+01
440	15	Fc3_1313.jpg	69	70	2.844952e+03	6.937500e+01
440	16	Fc3_1313.jpg	70	70	1.101910e+03	7.187500e+01
440	17	Fc3_1313.jpg	70	70	1.667734e+03	7.312500e+01
440	18	Fc3_1111.jpg	30	30	1.559061e+03	3.187500e+01
440	19	Fc3_1111.jpg	29	30	1.317679e+03	2.875000e+01
440	20	Fc3_1111.jpg	28	30	1.251183e+03	30
440	21	Fc3_1111.jpg	30	30	1.401792e+03	2.625000e+01
440	22	Fc3_1313.jpg	68	70	4.214242e+03	7.062500e+01
440	23	Fc3_1313.jpg	71	70	1.150835e+03	7.125000e+01
440	24	Fc3_1211.jpg	80	80	3.995245e+03	8.250000e+01
440	25	Fc3_1211.jpg	79	80	1.200693e+03	7.812500e+01
440	26	Fc3_1112.jpg	90	90	1.775988e+03	90
440	27	Fc3_1211.jpg	82	80	2.267135e+03	8.250000e+01
440	28	Fc3_1112.jpg	91	90	2.043143e+03	90
440	29	Fc3_1213.jpg	49	50	2.842694e+03	4.812500e+01
440	30	Fc3_1111.jpg	32	30	1.758492e+03	3.187500e+01
440	31	Fc3_1312.jpg	38	40	3.594311e+03	5.062500e+01
440	32	Fc3_1111.jpg	30	30	1.611712e+03	3.062500e+01
440	33	Fc3_1213.jpg	50	50	2.927741e+03	5.062500e+01
440	34	Fc3_1213.jpg	50	50	1.334018e+03	4.937500e+01
440	35	Fc3_1312.jpg	40	40	4.209796e+03	3.812500e+01
440	36	Fc3_1312.jpg	40	40	1.601528e+03	4.125000e+01
