sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
440	1	Fc1_1211_X.jpg	11	10	5.011909e+03	9.687500e+00
440	2	Fc1_1211_X.jpg	10	10	1.973641e+03	1.125000e+01
440	3	Fc1_1221_X.jpg	30	30	1.072722e+03	30
440	4	Fc1_1211_X.jpg	9	10	2.424605e+03	1.007812e+01
440	5	Fc1_1211_X.jpg	8	10	1.958401e+03	9.687500e+00
440	6	Fc1_3221_Y.jpg	51	50	2.541665e+03	5.070312e+01
440	7	Fc1_3221_Y.jpg	48	50	2.040875e+03	5.031250e+01
440	8	Fc1_1211_X.jpg	12	10	2.255673e+03	9.687500e+00
440	9	Fc1_2221_Y.jpg	28	30	8.708838e+02	30
440	10	Fc1_1221_Y.jpg	20	20	2.057054e+03	1.945312e+01
440	11	Fc1_1221_Y.jpg	21	20	1.405866e+03	1.867188e+01
440	12	Fc1_3221_Y.jpg	50	50	2.423927e+03	4.914062e+01
440	13	Fc1_3221_Y.jpg	52	50	2.324561e+03	5.031250e+01
440	14	Fc1_3221_Y.jpg	50	50	2.206303e+03	4.953125e+01
440	15	Fc1_1231_X.jpg	41	40	2.939856e+03	3.937500e+01
440	16	Fc1_2221_Y.jpg	30	30	9.243225e+02	30
440	17	Fc1_2221_Y.jpg	31	30	3.704993e+02	30
440	18	Fc1_1221_X.jpg	32	30	1.857102e+03	2.023438e+01
440	19	Fc1_1221_X.jpg	30	30	2.524345e+03	2.921875e+01
440	20	Fc1_2221_Y.jpg	28	30	8.902886e+02	30
440	21	Fc1_2221_Y.jpg	30	30	4.885325e+02	30
440	22	Fc1_1231_X.jpg	42	40	1.872633e+03	3.976562e+01
440	23	Fc1_1221_Y.jpg	18	20	2.408064e+03	1.867188e+01
440	24	Fc1_1221_X.jpg	31	30	8.221109e+02	30
440	25	Fc1_1221_X.jpg	32	30	4.384544e+02	30
440	26	Fc1_1221_Y.jpg	19	20	2.174652e+03	2.140625e+01
440	27	Fc1_1221_Y.jpg	20	20	1.522401e+03	2.101562e+01
440	28	Fc1_1211_X.jpg	11	10	2.426442e+03	1.242188e+01
440	29	Fc1_1221_X.jpg	30	30	7.904096e+02	30
440	30	Fc1_2221_Y.jpg	28	30	7.555365e+02	30
440	31	Fc1_1231_X.jpg	40	40	3.057941e+03	3.976562e+01
440	32	Fc1_1231_X.jpg	39	40	1.390012e+03	4.054688e+01
440	33	Fc1_1231_X.jpg	38	40	1.356560e+03	4.171875e+01
440	34	Fc1_1231_X.jpg	41	40	1.355474e+03	4.093750e+01
440	35	Fc1_1221_Y.jpg	20	20	1.856544e+03	2.140625e+01
440	36	Fc1_3221_Y.jpg	51	50	2.842966e+03	4.953125e+01
