SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
437	3	1	Fa2_2223.jpg	70	summ	NaN	NaN	NaN	3.005590e+00	6.022301e+00	NaN	Nan
437	3	2	bid	NaN	NaN	7.425000e+01	-999	60	NaN	Nan	1.304235e+01	1.608887e+01
437	3	3	Fa2_2221.jpg	40	summ	NaN	NaN	NaN	2.050585e+01	2.352309e+01	NaN	Nan
437	3	4	bid	NaN	NaN	4.125000e+01	2.573058e+03	60	NaN	Nan	3.151867e+01	3.452472e+01
437	3	5	Fa2_2223.jpg	70	summ	NaN	NaN	NaN	4.200964e+01	4.502684e+01	NaN	Nan
437	3	6	bid	NaN	NaN	7.575000e+01	-999	60	NaN	Nan	5.301314e+01	5.606188e+01
437	3	7	Fa3_1121.jpg	90	conj	NaN	NaN	NaN	6.201313e+01	6.503030e+01	NaN	Nan
437	3	8	bid	NaN	NaN	8.925000e+01	-999	60	NaN	Nan	7.201158e+01	7.507305e+01
437	3	9	Fa3_1231.jpg	70	conj	NaN	NaN	NaN	8.001643e+01	8.303352e+01	NaN	Nan
437	3	10	bid	NaN	NaN	6.825000e+01	1.662373e+03	60	NaN	Nan	9.051111e+01	9.352347e+01
437	3	11	Fa2_2122.jpg	50	summ	NaN	NaN	NaN	1.015070e+02	1.045237e+02	NaN	Nan
437	3	12	bid	NaN	NaN	4.725000e+01	-999	60	NaN	Nan	1.085125e+02	1.115569e+02
437	3	13	Fa2_2121.jpg	30	summ	NaN	NaN	NaN	1.185073e+02	1.215240e+02	NaN	Nan
437	3	14	bid	NaN	NaN	30	2.478624e+03	60	NaN	Nan	1.275130e+02	1.305248e+02
437	3	15	Fa3_1311.jpg	80	conj	NaN	NaN	NaN	1.365095e+02	1.395268e+02	NaN	Nan
437	3	16	bid	NaN	NaN	7.950000e+01	1.867019e+03	60	NaN	Nan	1.470112e+02	1.500283e+02
437	3	17	Fa3_1111.jpg	30	conj	NaN	NaN	NaN	1.570132e+02	1.600303e+02	NaN	Nan
437	3	18	bid	NaN	NaN	3.225000e+01	2.651491e+03	60	NaN	Nan	1.645133e+02	1.675314e+02
437	3	19	Fa3_1331.jpg	50	conj	NaN	NaN	NaN	1.755163e+02	1.785335e+02	NaN	Nan
437	3	20	bid	NaN	NaN	4.950000e+01	2.647211e+03	60	NaN	Nan	1.865110e+02	1.895247e+02
437	3	21	Fa2_2221.jpg	40	summ	NaN	NaN	NaN	1.965084e+02	1.995251e+02	NaN	Nan
437	3	22	bid	NaN	NaN	4.275000e+01	2.847356e+03	60	NaN	Nan	2.045111e+02	2.075415e+02
437	3	23	Fa3_1221.jpg	40	conj	NaN	NaN	NaN	2.130086e+02	2.160253e+02	NaN	Nan
437	3	24	bid	NaN	NaN	4.050000e+01	1.714099e+03	60	NaN	Nan	2.220112e+02	2.250252e+02
437	3	25	Fa2_2323.jpg	90	summ	NaN	NaN	NaN	2.290090e+02	2.320262e+02	NaN	Nan
437	3	26	bid	NaN	NaN	8.850000e+01	2.899251e+03	60	NaN	Nan	2.370115e+02	2.400940e+02
437	3	27	Fa2_2322.jpg	80	summ	NaN	NaN	NaN	2.445115e+02	2.475288e+02	NaN	Nan
437	3	28	bid	NaN	NaN	7.950000e+01	1.917025e+03	60	NaN	Nan	2.535132e+02	2.565302e+02
