SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
437	1	1	Fa2_2121.jpg	30	summ	NaN	NaN	NaN	3.007888e+00	6.025068e+00	NaN	Nan
437	1	2	bid	NaN	NaN	3.075000e+01	2.811810e+03	60	NaN	Nan	1.304827e+01	1.605997e+01
437	1	3	Fa3_1331.jpg	50	conj	NaN	NaN	NaN	2.051100e+01	2.352817e+01	NaN	Nan
437	1	4	bid	NaN	NaN	4.950000e+01	1.880210e+03	60	NaN	Nan	3.151660e+01	3.453011e+01
437	1	5	Fa2_2221.jpg	40	summ	NaN	NaN	NaN	4.201476e+01	4.503194e+01	NaN	Nan
437	1	6	bid	NaN	NaN	4.350000e+01	-999	60	NaN	Nan	5.301251e+01	5.605034e+01
437	1	7	Fa3_1111.jpg	30	conj	NaN	NaN	NaN	6.200779e+01	6.502449e+01	NaN	Nan
437	1	8	bid	NaN	NaN	30	2.747335e+03	60	NaN	Nan	7.201077e+01	7.502468e+01
437	1	9	Fa2_2122.jpg	50	summ	NaN	NaN	NaN	8.000799e+01	8.302477e+01	NaN	Nan
437	1	10	bid	NaN	NaN	5.250000e+01	-999	60	NaN	Nan	9.051143e+01	9.355787e+01
437	1	11	Fa2_2223.jpg	70	summ	NaN	NaN	NaN	1.015086e+02	1.045257e+02	NaN	Nan
437	1	12	bid	NaN	NaN	6.750000e+01	2.499124e+03	60	NaN	Nan	1.085110e+02	1.115267e+02
437	1	13	Fa3_1231.jpg	70	conj	NaN	NaN	NaN	1.185116e+02	1.215287e+02	NaN	Nan
437	1	14	bid	NaN	NaN	6.825000e+01	-999	60	NaN	Nan	1.275092e+02	1.305466e+02
437	1	15	Fa3_1121.jpg	90	conj	NaN	NaN	NaN	1.365146e+02	1.395319e+02	NaN	Nan
437	1	16	bid	NaN	NaN	87	-999	60	NaN	Nan	1.470130e+02	1.500501e+02
437	1	17	Fa2_2323.jpg	90	summ	NaN	NaN	NaN	1.570091e+02	1.600258e+02	NaN	Nan
437	1	18	bid	NaN	NaN	9.150000e+01	2.795913e+03	60	NaN	Nan	1.645132e+02	1.675256e+02
437	1	19	Fa2_2322.jpg	80	summ	NaN	NaN	NaN	1.755093e+02	1.785260e+02	NaN	Nan
