SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
406	3	33	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	2.990168e+02	3.020332e+02	NaN	Nan
406	3	34	bid	NaN	NaN	3.450000e+01	-999	60	NaN	Nan	3.085127e+02	3.115501e+02
406	3	35	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	3.195170e+02	3.225340e+02	NaN	Nan
406	3	36	bid	NaN	NaN	4.875000e+01	-999	60	NaN	Nan	3.280137e+02	3.310518e+02
406	3	37	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	3.350173e+02	3.380340e+02	NaN	Nan
406	3	38	bid	NaN	NaN	90	2.042932e+03	60	NaN	Nan	3.455131e+02	3.485215e+02
406	3	39	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	3.525175e+02	3.555341e+02	NaN	Nan
406	3	40	bid	NaN	NaN	3.150000e+01	-999	60	NaN	Nan	3.615137e+02	3.645575e+02
406	3	41	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	3.690177e+02	3.720344e+02	NaN	Nan
406	3	42	bid	NaN	NaN	4.350000e+01	-999	60	NaN	Nan	3.775131e+02	3.805509e+02
406	3	43	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	3.855179e+02	3.885347e+02	NaN	Nan
406	3	44	bid	NaN	NaN	6.825000e+01	1.604484e+03	60	NaN	Nan	3.925137e+02	3.955297e+02
406	3	45	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	4.005140e+02	4.035313e+02	NaN	Nan
406	3	46	bid	NaN	NaN	7.125000e+01	2.605810e+03	60	NaN	Nan	4.110129e+02	4.140194e+02
406	3	47	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	4.195184e+02	4.225350e+02	NaN	Nan
406	3	48	bid	NaN	NaN	7.050000e+01	1.292839e+03	60	NaN	Nan	4.270124e+02	4.300190e+02
