SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
406	1	1	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	3.012336e+00	6.029153e+00	NaN	Nan
406	1	2	bid	NaN	NaN	42	-999	60	NaN	Nan	1.155288e+01	1.459568e+01
406	1	3	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	2.251264e+01	2.552940e+01	NaN	Nan
406	1	4	bid	NaN	NaN	69	1.746086e+03	60	NaN	Nan	3.151872e+01	3.452955e+01
406	1	5	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	3.851294e+01	4.153009e+01	NaN	Nan
406	1	6	bid	NaN	NaN	6.750000e+01	-999	60	NaN	Nan	4.551382e+01	4.854772e+01
406	1	7	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	5.351548e+01	5.653269e+01	NaN	Nan
406	1	8	bid	NaN	NaN	7.125000e+01	1.905933e+03	60	NaN	Nan	6.151332e+01	6.452975e+01
406	1	9	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	6.951345e+01	7.253008e+01	NaN	Nan
406	1	10	bid	NaN	NaN	4.125000e+01	2.374031e+03	60	NaN	Nan	7.951355e+01	8.252997e+01
406	1	11	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	8.851371e+01	9.153036e+01	NaN	Nan
406	1	12	bid	NaN	NaN	8.850000e+01	-999	60	NaN	Nan	9.901355e+01	1.020469e+02
406	1	13	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	1.095140e+02	1.125307e+02	NaN	Nan
406	1	14	bid	NaN	NaN	27	-999	60	NaN	Nan	1.165123e+02	1.195472e+02
406	1	15	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	1.255142e+02	1.285310e+02	NaN	Nan
406	1	16	bid	NaN	NaN	81	-999	60	NaN	Nan	1.350144e+02	1.380474e+02
406	1	17	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	1.450148e+02	1.480320e+02	NaN	Nan
406	1	18	bid	NaN	NaN	30	-999	60	NaN	Nan	1.535131e+02	1.567166e+02
406	1	19	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	1.635181e+02	1.665353e+02	NaN	Nan
406	1	20	bid	NaN	NaN	81	2.172878e+03	60	NaN	Nan	1.710135e+02	1.740198e+02
406	1	21	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	1.800162e+02	1.830316e+02	NaN	Nan
406	1	22	bid	NaN	NaN	9.225000e+01	2.635201e+03	60	NaN	Nan	1.910132e+02	1.940231e+02
406	1	23	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	1.990152e+02	2.020319e+02	NaN	Nan
406	1	24	bid	NaN	NaN	54	-999	60	NaN	Nan	2.070126e+02	2.100593e+02
406	1	25	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	2.145153e+02	2.175320e+02	NaN	Nan
406	1	26	bid	NaN	NaN	9.075000e+01	2.668647e+03	60	NaN	Nan	2.235135e+02	2.265320e+02
406	1	27	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	2.340155e+02	2.370323e+02	NaN	Nan
406	1	28	bid	NaN	NaN	2.925000e+01	-999	60	NaN	Nan	2.450130e+02	2.480491e+02
406	1	29	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	2.525168e+02	2.555341e+02	NaN	Nan
406	1	30	bid	NaN	NaN	2.775000e+01	-999	60	NaN	Nan	2.610136e+02	2.640520e+02
406	1	31	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	2.685161e+02	2.715328e+02	NaN	Nan
406	1	32	bid	NaN	NaN	81	2.808760e+03	60	NaN	Nan	2.755132e+02	2.785210e+02
406	1	33	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	2.865163e+02	2.895330e+02	NaN	Nan
406	1	34	bid	NaN	NaN	8.325000e+01	-999	60	NaN	Nan	2.965134e+02	2.995496e+02
406	1	35	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	3.070165e+02	3.100333e+02	NaN	Nan
406	1	36	bid	NaN	NaN	4.950000e+01	2.269611e+03	60	NaN	Nan	3.175137e+02	3.205284e+02
406	1	37	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	3.275169e+02	3.305335e+02	NaN	Nan
406	1	38	bid	NaN	NaN	3.825000e+01	-999	60	NaN	Nan	3.345127e+02	3.375499e+02
406	1	39	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	3.455170e+02	3.485337e+02	NaN	Nan
406	1	40	bid	NaN	NaN	5.175000e+01	2.121592e+03	60	NaN	Nan	3.565135e+02	3.595187e+02
406	1	41	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	3.655172e+02	3.685340e+02	NaN	Nan
406	1	42	bid	NaN	NaN	3.750000e+01	-999	60	NaN	Nan	3.740134e+02	3.770549e+02
406	1	43	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	3.820175e+02	3.850342e+02	NaN	Nan
406	1	44	bid	NaN	NaN	6.825000e+01	1.543823e+03	60	NaN	Nan	3.930142e+02	3.960280e+02
406	1	45	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	4.035178e+02	4.065345e+02	NaN	Nan
406	1	46	bid	NaN	NaN	93	-999	60	NaN	Nan	4.105138e+02	4.135509e+02
406	1	47	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	4.180180e+02	4.210346e+02	NaN	Nan
406	1	48	bid	NaN	NaN	81	2.156468e+03	60	NaN	Nan	4.270131e+02	4.300307e+02
