SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
406	2	1	Fa3_1321.jpg	80	summ	8.325000e+01	-999	60	3.008832e+00	6.025681e+00	1.054447e+01	1.359371e+01
406	2	2	Fa2_2122.jpg	90	conj	9.075000e+01	2.478160e+03	60	2.051166e+01	2.352883e+01	3.101916e+01	3.403038e+01
406	2	3	Fa2_2223.jpg	50	conj	48	1.788674e+03	60	3.801479e+01	4.103193e+01	4.851282e+01	5.152601e+01
406	2	4	Fa3_1121.jpg	50	summ	5.175000e+01	2.198613e+03	60	5.651790e+01	5.953517e+01	6.451260e+01	6.752625e+01
406	2	5	Fa2_2121.jpg	30	conj	3.350000e+01	-999	60	7.550993e+01	7.852665e+01	8.251279e+01	8.555977e+01
406	2	6	Fa3_1211.jpg	40	summ	3.750000e+01	-999	60	9.151028e+01	9.452686e+01	1.000137e+02	1.030601e+02
406	2	7	Fa3_1331.jpg	90	summ	8.850000e+01	2.651122e+03	60	1.080133e+02	1.110275e+02	1.190132e+02	1.220292e+02
406	2	8	Fa2_2322.jpg	40	conj	3.825000e+01	-999	60	1.275137e+02	1.305309e+02	1.345138e+02	1.377106e+02
406	2	9	Fa2_2223.jpg	50	conj	5.025000e+01	1.705412e+03	60	1.450168e+02	1.480339e+02	1.520135e+02	1.550274e+02
406	2	10	Fa2_2322.jpg	40	conj	4.650000e+01	-999	60	1.630112e+02	1.660278e+02	1.720128e+02	1.750610e+02
406	2	11	Fa3_1211.jpg	40	summ	45	-999	60	1.830114e+02	1.860282e+02	1.905137e+02	1.935614e+02
406	2	12	Fa2_2221.jpg	80	conj	2.925000e+01	-999	60	2.015117e+02	2.045284e+02	2.125133e+02	2.155621e+02
406	2	13	Fa2_2323.jpg	70	conj	7.050000e+01	1.602533e+03	60	2.215134e+02	2.245306e+02	2.300149e+02	2.330319e+02
406	2	14	Fa2_2122.jpg	90	conj	9.525000e+01	-999	60	2.380163e+02	2.410335e+02	2.485133e+02	2.515517e+02
406	2	15	Fa3_1111.jpg	30	summ	30	-999	60	2.555124e+02	2.585291e+02	2.625124e+02	2.655541e+02
406	2	16	Fa3_1231.jpg	70	summ	7.575000e+01	-999	60	2.715125e+02	2.745293e+02	2.820139e+02	2.850625e+02
406	2	17	Fa3_1121.jpg	50	summ	48	2.716881e+03	60	2.910129e+02	2.940296e+02	2.985129e+02	3.015293e+02
406	2	18	Fa3_1231.jpg	70	summ	72	-999	60	3.085131e+02	3.115298e+02	3.165138e+02	3.195634e+02
406	2	19	Fa3_1111.jpg	30	summ	33	-999	60	3.240163e+02	3.270318e+02	3.320129e+02	3.350495e+02
406	2	20	Fa3_1331.jpg	90	summ	9.450000e+01	-999	60	3.420192e+02	3.450349e+02	3.530138e+02	3.560533e+02
406	2	21	Fa2_2221.jpg	80	conj	7.875000e+01	-999	60	3.605137e+02	3.635305e+02	3.710136e+02	3.740470e+02
406	2	22	Fa2_2121.jpg	30	conj	3.225000e+01	-999	60	3.805140e+02	3.835306e+02	3.890126e+02	3.920471e+02
406	2	23	Fa2_2323.jpg	70	conj	6.750000e+01	2.584577e+03	60	3.980142e+02	4.010309e+02	4.070139e+02	4.100307e+02
406	2	24	Fa3_1321.jpg	80	summ	81	2.471573e+03	60	4.170144e+02	4.200310e+02	4.270134e+02	4.300310e+02
