SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
406	2	1	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	3.008832e+00	6.025681e+00	NaN	Nan
406	2	2	bid	NaN	NaN	8.325000e+01	-999	60	NaN	Nan	1.054447e+01	1.359371e+01
406	2	3	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	2.051166e+01	2.352883e+01	NaN	Nan
406	2	4	bid	NaN	NaN	9.075000e+01	2.478160e+03	60	NaN	Nan	3.101916e+01	3.403038e+01
406	2	5	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	3.801479e+01	4.103193e+01	NaN	Nan
406	2	6	bid	NaN	NaN	48	1.788674e+03	60	NaN	Nan	4.851282e+01	5.152601e+01
406	2	7	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	5.651790e+01	5.953517e+01	NaN	Nan
406	2	8	bid	NaN	NaN	5.175000e+01	2.198613e+03	60	NaN	Nan	6.451260e+01	6.752625e+01
406	2	9	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	7.550993e+01	7.852665e+01	NaN	Nan
406	2	10	bid	NaN	NaN	3.350000e+01	-999	60	NaN	Nan	8.251279e+01	8.555977e+01
406	2	11	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	9.151028e+01	9.452686e+01	NaN	Nan
406	2	12	bid	NaN	NaN	3.750000e+01	-999	60	NaN	Nan	1.000137e+02	1.030601e+02
406	2	13	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	1.080133e+02	1.110275e+02	NaN	Nan
406	2	14	bid	NaN	NaN	8.850000e+01	2.651122e+03	60	NaN	Nan	1.190132e+02	1.220292e+02
406	2	15	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	1.275137e+02	1.305309e+02	NaN	Nan
406	2	16	bid	NaN	NaN	3.825000e+01	-999	60	NaN	Nan	1.345138e+02	1.377106e+02
406	2	17	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	1.450168e+02	1.480339e+02	NaN	Nan
406	2	18	bid	NaN	NaN	5.025000e+01	1.705412e+03	60	NaN	Nan	1.520135e+02	1.550274e+02
406	2	19	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	1.630112e+02	1.660278e+02	NaN	Nan
406	2	20	bid	NaN	NaN	4.650000e+01	-999	60	NaN	Nan	1.720128e+02	1.750610e+02
406	2	21	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	1.830114e+02	1.860282e+02	NaN	Nan
406	2	22	bid	NaN	NaN	45	-999	60	NaN	Nan	1.905137e+02	1.935614e+02
406	2	23	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	2.015117e+02	2.045284e+02	NaN	Nan
406	2	24	bid	NaN	NaN	2.925000e+01	-999	60	NaN	Nan	2.125133e+02	2.155621e+02
406	2	25	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	2.215134e+02	2.245306e+02	NaN	Nan
406	2	26	bid	NaN	NaN	7.050000e+01	1.602533e+03	60	NaN	Nan	2.300149e+02	2.330319e+02
406	2	27	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	2.380163e+02	2.410335e+02	NaN	Nan
406	2	28	bid	NaN	NaN	9.525000e+01	-999	60	NaN	Nan	2.485133e+02	2.515517e+02
406	2	29	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	2.555124e+02	2.585291e+02	NaN	Nan
406	2	30	bid	NaN	NaN	30	-999	60	NaN	Nan	2.625124e+02	2.655541e+02
406	2	31	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	2.715125e+02	2.745293e+02	NaN	Nan
406	2	32	bid	NaN	NaN	7.575000e+01	-999	60	NaN	Nan	2.820139e+02	2.850625e+02
406	2	33	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	2.910129e+02	2.940296e+02	NaN	Nan
406	2	34	bid	NaN	NaN	48	2.716881e+03	60	NaN	Nan	2.985129e+02	3.015293e+02
406	2	35	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	3.085131e+02	3.115298e+02	NaN	Nan
406	2	36	bid	NaN	NaN	72	-999	60	NaN	Nan	3.165138e+02	3.195634e+02
406	2	37	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	3.240163e+02	3.270318e+02	NaN	Nan
406	2	38	bid	NaN	NaN	33	-999	60	NaN	Nan	3.320129e+02	3.350495e+02
406	2	39	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	3.420192e+02	3.450349e+02	NaN	Nan
406	2	40	bid	NaN	NaN	9.450000e+01	-999	60	NaN	Nan	3.530138e+02	3.560533e+02
406	2	41	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	3.605137e+02	3.635305e+02	NaN	Nan
406	2	42	bid	NaN	NaN	7.875000e+01	-999	60	NaN	Nan	3.710136e+02	3.740470e+02
406	2	43	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	3.805140e+02	3.835306e+02	NaN	Nan
406	2	44	bid	NaN	NaN	3.225000e+01	-999	60	NaN	Nan	3.890126e+02	3.920471e+02
406	2	45	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	3.980142e+02	4.010309e+02	NaN	Nan
406	2	46	bid	NaN	NaN	6.750000e+01	2.584577e+03	60	NaN	Nan	4.070139e+02	4.100307e+02
406	2	47	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	4.170144e+02	4.200310e+02	NaN	Nan
406	2	48	bid	NaN	NaN	81	2.471573e+03	60	NaN	Nan	4.270134e+02	4.300310e+02
