SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
406	4	1	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	3.016782e+00	6.033562e+00	NaN	Nan
406	4	2	bid	NaN	NaN	93	-999	60	NaN	Nan	1.101349e+01	1.405010e+01
406	4	3	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	2.201711e+01	2.503387e+01	NaN	Nan
406	4	4	bid	NaN	NaN	3.225000e+01	2.037733e+03	60	NaN	Nan	3.251318e+01	3.552964e+01
406	4	5	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	4.251743e+01	4.553421e+01	NaN	Nan
406	4	6	bid	NaN	NaN	39	-999	60	NaN	Nan	5.151368e+01	5.476734e+01
406	4	7	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	5.851763e+01	6.153445e+01	NaN	Nan
406	4	8	bid	NaN	NaN	9.150000e+01	2.524068e+03	60	NaN	Nan	6.751360e+01	7.051907e+01
406	4	9	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	7.451787e+01	7.753460e+01	NaN	Nan
406	4	10	bid	NaN	NaN	5.250000e+01	2.177719e+03	60	NaN	Nan	8.351340e+01	8.652186e+01
406	4	11	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	9.100634e+01	9.402347e+01	NaN	Nan
406	4	12	bid	NaN	NaN	2.925000e+01	2.911394e+03	60	NaN	Nan	9.901331e+01	1.021246e+02
406	4	13	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	1.070184e+02	1.100350e+02	NaN	Nan
406	4	14	bid	NaN	NaN	8.850000e+01	2.289903e+03	60	NaN	Nan	1.180125e+02	1.210280e+02
406	4	15	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	1.285129e+02	1.315300e+02	NaN	Nan
406	4	16	bid	NaN	NaN	5.175000e+01	2.072581e+03	60	NaN	Nan	1.390138e+02	1.420316e+02
406	4	17	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	1.480163e+02	1.510334e+02	NaN	Nan
406	4	18	bid	NaN	NaN	39	-999	60	NaN	Nan	1.585132e+02	1.616689e+02
406	4	19	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	1.660024e+02	1.690198e+02	NaN	Nan
406	4	20	bid	NaN	NaN	8.325000e+01	2.760337e+03	60	NaN	Nan	1.735136e+02	1.765210e+02
406	4	21	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	1.825055e+02	1.855227e+02	NaN	Nan
406	4	22	bid	NaN	NaN	5.550000e+01	-999	60	NaN	Nan	1.925134e+02	1.955575e+02
406	4	23	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	2.010088e+02	2.040259e+02	NaN	Nan
406	4	24	bid	NaN	NaN	4.575000e+01	-999	60	NaN	Nan	2.090124e+02	2.120604e+02
406	4	25	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	2.190119e+02	2.220291e+02	NaN	Nan
406	4	26	bid	NaN	NaN	7.050000e+01	1.523515e+03	60	NaN	Nan	2.270136e+02	2.300304e+02
406	4	27	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	2.380153e+02	2.410324e+02	NaN	Nan
406	4	28	bid	NaN	NaN	8.475000e+01	-999	60	NaN	Nan	2.450128e+02	2.480532e+02
406	4	29	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	2.520196e+02	2.550370e+02	NaN	Nan
406	4	30	bid	NaN	NaN	30	-999	60	NaN	Nan	2.600152e+02	2.631368e+02
406	4	31	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	2.685039e+02	2.715210e+02	NaN	Nan
406	4	32	bid	NaN	NaN	8.925000e+01	2.475906e+03	60	NaN	Nan	2.775131e+02	2.805223e+02
406	4	33	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	2.850067e+02	2.880241e+02	NaN	Nan
406	4	34	bid	NaN	NaN	8.025000e+01	2.195467e+03	60	NaN	Nan	2.960136e+02	2.990254e+02
406	4	35	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	3.070105e+02	3.100277e+02	NaN	Nan
406	4	36	bid	NaN	NaN	4.875000e+01	-999	60	NaN	Nan	3.140134e+02	3.171209e+02
