SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
309	2	1	Fa2_2323.jpg	90	summ	NaN	NaN	NaN	3.017525e+00	6.034212e+00	NaN	Nan
309	2	2	bid	NaN	NaN	90	-999	60	NaN	Nan	1.101387e+01	1.406010e+01
309	2	3	Fa2_2223.jpg	70	summ	NaN	NaN	NaN	2.201779e+01	2.503444e+01	NaN	Nan
309	2	4	bid	NaN	NaN	7.050000e+01	-999	60	NaN	Nan	3.251373e+01	3.555101e+01
309	2	5	Fa3_1311.jpg	80	conj	NaN	NaN	NaN	4.251806e+01	4.553482e+01	NaN	Nan
309	2	6	bid	NaN	NaN	7.950000e+01	-999	60	NaN	Nan	5.151359e+01	5.455124e+01
309	2	7	Fa2_2323.jpg	90	summ	NaN	NaN	NaN	5.851825e+01	6.153513e+01	NaN	Nan
309	2	8	bid	NaN	NaN	8.850000e+01	-999	60	NaN	Nan	6.751394e+01	7.055309e+01
309	2	9	Fa3_1111.jpg	30	conj	NaN	NaN	NaN	7.451851e+01	7.753521e+01	NaN	Nan
309	2	10	bid	NaN	NaN	2.475000e+01	-999	60	NaN	Nan	8.351390e+01	8.655582e+01
309	2	11	Fa3_1311.jpg	80	conj	NaN	NaN	NaN	9.101849e+01	9.403539e+01	NaN	Nan
309	2	12	bid	NaN	NaN	7.950000e+01	-999	60	NaN	Nan	9.901237e+01	1.020586e+02
309	2	13	Fa2_2122.jpg	50	summ	NaN	NaN	NaN	1.070188e+02	1.100354e+02	NaN	Nan
309	2	14	bid	NaN	NaN	5.250000e+01	-999	60	NaN	Nan	1.180137e+02	1.210522e+02
309	2	15	Fa2_2223.jpg	70	summ	NaN	NaN	NaN	1.285135e+02	1.315306e+02	NaN	Nan
309	2	16	bid	NaN	NaN	6.975000e+01	-999	60	NaN	Nan	1.390138e+02	1.420524e+02
309	2	17	Fa3_1221.jpg	40	conj	NaN	NaN	NaN	1.480168e+02	1.510340e+02	NaN	Nan
309	2	18	bid	NaN	NaN	4.050000e+01	-999	60	NaN	Nan	1.585154e+02	1.615526e+02
309	2	19	Fa3_1231.jpg	70	conj	NaN	NaN	NaN	1.660031e+02	1.690204e+02	NaN	Nan
309	2	20	bid	NaN	NaN	7.050000e+01	-999	60	NaN	Nan	1.735139e+02	1.765548e+02
309	2	21	Fa3_1331.jpg	50	conj	NaN	NaN	NaN	1.825061e+02	1.855233e+02	NaN	Nan
309	2	22	bid	NaN	NaN	4.950000e+01	-999	60	NaN	Nan	1.925155e+02	1.955581e+02
309	2	23	Fa2_2322.jpg	80	summ	NaN	NaN	NaN	2.010094e+02	2.040267e+02	NaN	Nan
309	2	24	bid	NaN	NaN	8.025000e+01	-999	60	NaN	Nan	2.090103e+02	2.120444e+02
309	2	25	Fa2_2122.jpg	50	summ	NaN	NaN	NaN	2.190124e+02	2.220295e+02	NaN	Nan
309	2	26	bid	NaN	NaN	51	-999	60	NaN	Nan	2.270139e+02	2.300536e+02
309	2	27	Fa2_2121.jpg	30	summ	NaN	NaN	NaN	2.380158e+02	2.410330e+02	NaN	Nan
309	2	28	bid	NaN	NaN	3.525000e+01	-999	60	NaN	Nan	2.450134e+02	2.480537e+02
309	2	29	Fa3_1221.jpg	40	conj	NaN	NaN	NaN	2.520196e+02	2.550375e+02	NaN	Nan
309	2	30	bid	NaN	NaN	4.050000e+01	-999	60	NaN	Nan	2.600141e+02	2.630540e+02
309	2	31	Fa3_1121.jpg	90	conj	NaN	NaN	NaN	2.685045e+02	2.715215e+02	NaN	Nan
309	2	32	bid	NaN	NaN	84	-999	60	NaN	Nan	2.775138e+02	2.805562e+02
309	2	33	Fa2_2221.jpg	40	summ	NaN	NaN	NaN	2.850073e+02	2.880265e+02	NaN	Nan
309	2	34	bid	NaN	NaN	4.950000e+01	-999	60	NaN	Nan	2.960135e+02	2.990593e+02
309	2	35	Fa3_1121.jpg	90	conj	NaN	NaN	NaN	3.070110e+02	3.100282e+02	NaN	Nan
309	2	36	bid	NaN	NaN	8.850000e+01	-999	60	NaN	Nan	3.140136e+02	3.170625e+02
309	2	37	Fa2_2121.jpg	30	summ	NaN	NaN	NaN	3.225138e+02	3.255307e+02	NaN	Nan
309	2	38	bid	NaN	NaN	33	-999	60	NaN	Nan	3.330139e+02	3.360548e+02
309	2	39	Fa3_1111.jpg	30	conj	NaN	NaN	NaN	3.405168e+02	3.435341e+02	NaN	Nan
309	2	40	bid	NaN	NaN	30	-999	60	NaN	Nan	3.500138e+02	3.530550e+02
309	2	41	Fa2_2322.jpg	80	summ	NaN	NaN	NaN	3.590054e+02	3.620222e+02	NaN	Nan
309	2	42	bid	NaN	NaN	8.250000e+01	-999	60	NaN	Nan	3.675136e+02	3.705552e+02
309	2	43	Fa2_2221.jpg	40	summ	NaN	NaN	NaN	3.775065e+02	3.805238e+02	NaN	Nan
309	2	44	bid	NaN	NaN	3.975000e+01	-999	60	NaN	Nan	3.845140e+02	3.875580e+02
309	2	45	Fa3_1331.jpg	50	conj	NaN	NaN	NaN	3.955097e+02	3.985270e+02	NaN	Nan
309	2	46	bid	NaN	NaN	5.175000e+01	-999	60	NaN	Nan	4.060136e+02	4.090618e+02
309	2	47	Fa3_1231.jpg	70	conj	NaN	NaN	NaN	4.160133e+02	4.190304e+02	NaN	Nan
309	2	48	bid	NaN	NaN	6.975000e+01	-999	60	NaN	Nan	4.270138e+02	4.300560e+02
