sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
426	1	Fa2_2322_m.jpg	80	80	5.007094e+03	6.812500e+01
426	2	Fa2_2322_m.jpg	79	80	5.012122e+03	3.562500e+01
426	3	Fa2_2323_m.jpg	29	30	5.010823e+03	3.812500e+01
426	4	Fa2_2323_m.jpg	30	30	5.013023e+03	3.125000e+01
426	5	Fa2_2223_m.jpg	89	90	5.010898e+03	90
426	6	Fa2_2223_m.jpg	88	90	5.013170e+03	9.062500e+01
426	7	Fa2_2323_m.jpg	28	30	5.011606e+03	2.937500e+01
426	8	Fa2_2323_m.jpg	31	30	5.011511e+03	2.875000e+01
426	9	Fa2_2322_m.jpg	82	80	5.013327e+03	6.375000e+01
426	10	Fa2_2322_m.jpg	78	80	5.011024e+03	7.875000e+01
426	11	Fa2_2223_m.jpg	90	90	5.011228e+03	8.750000e+01
426	12	Fa2_2223_m.jpg	90	90	5.011183e+03	8.937500e+01
426	13	Fa2_2322_m.jpg	80	80	5.011958e+03	7.875000e+01
426	14	Fa2_2322_m.jpg	80	80	5.011246e+03	80
426	15	Fa2_2223_m.jpg	91	90	5.012621e+03	8.875000e+01
426	16	Fa2_2223_m.jpg	92	90	5.011003e+03	90
426	17	Fa2_2323_m.jpg	30	30	5.011499e+03	3.062500e+01
426	18	Fa2_2323_m.jpg	30	30	5.011509e+03	3.062500e+01
426	19	Fa2_2221_m.jpg	40	40	5.011954e+03	7.812500e+01
426	20	Fa2_2221_m.jpg	38	40	5.011382e+03	4.062500e+01
426	21	Fa2_2122_m.jpg	48	50	5.011240e+03	5.062500e+01
426	22	Fa2_2122_m.jpg	50	50	5.011226e+03	6.687500e+01
426	23	Fa2_2121_m.jpg	71	70	5.010924e+03	7.062500e+01
426	24	Fa2_2121_m.jpg	70	70	5.012801e+03	7.062500e+01
426	25	Fa2_2221_m.jpg	42	40	5.011082e+03	4.875000e+01
426	26	Fa2_2221_m.jpg	40	40	5.010989e+03	3.937500e+01
426	27	Fa2_2122_m.jpg	50	50	5.012073e+03	60
426	28	Fa2_2122_m.jpg	49	50	5.010735e+03	5.125000e+01
426	29	Fa2_2221_m.jpg	40	40	5.012419e+03	3.812500e+01
426	30	Fa2_2221_m.jpg	39	40	5.011936e+03	4.062500e+01
426	31	Fa2_2121_m.jpg	72	70	5.013111e+03	7.062500e+01
426	32	Fa2_2121_m.jpg	70	70	5.011128e+03	7.062500e+01
426	33	Fa2_2122_m.jpg	50	50	5.012849e+03	5.187500e+01
426	34	Fa2_2121_m.jpg	68	70	5.012750e+03	6.937500e+01
426	35	Fa2_2122_m.jpg	52	50	5.011502e+03	5.125000e+01
426	36	Fa2_2121_m.jpg	69	70	5.011432e+03	70
