sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
426	1	Fa3_1331_Y.jpg	8	10	2.026254e+03	1.007812e+01
426	2	Fa3_1321_X.jpg	28	30	1.301412e+03	30
426	3	Fa3_1321_X.jpg	31	30	5.173553e+02	30
426	4	Fa3_1321_X.jpg	29	30	4.826986e+02	30
426	5	Fa3_1121_Y.jpg	41	40	1.967262e+03	3.937500e+01
426	6	Fa3_1121_Y.jpg	39	40	1.617073e+03	4.015625e+01
426	7	Fa3_1331_Y.jpg	10	10	2.224241e+03	1.046875e+01
426	8	Fa3_1331_Y.jpg	11	10	1.824395e+03	1.085938e+01
426	9	Fa3_1231_X.jpg	19	20	2.250016e+03	1.945312e+01
426	10	Fa3_1231_X.jpg	22	20	1.399351e+03	1.984375e+01
426	11	Fa3_1121_Y.jpg	40	40	2.336557e+03	3.898438e+01
426	12	Fa3_1111_X.jpg	52	50	2.071164e+03	4.953125e+01
426	13	Fa3_1211_Y.jpg	30	30	1.349836e+03	30
426	14	Fa3_1111_X.jpg	48	50	2.084209e+03	4.992188e+01
426	15	Fa3_1111_X.jpg	50	50	2.002010e+03	4.992188e+01
426	16	Fa3_1211_Y.jpg	30	30	1.533920e+03	30
426	17	Fa3_1211_Y.jpg	28	30	1.400358e+03	30
426	18	Fa3_1231_X.jpg	18	20	1.649409e+03	1.906250e+01
426	19	Fa3_1121_Y.jpg	38	40	2.200871e+03	3.859375e+01
426	20	Fa3_1321_X.jpg	31	30	1.049882e+03	30
426	21	Fa3_1321_X.jpg	29	30	7.660612e+02	30
426	22	Fa3_1211_Y.jpg	30	30	1.667519e+03	30
426	23	Fa3_1231_X.jpg	20	20	1.399690e+03	2.023438e+01
426	24	Fa3_1231_X.jpg	20	20	1.665909e+03	2.101562e+01
426	25	Fa3_1331_Y.jpg	9	10	2.242875e+03	1.085938e+01
426	26	Fa3_1111_X.jpg	49	50	2.552274e+03	4.875000e+01
426	27	Fa3_1231_X.jpg	19	20	1.582595e+03	1.945312e+01
426	28	Fa3_1111_X.jpg	51	50	2.201183e+03	5.031250e+01
426	29	Fa3_1111_X.jpg	52	50	2.052513e+03	4.914062e+01
426	30	Fa3_1211_Y.jpg	30	30	9.849777e+02	30
426	31	Fa3_1211_Y.jpg	28	30	5.999535e+02	30
426	32	Fa3_1121_Y.jpg	40	40	2.403807e+03	3.937500e+01
426	33	Fa3_1121_Y.jpg	41	40	1.634064e+03	4.015625e+01
426	34	Fa3_1321_X.jpg	31	30	1.501126e+03	30
426	35	Fa3_1331_Y.jpg	12	10	2.158003e+03	1.046875e+01
426	36	Fa3_1331_Y.jpg	8	10	2.140578e+03	1.125000e+01
