sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
426	1	Fa3_1331_Y.jpg	10	10	2.876424e+03	1.046875e+01
426	2	Fa3_1111_X.jpg	48	50	3.068835e+03	4.992188e+01
426	3	Fa3_1121_Y.jpg	40	40	3.819640e+03	3.937500e+01
426	4	Fa3_1121_Y.jpg	39	40	2.235003e+03	4.054688e+01
426	5	Fa3_1111_X.jpg	51	50	2.402853e+03	4.953125e+01
426	6	Fa3_1111_X.jpg	50	50	2.107368e+03	4.992188e+01
426	7	Fa3_1211_Y.jpg	29	30	2.151647e+03	30
426	8	Fa3_1211_Y.jpg	30	30	5.666318e+02	30
426	9	Fa3_1211_Y.jpg	28	30	6.830560e+02	30
426	10	Fa3_1321_X.jpg	31	30	2.284491e+03	30
426	11	Fa3_1231_X.jpg	22	20	2.000623e+03	2.101562e+01
426	12	Fa3_1231_X.jpg	18	20	1.351178e+03	2.023438e+01
426	13	Fa3_1211_Y.jpg	32	30	1.516056e+03	30
426	14	Fa3_1321_X.jpg	29	30	1.017999e+03	30
426	15	Fa3_1321_X.jpg	30	30	1.600008e+03	30
426	16	Fa3_1231_X.jpg	20	20	1.581177e+03	1.906250e+01
426	17	Fa3_1321_X.jpg	28	30	7.525698e+02	30
426	18	Fa3_1231_X.jpg	21	20	1.481597e+03	1.906250e+01
426	19	Fa3_1231_X.jpg	20	20	1.384303e+03	1.867188e+01
426	20	Fa3_1231_X.jpg	22	20	1.234117e+03	1.984375e+01
426	21	Fa3_1111_X.jpg	52	50	2.318832e+03	4.875000e+01
426	22	Fa3_1331_Y.jpg	9	10	2.543795e+03	1.046875e+01
426	23	Fa3_1331_Y.jpg	8	10	2.024468e+03	1.125000e+01
426	24	Fa3_1111_X.jpg	50	50	2.035077e+03	4.914062e+01
426	25	Fa3_1111_X.jpg	48	50	1.934344e+03	5.031250e+01
426	26	Fa3_1211_Y.jpg	31	30	3.269144e+03	3.039062e+01
426	27	Fa3_1211_Y.jpg	32	30	9.681419e+02	30
426	28	Fa3_1331_Y.jpg	10	10	2.524928e+03	1.046875e+01
426	29	Fa3_1321_X.jpg	29	30	9.844210e+02	30
426	30	Fa3_1321_X.jpg	30	30	5.517516e+02	30
426	31	Fa3_1121_Y.jpg	41	40	2.084647e+03	3.898438e+01
426	32	Fa3_1121_Y.jpg	42	40	1.802357e+03	4.015625e+01
426	33	Fa3_1121_Y.jpg	40	40	1.483709e+03	4.015625e+01
426	34	Fa3_1121_Y.jpg	40	40	1.250002e+03	4.093750e+01
426	35	Fa3_1331_Y.jpg	12	10	2.710217e+03	1.046875e+01
426	36	Fa3_1331_Y.jpg	10	10	2.593126e+03	1.085938e+01
