sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
426	1	Fa2_2221.jpg	38	40	4.377232e+03	4.062500e+01
426	2	Fa2_2221.jpg	40	40	1.623885e+03	4.062500e+01
426	3	Fa2_2223.jpg	90	90	2.559605e+03	90
426	4	Fa2_2223.jpg	91	90	2.089890e+03	8.750000e+01
426	5	Fa2_2121.jpg	71	70	2.125507e+03	6.937500e+01
426	6	Fa2_2122.jpg	51	50	2.374761e+03	5.125000e+01
426	7	Fa2_2121.jpg	70	70	2.276244e+03	6.937500e+01
426	8	Fa2_2323.jpg	30	30	2.925454e+03	3.062500e+01
426	9	Fa2_2323.jpg	32	30	2.274729e+03	2.875000e+01
426	10	Fa2_2323.jpg	30	30	2.242482e+03	2.937500e+01
426	11	Fa2_2323.jpg	30	30	2.291131e+03	3.125000e+01
426	12	Fa2_2221.jpg	39	40	2.392667e+03	40
426	13	Fa2_2322.jpg	80	80	3.742634e+03	7.875000e+01
426	14	Fa2_2322.jpg	81	80	2.359861e+03	80
426	15	Fa2_2122.jpg	50	50	2.190664e+03	50
426	16	Fa2_2122.jpg	49	50	2.344530e+03	5.062500e+01
426	17	Fa2_2322.jpg	82	80	3.410313e+03	8.062500e+01
426	18	Fa2_2323.jpg	31	30	2.908489e+03	30
426	19	Fa2_2323.jpg	29	30	2.040609e+03	30
426	20	Fa2_2221.jpg	42	40	2.407276e+03	4.125000e+01
426	21	Fa2_2221.jpg	40	40	1.541075e+03	40
426	22	Fa2_2121.jpg	69	70	2.574904e+03	6.937500e+01
426	23	Fa2_2121.jpg	68	70	2.541229e+03	70
426	24	Fa2_2122.jpg	48	50	3.392501e+03	4.937500e+01
426	25	Fa2_2122.jpg	50	50	1.658873e+03	5.125000e+01
426	26	Fa2_2223.jpg	89	90	2.457482e+03	90
426	27	Fa2_2121.jpg	72	70	2.507415e+03	70
426	28	Fa2_2121.jpg	70	70	1.506754e+03	70
426	29	Fa2_2322.jpg	78	80	3.909564e+03	7.937500e+01
426	30	Fa2_2223.jpg	90	90	2.859556e+03	9.062500e+01
426	31	Fa2_2223.jpg	92	90	2.391132e+03	9.062500e+01
426	32	Fa2_2221.jpg	41	40	2.357214e+03	40
426	33	Fa2_2223.jpg	90	90	2.473824e+03	9.125000e+01
426	34	Fa2_2322.jpg	79	80	2.726975e+03	80
426	35	Fa2_2322.jpg	80	80	1.810345e+03	8.062500e+01
426	36	Fa2_2122.jpg	50	50	2.710375e+03	5.062500e+01
