sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
426	1	Fa2_2323.jpg	28	30	5.012232e+03	3.125000e+01
426	2	Fa2_2322.jpg	80	80	5.010967e+03	4.937500e+01
426	3	Fa2_2322.jpg	81	80	5.011336e+03	80
426	4	Fa2_2223.jpg	90	90	5.011847e+03	8.875000e+01
426	5	Fa2_2223.jpg	91	90	5.010045e+03	9.062500e+01
426	6	Fa2_2221.jpg	41	40	5.011280e+03	4.125000e+01
426	7	Fa2_2322.jpg	80	80	5.011098e+03	80
426	8	Fa2_2223.jpg	90	90	5.012333e+03	9.062500e+01
426	9	Fa2_2122.jpg	48	50	5.012109e+03	5.125000e+01
426	10	Fa2_2221.jpg	39	40	5.010579e+03	40
426	11	Fa2_2221.jpg	38	40	5.009591e+03	4.125000e+01
426	12	Fa2_2121.jpg	72	70	5.011351e+03	7.062500e+01
426	13	Fa2_2122.jpg	50	50	5.010997e+03	5.125000e+01
426	14	Fa2_2122.jpg	49	50	5.011290e+03	4.937500e+01
426	15	Fa2_2121.jpg	68	70	5.011520e+03	7.062500e+01
426	16	Fa2_2121.jpg	70	70	5.011089e+03	6.937500e+01
426	17	Fa2_2121.jpg	69	70	5.012523e+03	7.062500e+01
426	18	Fa2_2121.jpg	70	70	5.010976e+03	40
426	19	Fa2_2323.jpg	30	30	5.011067e+03	3.125000e+01
426	20	Fa2_2323.jpg	31	30	5.012315e+03	3.125000e+01
426	21	Fa2_2322.jpg	80	80	5.011035e+03	7.937500e+01
426	22	Fa2_2323.jpg	29	30	5.010979e+03	2.937500e+01
426	23	Fa2_2323.jpg	32	30	5.010976e+03	2.875000e+01
426	24	Fa2_2322.jpg	79	80	5.011224e+03	7.875000e+01
426	25	Fa2_2322.jpg	82	80	5.011053e+03	7.875000e+01
426	26	Fa2_2223.jpg	92	90	5.009994e+03	8.875000e+01
426	27	Fa2_2223.jpg	90	90	5.010336e+03	9.062500e+01
426	28	Fa2_2121.jpg	71	70	5.010681e+03	6.937500e+01
426	29	Fa2_2221.jpg	40	40	5.010208e+03	4.125000e+01
426	30	Fa2_2323.jpg	30	30	5.010968e+03	2.937500e+01
426	31	Fa2_2122.jpg	50	50	5.012951e+03	8.062500e+01
426	32	Fa2_2122.jpg	52	50	5.010480e+03	5.062500e+01
426	33	Fa2_2122.jpg	50	50	5.011020e+03	50
426	34	Fa2_2221.jpg	40	40	5.011646e+03	40
426	35	Fa2_2221.jpg	42	40	5.010273e+03	3.937500e+01
426	36	Fa2_2223.jpg	88	90	5.011513e+03	9.125000e+01
