sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
426	1	Fa3_1231_X.jpg	20	20	1.884084e+03	1.984375e+01
426	2	Fa3_1121_Y.jpg	38	40	2.003343e+03	3.898438e+01
426	3	Fa3_1231_X.jpg	22	20	1.300524e+03	1.906250e+01
426	4	Fa3_1321_X.jpg	28	30	1.199637e+03	30
426	5	Fa3_1111_X.jpg	49	50	2.734600e+03	4.953125e+01
426	6	Fa3_1111_X.jpg	52	50	2.102476e+03	4.914062e+01
426	7	Fa3_1321_X.jpg	31	30	8.331630e+02	30
426	8	Fa3_1321_X.jpg	32	30	7.167575e+02	30
426	9	Fa3_1331_Y.jpg	11	10	2.758106e+03	1.007812e+01
426	10	Fa3_1331_Y.jpg	12	10	1.790691e+03	1.085938e+01
426	11	Fa3_1121_Y.jpg	41	40	1.985683e+03	3.859375e+01
426	12	Fa3_1121_Y.jpg	39	40	1.484044e+03	4.015625e+01
426	13	Fa3_1331_Y.jpg	9	10	2.575285e+03	9.687500e+00
426	14	Fa3_1331_Y.jpg	10	10	2.241282e+03	1.125000e+01
426	15	Fa3_1211_Y.jpg	30	30	1.921853e+03	30
426	16	Fa3_1231_X.jpg	20	20	1.565328e+03	1.984375e+01
426	17	Fa3_1231_X.jpg	19	20	1.248863e+03	1.984375e+01
426	18	Fa3_1111_X.jpg	48	50	3.136195e+03	5.070312e+01
426	19	Fa3_1111_X.jpg	50	50	2.136935e+03	4.875000e+01
426	20	Fa3_1111_X.jpg	51	50	1.750935e+03	5.031250e+01
426	21	Fa3_1321_X.jpg	29	30	1.217072e+03	30
426	22	Fa3_1211_Y.jpg	28	30	1.483269e+03	30
426	23	Fa3_1211_Y.jpg	31	30	1.150001e+03	30
426	24	Fa3_1211_Y.jpg	32	30	7.332386e+02	30
426	25	Fa3_1121_Y.jpg	40	40	1.751095e+03	3.898438e+01
426	26	Fa3_1121_Y.jpg	40	40	1.467756e+03	4.015625e+01
426	27	Fa3_1321_X.jpg	30	30	2.218990e+03	30
426	28	Fa3_1321_X.jpg	29	30	9.827464e+02	30
426	29	Fa3_1231_X.jpg	18	20	1.284201e+03	1.945312e+01
426	30	Fa3_1231_X.jpg	20	20	1.467022e+03	1.906250e+01
426	31	Fa3_1211_Y.jpg	28	30	1.635789e+03	30
426	32	Fa3_1211_Y.jpg	31	30	5.330586e+02	30
426	33	Fa3_1331_Y.jpg	10	10	2.141039e+03	1.085938e+01
426	34	Fa3_1331_Y.jpg	11	10	1.840588e+03	1.085938e+01
426	35	Fa3_1121_Y.jpg	38	40	2.034454e+03	3.898438e+01
426	36	Fa3_1111_X.jpg	49	50	2.034600e+03	4.914062e+01
